Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Jose Alvarez       L   4   1   1   0   0   0   0   0   0   0   0  .250  .250  .500 
Homer Bailey       R   3   1   0   0   0   1   1   0   0   0   0  .333  .500  .333 
Anthony Bass       R   5   1   0   0   0   1   0   2   0   0   0  .200  .333  .200 
Cam Bedrosian      R   4   3   0   0   1   2   1   0   0   0   0  .750  .833 1.500 
Joe Beimel         L   5   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Brad Brach         R   3   0   0   0   0   1   1   0   0   0   0  .000  .250  .000 
Zach Britton       L   4   1   0   0   0   1   0   1   0   0   0  .250  .400  .250 
Mark Buehrle       L   6   2   0   0   0   1   0   0   0   0   0  .333  .429  .333 
Matt Cain          R   3   2   0   0   1   1   0   0   0   0   0  .667  .750 1.667 
Carlos Carrasco    R   6   1   1   0   0   0   0   2   0   0   0  .167  .167  .333 
Alex Cobb          R   6   1   0   1   0   0   0   1   0   0   0  .167  .167  .500 
Yu Darvish         R   8   4   0   0   0   0   0   0   0   0   0  .500  .500  .500 
Samuel Deduno      R   4   1   0   0   1   0   0   1   0   0   0  .250  .250 1.000 
R.A. Dickey        R  15   4   2   0   0   1   0   1   0   0   0  .267  .313  .400 
Roenis Elias       L   4   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Nathan Eovaldi     R   7   3   0   0   0   0   0   0   1   0   0  .429  .500  .429 
Danny Farquhar     R   4   0   0   0   0   0   0   4   0   0   0  .000  .000  .000 
Scott Feldman      R  18   4   0   0   1   0   0   3   0   0   0  .222  .222  .389 
Josh Fields        R   4   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Charlie Furbush    L   5   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Yovani Gallardo    R   6   3   2   0   1   2   0   1   0   0   0  .500  .625 1.333 
Kevin Gausman      R   4   1   0   0   0   1   0   1   0   0   0  .250  .400  .250 
Kyle Gibson        R   5   1   0   0   0   1   0   1   0   0   0  .200  .333  .200 
Miguel Gonzalez    R   6   0   0   0   0   0   0   4   0   0   0  .000  .000  .000 
Shane Greene       R   4   2   0   0   0   2   1   0   0   0   0  .500  .667  .500 
Luke Gregerson     R   2   1   0   0   0   2   0   0   0   0   0  .500  .750  .500 
Jeremy Guthrie     R  11   7   1   0   2   0   0   1   0   0   0  .636  .636 1.273 
David Hale         R   4   2   0   0   0   0   0   0   0   0   0  .500  .500  .500 
Tommy Hanson       R   3   0   0   0   0   1   0   2   0   0   0  .000  .250  .000 
J.A. Happ          L   6   1   0   0   0   0   0   1   0   0   0  .167  .167  .167 
Lucas Harrell      R   4   1   0   0   0   0   0   0   0   0   0  .250  .250  .250 
Felix Hernandez    R  21  11   1   1   1   2   0   0   0   0   0  .524  .565  .810 
Tim Hudson         R   7   1   0   0   0   1   0   2   0   0   0  .143  .250  .143 
Phil Hughes        R  10   3   0   0   1   0   0   1   0   0   0  .300  .300  .600 
Drew Hutchison     R   6   1   0   0   0   0   0   1   0   0   0  .167  .167  .167 
Hisashi Iwakuma    R  14   3   1   0   0   0   0   4   0   1   0  .214  .214  .286 
Ubaldo Jimenez     R   6   1   0   0   1   0   0   3   0   0   0  .167  .167  .667 
Joe Kelly          R   5   1   0   0   1   0   0   2   0   0   0  .200  .200  .800 
Colby Lewis        R  16   1   0   0   0   1   0   3   0   0   0  .063  .118  .063 
Nick Martinez      R   7   2   0   0   0   1   0   0   0   0   0  .286  .375  .286 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Justin Masterson   R   3   2   0   0   1   2   0   0   0   0   0  .667  .800 1.667 
Trevor May         R   3   0   0   0   0   1   0   1   0   0   0  .000  .250  .000 
T.J. McFarland     L   4   1   1   0   0   0   0   0   0   0   0  .250  .250  .500 
Collin McHugh      R   7   0   0   0   0   1   0   5   0   0   0  .000  .125  .000 
Mike Morin         R   6   0   0   0   0   0   0   2   0   0   1  .000  .000  .000 
Darren O'Day       R   4   3   0   0   0   0   0   1   0   0   0  .750  .750  .750 
Brad Peacock       R   9   1   1   0   0   0   0   3   1   0   0  .111  .200  .222 
Jake Peavy         R   5   1   0   0   0   1   0   0   0   0   0  .200  .333  .200 
Yohan Pino         R   4   2   0   0   1   0   0   0   0   0   0  .500  .500 1.250 
Rick Porcello      R   6   2   1   0   0   0   0   0   0   0   0  .333  .333  .500 
Erasmo Ramirez     R   3   0   0   0   0   2   0   2   0   0   1  .000  .333  .000 
Cesar Ramos        L   6   2   0   0   0   0   0   1   0   0   0  .333  .333  .333 
Garrett Richards   R  13   4   0   0   0   3   0   2   0   0   0  .308  .438  .308 
Esmil Rogers       R   2   1   0   0   0   2   0   0   0   0   0  .500  .750  .500 
CC Sabathia        L   6   1   0   0   0   0   0   1   0   0   0  .167  .167  .167 
Fernando Salas     R   5   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Jeff Samardzija    R   3   0   0   0   0   1   0   0   0   0   0  .000  .250  .000 
Anibal Sanchez     R   7   2   0   0   0   1   0   2   0   0   0  .286  .375  .286 
Ervin Santana      R   4   1   0   0   0   0   0   0   0   0   0  .250  .250  .250 
Hector Santiago    L   5   0   0   0   0   1   0   2   0   0   0  .000  .167  .000 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
James Shields      R   6   2   0   0   0   0   0   0   0   0   0  .333  .333  .333 
Matt Shoemaker     R  15   3   0   0   2   2   0   4   0   0   0  .200  .294  .600 
Tony Sipp          L   5   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Joe Smith          R   3   2   0   1   0   1   0   0   0   0   0  .667  .750 1.333 
Masahiro Tanaka    R   5   1   0   0   0   0   0   1   0   0   0  .200  .200  .200 
Nick Tepesch       R   4   0   0   0   0   0   0   1   0   0   1  .000  .000  .000 
Chris Tillman      R   6   0   0   0   0   2   0   1   0   0   0  .000  .250  .000 
Nick Tropeano      R   6   1   0   0   0   0   0   1   0   0   0  .167  .167  .167 
Yordano Ventura    R   3   1   1   0   0   1   0   0   0   0   0  .333  .500  .667 
Justin Verlander   R   8   1   0   0   0   0   0   1   0   0   0  .125  .125  .125 
Ryan Vogelsong     R   4   2   2   0   0   0   0   1   0   0   0  .500  .500 1.000 
Taijuan Walker     R   6   2   0   0   0   1   0   2   0   0   0  .333  .429  .333 
Jered Weaver       R  23   7   2   0   1   1   0   2   0   0   0  .304  .333  .522 
Tom Wilhelmsen     R   2   0   0   0   0   2   1   1   0   0   0  .000  .500  .000 
Jerome Williams    R   7   1   1   0   0   0   0   1   0   0   0  .143  .143  .286 
Tyler Wilson       R   4   2   2   0   0   0   0   0   0   0   0  .500  .500 1.000 
Chris Young        R   6   0   0   0   0   1   0   0   0   0   0  .000  .143  .000
