Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Tim Belcher        R   4   1   0   0   0   0   0   0   0   0   0  .250  .250  .250 
Bruce Hurst        L   5   0   0   0   0   1   0   2   0   0   0  .000  .167  .000 
Dennis Martinez    R   4   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Ramon Martinez     R   5   1   0   0   0   1   0   0   0   0   0  .200  .333  .200 
Randy Myers        L   4   0   0   0   0   0   0   2   1   0   0  .000  .200  .000 
Bob Ojeda          L   4   2   1   0   0   0   0   1   0   0   0  .500  .500  .750 
Dennis Rasmussen   L   4   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Zane Smith         L  13   3   1   0   0   0   0   2   0   0   0  .231  .231  .308 
F. Valenzuela      L   4   1   0   0   0   0   0   2   0   0   0  .250  .250  .250 
Frank Viola        L   3   2   1   0   0   1   0   1   0   0   0  .667  .750 1.000
