Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Rick Aguilera      R   9   3   0   0   0   4   0   3   0   0   0  .333  .538  .333 
Kevin Appier       R   4   2   1   0   0   5   0   1   0   0   0  .500  .778  .750 
Bobby Ayala        R   8   2   0   0   0   2   0   2   0   0   0  .250  .400  .250 
Mike Bielecki      R   4   1   0   0   0   2   0   1   0   0   0  .250  .500  .250 
Willie Blair       R   4   1   0   0   0   0   0   1   0   0   0  .250  .250  .250 
Ricky Bones        R  11   3   0   0   0   1   0   3   0   0   0  .273  .333  .273 
Chris Bosio        R  11   6   0   1   0   3   0   0   0   0   0  .545  .643  .727 
Shawn Boskie       R   5   1   0   0   0   2   0   3   0   0   0  .200  .429  .200 
Kevin Brown        R   6   3   0   0   0   2   0   0   0   0   0  .500  .625  .500 
Bobby Chouinard    R   5   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Mark Clark         R   3   1   0   0   0   1   0   0   0   0   0  .333  .500  .333 
Roger Clemens      R  13   3   1   0   0   5   0   7   0   0   0  .231  .444  .308 
David Cone         R  19   6   1   0   1   4   0   5   0   0   0  .316  .435  .526 
Jim Converse       R   4   0   0   0   0   2   0   2   0   0   0  .000  .333  .000 
Jim Corsi          R   4   0   0   0   0   2   0   2   0   0   0  .000  .333  .000 
Danny Darwin       R   4   1   0   0   0   0   0   2   0   0   0  .250  .250  .250 
Storm Davis        R   2   0   0   0   0   2   0   1   0   0   0  .000  .500  .000 
Rich DeLucia       R   6   2   1   0   1   0   0   2   0   0   0  .333  .333 1.000 
John Doherty       R   2   1   1   0   0   2   1   0   0   0   0  .500  .750 1.000 
Dennis Eckersley   R   5   3   1   0   1   0   0   2   0   0   0  .600  .600 1.400 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Cal Eldred         R   9   3   1   0   0   0   0   5   0   0   0  .333  .333  .444 
Scott Erickson     R   9   1   0   0   0   4   0   3   0   0   0  .111  .385  .111 
Vaughn Eshelman    L   4   0   0   0   0   1   0   3   0   0   0  .000  .200  .000 
Mike Fetters       R   3   0   0   0   0   2   0   1   0   0   0  .000  .400  .000 
Bryce Florie       R   3   1   0   0   0   1   0   0   0   0   0  .333  .500  .333 
Rich Garces        R   3   1   0   0   0   2   1   0   0   0   0  .333  .600  .333 
Mike Gardiner      R   9   1   0   0   0   3   0   3   0   0   0  .111  .333  .111 
Mark Gardner       R   4   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Greg Gohr          R   4   2   0   0   0   2   0   2   0   0   0  .500  .667  .500 
Tom Gordon         R  12   6   0   0   0   4   0   3   0   0   0  .500  .625  .500 
Jason Grimsley     R   7   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Mark Gubicza       R  27  10   3   0   1   2   0   6   0   1   0  .370  .414  .593 
Juan Guzman        R   9   0   0   0   0   4   0   3   0   0   0  .000  .308  .000 
Erik Hanson        R  14   2   0   0   0   0   0   5   0   0   0  .143  .143  .143 
Mike Harkey        R   6   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Greg Harris        R   6   1   0   0   0   0   0   3   0   0   0  .167  .167  .167 
Mike Henneman      R   5   2   1   0   0   3   0   1   0   0   0  .400  .625  .600 
Doug Henry         R   3   1   0   0   0   2   0   1   0   0   0  .333  .600  .333 
Pat Hentgen        R  11   3   0   1   1   0   0   7   0   0   0  .273  .273  .727 
Orel Hershiser     R  11   3   1   0   0   0   0   3   0   0   0  .273  .273  .364 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Shawn Hillegas     R   4   1   0   0   0   1   0   1   0   0   0  .250  .400  .250 
Michael Jackson    R   6   2   1   0   0   1   0   2   0   0   0  .333  .429  .500 
Mike James         R   3   1   1   0   0   1   0   0   0   0   0  .333  .500  .667 
S. Kamieniecki     R   7   2   0   0   0   1   0   1   0   0   0  .286  .375  .286 
Matt Karchner      R   4   0   0   0   0   0   0   3   0   0   0  .000  .000  .000 
Tim Leary          R   6   1   0   0   1   0   0   2   0   0   0  .167  .167  .667 
Mark Leiter        R   4   2   0   0   1   1   0   2   0   0   0  .500  .600 1.250 
Jose Lima          R   6   3   2   0   0   0   0   0   0   0   0  .500  .500  .833 
Felipe Lira        R   9   4   0   0   2   1   0   2   0   0   0  .444  .500 1.111 
Pat Mahomes        R   7   3   0   0   2   0   0   1   0   0   0  .429  .429 1.286 
Dennis Martinez    R   6   2   0   0   0   1   0   0   0   1   0  .333  .429  .333 
Kirk McCaskill     R   5   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Ben McDonald       R  19   3   0   0   1   4   1   4   0   0   0  .158  .304  .316 
Jack McDowell      R   9   1   0   0   1   2   0   1   0   0   0  .111  .273  .444 
Roger McDowell     R   4   2   0   0   0   0   0   1   0   0   0  .500  .500  .500 
Rusty Meacham      R   5   1   1   0   0   0   0   1   0   0   0  .200  .200  .400 
Ramiro Mendoza     R   2   0   0   0   0   2   1   0   0   0   0  .000  .500  .000 
Jose Mesa          R   4   2   1   0   0   2   0   2   0   0   0  .500  .667  .750 
Bob Milacki        R   4   1   0   0   0   1   0   2   0   0   0  .250  .400  .250 
Alan Mills         R   3   0   0   0   0   3   0   1   0   0   0  .000  .500  .000 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Brian Moehler      R   3   1   0   0   0   1   0   1   0   0   0  .333  .500  .333 
Jeff Montgomery    R  10   4   1   0   0   1   0   2   0   0   0  .400  .455  .500 
Mike Moore         R   9   3   0   0   1   3   0   2   0   0   0  .333  .500  .667 
Jack Morris        R  10   1   0   0   0   0   0   2   0   0   0  .100  .100  .100 
Mike Mussina       R   9   2   0   0   1   3   0   2   0   0   0  .222  .417  .556 
Charles Nagy       R  18   1   0   0   0   2   0   2   0   0   0  .056  .150  .056 
Jaime Navarro      R   8   2   1   0   0   1   0   3   0   0   0  .250  .333  .375 
Rod Nichols        R   5   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Chad Ogea          R   4   2   1   0   0   3   0   1   0   0   0  .500  .714  .750 
Steve Olin         R   3   1   0   0   0   1   0   1   0   0   0  .333  .500  .333 
Omar Olivares      R   5   2   0   0   0   2   0   0   0   0   0  .400  .571  .400 
Steve Ontiveros    R   6   1   0   0   0   0   0   1   0   0   0  .167  .167  .167 
Mike Oquist        R   5   1   0   0   0   0   0   1   0   0   0  .200  .200  .200 
Roger Pavlik       R   4   3   0   0   0   0   0   0   0   0   0  .750  .750  .750 
Melido Perez       R   4   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
H. Pichardo        R   4   2   1   0   0   1   0   1   0   0   0  .500  .600  .750 
Eric Plunk         R   2   0   0   0   0   2   1   1   0   0   0  .000  .500  .000 
Ariel Prieto       R   6   2   0   1   0   1   0   1   0   0   0  .333  .429  .667 
Tim Pugh           R   3   1   0   0   0   1   0   1   0   0   0  .333  .500  .333 
Brad Radke         R   9   5   1   0   1   1   0   1   0   0   0  .556  .600 1.000 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Mariano Rivera     R   6   0   0   0   0   1   0   4   0   0   0  .000  .143  .000 
F. Rodriguez       R   6   3   1   0   0   0   0   1   0   0   0  .500  .500  .667 
Jeff Russell       R   6   2   0   0   0   0   0   3   0   0   0  .333  .333  .333 
Scott Sanderson    R   4   1   0   0   1   0   0   1   0   0   0  .250  .250 1.000 
Scott Scudder      R   4   2   0   0   0   2   0   1   0   0   0  .500  .667  .500 
Aaron Sele         R   4   1   0   0   0   0   0   1   0   0   0  .250  .250  .250 
Dennis Springer    R   6   2   0   0   1   0   0   2   0   0   0  .333  .333  .833 
Russ Springer      R   3   1   0   0   0   1   0   1   0   0   0  .333  .500  .333 
Todd Stottlemyre   R   4   1   0   0   0   0   0   2   0   0   0  .250  .250  .250 
Kevin Tapani       R  17   6   1   0   0   1   1   6   0   0   0  .353  .389  .412 
Julian Tavarez     R   4   2   1   0   0   0   0   2   0   0   0  .500  .500  .750 
Dave Telgheder     R   5   1   0   0   0   1   0   1   0   0   0  .200  .333  .200 
Walt Terrell       R   3   0   0   0   0   1   0   0   0   0   0  .000  .250  .000 
Bob Tewksbury      R   4   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Mike Trombley      R   9   3   0   0   1   0   0   3   0   0   1  .333  .300  .667 
Julio Valera       R   8   4   1   0   0   0   0   2   0   0   0  .500  .500  .625 
Tim Wakefield      R   7   2   0   0   2   0   0   1   0   0   0  .286  .286 1.143 
John Wasdin        R   9   2   2   0   0   0   0   4   0   0   0  .222  .222  .444 
Bill Wegman        R   9   0   0   0   0   1   0   1   0   0   0  .000  .100  .000 
Bob Wells          R   3   1   0   0   1   1   0   1   0   0   0  .333  .500 1.333 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Don Wengert        R   8   4   2   1   0   0   0   3   0   0   0  .500  .500 1.000 
Bob Wickman        R   4   0   0   0   0   1   0   1   0   0   0  .000  .200  .000 
Bobby Witt         R  10   1   0   0   0   1   0   4   0   0   0  .100  .182  .100
