Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Larry Andersen     R   4   2   0   0   1   0   0   0   0   0   0  .500  .500 1.250 
Jay Baller         R   7   3   1   0   0   0   0   1   0   0   0  .429  .429  .571 
Len Barker         R   3   1   0   0   0   1   0   0   0   0   0  .333  .500  .333 
Steve Bedrosian    R   4   1   0   0   1   1   1   3   0   0   0  .250  .400 1.000 
Vida Blue          L  11   2   1   0   0   0   0   5   0   0   0  .182  .182  .273 
Warren Brusstar    R   3   0   0   0   0   1   0   1   0   0   0  .000  .250  .000 
Tim Burke          R   7   2   1   0   0   1   1   1   0   0   0  .286  .375  .429 
Rick Camp          R   6   1   0   0   0   3   0   1   0   0   0  .167  .444  .167 
Bill Campbell      R   4   0   0   0   0   1   1   3   0   0   0  .000  .200  .000 
John Candelaria    L   6   2   0   0   0   1   0   1   0   0   0  .333  .429  .333 
Steve Carlton      L   9   2   2   0   0   1   0   0   0   0   0  .222  .300  .444 
Jeff Cornell       R   3   1   1   0   0   1   1   0   0   0   0  .333  .500  .667 
Danny Cox          R  13   3   0   0   2   1   0   4   0   0   0  .231  .286  .692 
Ron Darling        R  13   2   0   0   0   0   0   5   0   0   0  .154  .154  .154 
Mark Davis         L  13   3   2   0   0   4   0   4   1   0   0  .231  .444  .385 
Ken Dayley         L   4   1   0   0   0   0   0   0   0   0   0  .250  .250  .250 
Jeff Dedmon        R   6   3   0   0   1   2   1   0   0   0   0  .500  .625 1.000 
Jose DeLeon        R   9   0   0   0   0   3   0   2   0   0   0  .000  .250  .000 
John Denny         R   3   0   0   0   0   1   0   2   0   0   0  .000  .250  .000 
Carlos Diaz        L   3   2   0   0   0   1   0   0   0   0   0  .667  .750  .667 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Dave Dravecky      L  14   2   0   0   0   1   0   0   0   0   0  .143  .200  .143 
Dennis Eckersley   R  10   6   1   0   0   1   0   1   0   0   0  .600  .636  .700 
Steve Engel        L   4   1   0   0   0   0   0   0   0   0   0  .250  .250  .250 
Sid Fernandez      L  11   2   1   0   1   1   0   3   0   0   0  .182  .250  .545 
Ray Fontenot       L   5   2   0   0   0   0   0   1   0   0   0  .400  .400  .400 
Bob Forsch         R   7   3   0   0   0   0   0   0   0   0   0  .429  .429  .429 
John Franco        L   4   0   0   0   0   2   1   1   0   0   0  .000  .333  .000 
George Frazier     R   6   4   1   0   0   1   0   1   0   0   0  .667  .714  .833 
Gene Garber        R   4   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Scott Garrelts     R   9   1   0   0   0   2   0   4   0   0   0  .111  .273  .111 
Dwight Gooden      R   7   2   0   0   1   2   0   2   0   0   0  .286  .444  .714 
Jim Gott           R   3   0   0   0   0   1   0   2   0   0   0  .000  .250  .000 
Kevin Gross        R  13   1   0   0   0   2   0   6   0   0   0  .077  .200  .077 
