Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Terry Adams        R   4   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Larry Andersen     R   7   1   0   0   0   0   0   1   0   0   0  .143  .143  .143 
Rene Arocha        R   4   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Pedro Astacio      R   5   1   0   0   1   0   0   3   0   0   0  .200  .200  .800 
Steve Avery        L  13   1   0   0   0   1   1   3   0   0   0  .077  .143  .077 
Willie Banks       R   5   2   1   0   0   0   0   0   0   0   0  .400  .400  .600 
Rod Beck           R   9   4   1   0   1   0   0   1   0   0   0  .444  .444  .889 
Tim Belcher        R  22   5   0   1   0   0   0   1   0   0   0  .227  .227  .318 
Stan Belinda       R   4   3   2   0   0   0   0   1   0   0   0  .750  .750 1.250 
Buddy Black        L   7   1   0   0   0   0   0   1   0   0   0  .143  .143  .143 
Willie Blair       R   7   4   0   0   0   0   0   0   0   0   0  .571  .571  .571 
Brian Bohanon      L   4   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Shawn Boskie       R   5   2   1   0   0   0   0   1   0   0   0  .400  .400  .600 
Ricky Bottalico    R   6   1   0   0   0   0   0   2   0   0   0  .167  .167  .167 
Ryan Bowen         R   5   1   0   0   0   0   0   0   0   0   0  .200  .200  .200 
Tom Browning       L  10   2   0   0   1   1   0   2   0   0   0  .200  .273  .500 
Jim Bullinger      R   6   0   0   0   0   1   1   1   0   0   0  .000  .143  .000 
Dave Burba         R   7   1   1   0   0   0   0   3   0   0   0  .143  .143  .286 
John Burkett       R   6   3   0   0   0   0   0   0   0   0   0  .500  .500  .500 
Tom Candiotti      R  12   1   0   0   0   0   0   5   0   0   0  .083  .083  .083 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Hector Carrasco    R   4   2   0   0   0   1   0   0   0   1   0  .500  .600  .500 
Frank Castillo     R   6   2   1   0   0   0   0   0   0   0   0  .333  .333  .500 
Mark Clark         R   6   0   0   0   0   1   0   0   0   0   0  .000  .143  .000 
David Cone         R   4   0   0   0   0   1   0   0   0   0   0  .000  .200  .000 
Steve Cooke        L   5   4   1   1   1   0   0   0   0   0   0  .800  .800 2.000 
F. Cordova         R   4   1   0   0   0   0   0   1   0   0   0  .250  .250  .250 
Rheal Cormier      L   6   1   0   0   0   0   0   1   0   0   0  .167  .167  .167 
Omar Daal          L   5   1   0   0   0   0   0   0   0   0   0  .200  .200  .200 
Jose De Jesus      R   3   0   0   0   0   0   0   1   0   1   0  .000  .000  .000 
Jose DeLeon        R   4   1   0   0   1   0   0   2   0   0   0  .250  .250 1.000 
Jim Deshaies       L   4   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Jerry DiPoto       R   5   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Glenn Dishman      L   4   1   1   0   0   0   0   0   0   0   0  .250  .250  .500 
Doug Drabek        R   4   1   0   0   0   0   0   2   0   1   0  .250  .250  .250 
Scott Eyre         L   4   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Jeff Fassero       L  14   3   1   0   0   0   0   2   0   0   0  .214  .214  .286 
Sid Fernandez      L   8   3   1   0   0   0   0   0   0   0   0  .375  .375  .500 
Kevin Foster       R   6   2   0   0   0   0   0   2   0   0   0  .333  .333  .333 
Steve Foster       R   4   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
John Franco        L  10   3   1   0   0   0   0   0   0   1   0  .300  .300  .400 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Tom Glavine        L  17   8   0   0   0   0   0   2   0   0   0  .471  .471  .471 
Jim Gott           R   7   2   0   0   0   0   0   0   0   0   0  .286  .286  .286 
Kevin Gross        R  11   4   0   0   0   0   0   3   0   0   0  .364  .364  .364 
Chris Hammond      L  11   3   0   0   1   2   0   1   0   0   1  .273  .357  .545 
Mike Hampton       L   5   1   0   0   0   0   0   0   0   0   0  .200  .200  .200 
Jimmy Haynes       R   3   0   0   0   0   0   0   2   1   0   0  .000  .250  .000 
Neal Heaton        L   6   2   1   0   0   0   0   0   0   0   0  .333  .333  .500 
Butch Henry        L  15   4   1   0   0   0   0   1   0   0   1  .267  .250  .333 
Gil Heredia        R   5   1   0   0   0   0   0   0   0   0   0  .200  .200  .200 
Xavier Hernandez   R   5   1   0   0   1   0   0   0   0   0   0  .200  .200  .800 
Orel Hershiser     R  11   4   0   0   0   0   0   0   1   0   0  .364  .417  .364 
Bryan Hickerson    L   9   2   0   0   0   1   0   2   0   0   0  .222  .300  .222 
Ken Hill           R  11   4   1   0   0   0   0   2   0   0   0  .364  .364  .455 
Darren Holmes      R   6   3   1   0   0   0   0   1   0   0   0  .500  .500  .667 
John Hope          R   4   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Charlie Hough      R  10   3   2   0   0   0   0   2   0   1   0  .300  .300  .500 
Rich Hunter        R   3   1   0   0   0   0   0   0   1   0   0  .333  .500  .333 
Danny Jackson      L  22   6   0   0   0   1   0   2   1   0   0  .273  .333  .273 
Michael Jackson    R   3   1   1   0   0   1   0   1   0   0   0  .333  .500  .667 
Jason Jacome       L   8   4   1   0   0   0   0   0   0   0   0  .500  .500  .625 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Randy Johnson      L   7   3   0   0   0   1   0   2   0   0   0  .429  .500  .429 
Doug Jones         R   4   2   0   0   0   0   0   1   0   0   0  .500  .500  .500 
Jimmy Jones        R   6   1   0   0   0   0   0   1   0   0   0  .167  .167  .167 
Darryl Kile        R   8   2   0   0   0   0   0   3   2   0   0  .250  .400  .250 
