Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Paul Abbott        R   3   1   0   0   0   2   0   0   1   0   0  .333  .667  .333 
Juan Acevedo       R   6   1   0   1   0   0   0   1   0   0   1  .167  .143  .500 
Jeremy Affeldt     L   9   3   1   0   0   0   0   1   0   1   0  .333  .333  .444 
Brian Anderson     L  27   2   2   0   0   0   0   4   0   0   0  .074  .074  .148 
Matt Anderson      R   4   2   1   0   0   0   0   1   1   0   0  .500  .600  .750 
Tony Armas         R   2   1   1   0   0   2   0   1   1   0   0  .500  .800 1.000 
Pedro Astacio      R   5   2   0   0   1   1   0   1   0   0   0  .400  .500 1.000 
Brandon Backe      R   4   1   0   0   0   0   0   1   1   0   0  .250  .400  .250 
Danys Baez         R   4   1   1   0   0   1   0   1   1   0   0  .250  .500  .500 
Scott Baker        R   5   0   0   0   0   0   0   3   0   0   0  .000  .000  .000 
James Baldwin      R   6   3   1   0   0   0   0   1   0   0   0  .500  .500  .667 
Miguel Batista     R   6   1   0   0   0   0   0   1   0   0   0  .167  .167  .167 
Jonah Bayliss      R   4   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Rod Beck           R   4   2   1   0   0   0   0   1   0   0   0  .500  .500  .750 
Erik Bedard        L   8   2   1   0   0   2   0   2   0   0   0  .250  .400  .375 
Matt Beech         L   5   2   0   0   1   2   0   1   0   0   0  .400  .571 1.000 
Rob Bell           R   3   1   0   0   0   1   0   0   0   0   0  .333  .500  .333 
Andy Benes         R   7   2   0   1   0   1   0   1   0   0   0  .286  .375  .571 
Willie Blair       R   4   2   0   0   0   0   0   0   0   0   0  .500  .500  .500 
Joe Blanton        R  10   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Brian Bohanon      L   8   4   2   0   1   1   0   3   0   0   0  .500  .556 1.125 
Jeremy Bonderman   R   9   4   1   0   1   3   0   0   0   0   0  .444  .583  .889 
Dave Borkowski     R   5   2   0   0   0   0   0   0   0   0   2  .400  .286  .400 
Joe Borowski       R   4   0   0   0   0   1   0   0   0   0   0  .000  .200  .000 
Kent Bottenfield   R   5   1   0   0   0   1   0   4   0   0   0  .200  .333  .200 
Dewon Brazelton    R   7   2   1   0   0   0   0   1   1   0   0  .286  .375  .429 
Mark Buehrle       L  21   7   0   0   1   1   0   1   0   0   0  .333  .364  .476 
Dave Burba         R  14   3   0   0   0   1   0   2   0   0   0  .214  .267  .214 
Paul Byrd          R  16   5   1   0   0   0   0   0   1   0   1  .313  .333  .375 
Daniel Cabrera     R   9   1   0   0   0   3   0   2   0   0   0  .111  .333  .111 
Matt Capps         R   4   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Chris Carpenter    R   6   3   0   0   0   0   0   1   0   0   0  .500  .500  .500 
D.J. Carrasco      R   4   1   1   0   0   0   0   0   0   0   0  .250  .250  .500 
Shawn Chacon       R   4   1   0   0   0   3   1   0   0   0   1  .250  .500  .250 
Bruce Chen         L   7   2   0   0   0   1   0   1   0   0   0  .286  .375  .286 
Roger Clemens      R   7   2   1   0   0   2   0   2   0   0   0  .286  .444  .429 
Matt Clement       R   4   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Jesus Colome       R   5   3   0   0   0   0   0   0   0   0   0  .600  .600  .600 
Bartolo Colon      R  12   6   1   0   0   1   0   1   0   0   0  .500  .538  .583 
Roman Colon        R   4   1   0   0   0   0   0   1   0   0   0  .250  .250  .250 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
David Cone         R   5   0   0   0   0   1   0   2   0   0   0  .000  .167  .000 
Jose Contreras     R   6   1   0   0   1   0   0   2   0   0   0  .167  .167  .667 
Aaron Cook         R   7   1   0   1   0   2   1   2   0   0   0  .143  .333  .429 
F. Cordova         R   9   1   0   0   0   0   0   3   0   0   0  .111  .111  .111 
Nate Cornejo       R   7   3   1   0   1   0   0   0   0   1   0  .429  .429 1.000 
Paxton Crawford    R   4   2   0   0   0   0   0   0   0   0   1  .500  .400  .500 
Jack Cressend      R   2   1   0   0   0   1   0   0   0   1   0  .500  .667  .500 
Omar Daal          L   6   2   1   0   0   1   0   2   0   0   0  .333  .429  .500 
Jeff D'Amico       R   8   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Doug Davis         L  16   8   4   0   2   5   0   0   0   0   1  .500  .591 1.125 
Jason Davis        R   6   2   1   0   0   2   0   1   0   0   0  .333  .500  .500 
Zach Day           R   4   1   0   0   0   0   0   1   0   0   0  .250  .250  .250 
Elmer Dessens      R   7   2   0   0   0   0   0   4   0   0   0  .286  .286  .286 
R.A. Dickey        R   5   1   0   0   0   0   0   0   0   0   0  .200  .200  .200 
Craig Dingman      R   4   1   0   0   0   0   0   0   0   0   0  .250  .250  .250 
Scott Downs        L   5   1   1   0   0   1   0   1   0   0   0  .200  .333  .400 
Ryan Drese         R   5   1   0   1   0   0   0   0   0   0   0  .200  .200  .600 
Zach Duke          L  11   5   0   0   0   0   0   2   0   0   0  .455  .455  .455 
Chad Durbin        R  10   3   1   0   1   1   0   2   0   0   0  .300  .364  .700 
