Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Jake Arrieta       R   5   0   0   0   0   0   0   3   0   0   0  .000  .000  .000 
Joe Blanton        R   3   1   0   0   0   1   0   1   0   0   0  .333  .500  .333 
Jaime Garcia       L   6   1   0   0   0   0   0   3   0   0   0  .167  .167  .167 
Kyle Hendricks     R   4   0   0   0   0   0   0   4   0   0   0  .000  .000  .000 
John Lamb          L   5   3   0   0   0   0   0   1   0   0   0  .600  .600  .600 
F. Liriano         L   4   1   1   0   0   1   0   3   0   0   0  .250  .400  .500 
Jeff Locke         L   4   1   1   0   0   1   0   1   0   0   0  .250  .400  .500 
Keyvius Sampson    R   4   2   0   0   0   0   0   1   0   0   0  .500  .500  .500 
Hector Santiago    L   4   1   0   0   1   0   0   3   0   0   0  .250  .250 1.000 
C.J. Wilson        L   4   0   0   0   0   0   0   2   0   0   0  .000  .000  .000
