Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
David Aardsma      R   4   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Mike Adams         R   8   4   0   0   1   0   0   1   0   0   0  .500  .500  .875 
Jeremy Affeldt     L  21   2   0   0   0   3   0   6   1   0   0  .095  .240  .095 
Bronson Arroyo     R  17   8   1   0   3   1   0   4   0   0   0  .471  .500 1.059 
John Axford        R   3   1   0   0   0   1   0   2   0   0   0  .333  .500  .333 
Burke Badenhop     R   5   1   1   0   0   0   0   0   0   0   0  .200  .200  .400 
Cha-Seung Baek     R   4   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Homer Bailey       R   4   2   1   0   0   1   0   1   0   0   0  .500  .600  .750 
Scott Baker        R   4   1   1   0   0   1   0   2   0   0   0  .250  .400  .500 
Anthony Bass       R   7   2   1   0   0   0   0   3   0   0   0  .286  .286  .429 
Trevor Bauer       R   6   1   1   0   0   0   0   2   0   0   0  .167  .167  .333 
Brandon Beachy     R   5   1   1   0   0   1   0   3   0   0   0  .200  .333  .400 
Josh Beckett       R  15   4   0   0   1   1   1   4   0   0   0  .267  .313  .467 
Erik Bedard        L   4   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Ronald Belisario   R  11   3   0   0   0   2   1   2   1   0   0  .273  .429  .273 
Matt Belisle       R  13   1   0   0   1   2   1   4   0   0   0  .077  .200  .308 
Heath Bell         R  10   2   0   0   0   3   1   4   0   0   0  .200  .385  .200 
Jeff Bennett       R   2   0   0   0   0   1   0   1   0   1   0  .000  .333  .000 
Joaquin Benoit     R   5   0   0   0   0   0   0   3   0   0   0  .000  .000  .000 
Justin Berg        R   3   2   1   0   1   1   0   0   0   0   0  .667  .750 2.000 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Jason Bergmann     R   4   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
R. Betancourt      R  10   2   0   0   0   2   0   0   0   0   0  .200  .333  .200 
Chad Billingsley   R  38  13   4   2   1   6   0   8   0   0   1  .342  .422  .632 
