Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Tom Baker          R   5   1   0   0   0   0   0   0   0   0   0  .200  .200  .200 
Ray Benge          R   9   2   0   0   0   0   0   0   0   0   0  .222  .222  .222 
Ralph Birkofer     L   4   1   0   0   0   0   0   2   0   0   0  .250  .250  .250 
Jim Bivin          R   4   0   0   0   0   1   0   1   0   0   0  .000  .200  .000 
Cy Blanton         R   7   2   0   0   0   0   0   3   0   0   0  .286  .286  .286 
Joe Bowman         R   4   1   0   0   0   1   0   0   0   0   0  .250  .400  .250 
Ed Brandt          L   8   2   0   0   0   0   0   1   0   0   0  .250  .250  .250 
Bob Brown          R   4   1   0   0   0   0   0   0   0   0   0  .250  .250  .250 
Ben Cantwell       R   7   2   0   0   0   0   0   0   0   0   0  .286  .286  .286 
Tex Carleton       R   3   1   0   0   0   2   1   0   0   0   0  .333  .600  .333 
Slick Castleman    R   5   2   0   0   0   0   0   0   0   0   0  .400  .400  .400 
Tiny Chaplin       R   7   2   1   0   0   1   0   0   0   0   0  .286  .375  .429 
Watty Clark        L   4   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Curt Davis         R   9   3   1   0   0   1   1   0   0   0   0  .333  .400  .444 
Dizzy Dean         R  11   3   0   0   0   0   0   3   0   0   0  .273  .273  .273 
Paul Dean          R   5   2   0   0   0   0   0   0   0   0   0  .400  .400  .400 
George Earnshaw    R   4   1   0   0   0   0   0   0   0   0   0  .250  .250  .250 
Fred Frankhouse    R   8   5   0   0   0   1   0   0   0   0   0  .625  .667  .625 
Larry French       L   5   1   0   0   0   1   0   1   1   0   0  .200  .429  .200 
Frank Gabler       R   4   1   1   0   0   0   0   0   0   0   0  .250  .250  .500 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Harry Gumbert      R   6   2   1   0   0   0   0   0   0   0   0  .333  .333  .500 
Jesse Haines       R   5   1   0   0   0   1   0   0   0   0   0  .200  .333  .200 
Syl Johnson        R   4   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Orville Jorgens    R  10   2   1   0   0   1   0   2   0   0   0  .200  .273  .300 
Hal Kelleher       R   8   1   0   0   0   0   0   2   0   1   0  .125  .125  .125 
Fabian Kowalik     R   3   1   0   0   0   1   0   0   0   0   0  .333  .500  .333 
Bill Lee           R   4   1   1   0   0   0   0   1   0   0   0  .250  .250  .500 
Red Lucas          R   9   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Danny MacFayden    R  15   3   0   0   0   0   0   0   0   0   0  .200  .200  .200 
Euel Moore         R   3   0   0   0   0   1   0   0   0   0   0  .000  .250  .000 
Van Mungo          R   4   0   0   0   0   1   0   1   0   0   0  .000  .200  .000 
Roy Parmelee       R   3   2   0   0   1   1   0   0   0   0   0  .667  .750 1.667 
Claude Passeau     R   5   2   0   0   0   1   0   0   0   1   0  .400  .500  .400 
Bobby Reis         R   4   1   0   0   0   1   0   0   0   0   0  .250  .400  .250 
Mike Ryba          R   4   1   0   1   0   0   0   1   0   0   0  .250  .250  .750 
Hal Schumacher     R   4   1   0   0   0   0   0   0   0   0   0  .250  .250  .250 
Bob Smith          R   6   2   1   0   0   1   0   0   0   0   0  .333  .429  .500 
Bill Swift         R   6   1   0   0   0   0   0   1   0   0   0  .167  .167  .167 
Jack Tising        R   4   2   0   0   0   0   0   0   0   0   0  .500  .500  .500 
Bucky Walters      R   7   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Lon Warneke        R   5   1   0   0   0   1   0   1   0   0   0  .200  .333  .200 
Jim Weaver         R   5   3   0   1   0   0   0   0   0   0   0  .600  .600 1.000 
Jim Winford        R   7   3   0   1   0   1   0   1   0   0   0  .429  .500  .714
