Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Jeremy Affeldt     L   6   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Jake Arrieta       R   9   3   2   0   0   0   0   2   0   0   0  .333  .333  .556 
Luis Avilan        L   4   1   0   0   1   0   0   0   0   0   0  .250  .250 1.000 
Homer Bailey       R   4   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Joaquin Benoit     R   6   0   0   0   0   0   0   5   0   0   0  .000  .000  .000 
C. Bergman         R  10   3   0   2   0   0   0   2   0   0   0  .300  .300  .700 
Chad Bettis        R   5   4   1   0   0   1   0   0   0   0   0  .800  .833 1.000 
Mike Bolsinger     R   4   1   0   0   0   0   0   0   0   0   0  .250  .250  .250 
Rex Brothers       L   5   3   1   1   0   1   0   0   0   0   0  .600  .667 1.200 
Matt Cain          R   4   2   0   1   0   0   0   0   0   0   0  .500  .500 1.000 
Fausto Carmona     R   5   3   0   0   0   1   0   0   0   0   0  .600  .667  .600 
Andrew Cashner     R  21   7   2   1   0   0   0   1   0   0   0  .333  .333  .524 
Santiago Casilla   R   5   1   0   0   1   0   0   3   0   0   0  .200  .200  .800 
Steve Cishek       R   5   2   1   0   0   0   0   3   0   0   0  .400  .400  .600 
Jorge de la Rosa   L  10   4   2   0   0   0   0   1   0   0   0  .400  .400  .600 
A. DeSclafani      R   6   3   1   0   0   0   0   1   0   0   0  .500  .500  .667 
O. Despaigne       R  16   7   1   1   1   1   0   2   1   0   0  .438  .500  .813 
Scott Feldman      R   5   3   0   0   0   0   0   0   0   0   0  .600  .600  .600 
Mike Foltynewicz   R   5   3   1   0   1   0   0   0   0   0   1  .600  .500 1.400 
Carlos Frias       R   7   1   0   0   0   2   0   0   0   0   0  .143  .333  .143 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
C. Friedrich       L   5   1   1   0   0   0   0   2   0   0   1  .200  .167  .400 
Yovani Gallardo    R   6   2   0   1   0   0   0   1   0   0   0  .333  .333  .667 
Frank Garces       L   4   0   0   0   0   0   0   3   0   0   0  .000  .000  .000 
Zack Greinke       R   6   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Jeremy Guthrie     R   4   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
David Hale         R   4   1   0   0   0   3   0   0   0   0   0  .250  .571  .250 
Aaron Harang       R  10   5   1   0   1   0   0   0   0   0   0  .500  .500  .900 
Dan Haren          R   6   1   0   0   0   0   0   1   0   0   0  .167  .167  .167 
Matt Harvey        R   5   1   0   0   1   1   0   1   0   0   0  .200  .333  .800 
Felix Hernandez    R   4   1   0   1   0   0   0   2   0   0   0  .250  .250  .750 
Chris Heston       R  11   4   1   0   1   0   0   3   0   0   0  .364  .364  .727 
J.P. Howell        L   7   1   0   0   0   1   0   2   0   0   0  .143  .250  .143 
Tim Hudson         R   4   2   0   0   0   1   0   0   0   0   0  .500  .600  .500 
Raisel Iglesias    R   5   1   0   0   0   0   0   1   0   0   0  .200  .200  .200 
Edwin Jackson      R   4   2   1   0   0   0   0   0   0   0   0  .500  .500  .750 
Kenley Jansen      R   6   2   0   0   1   1   0   2   0   0   0  .333  .429  .833 
Tommy Kahnle       R   4   2   0   0   0   0   0   0   0   0   0  .500  .500  .500 
Kyle Kendrick      R  14   5   2   0   1   0   0   2   0   0   0  .357  .357  .714 
Ian Kennedy        R   6   1   0   0   0   0   0   2   0   0   0  .167  .167  .167 
Tom Koehler        R   7   3   1   1   0   2   0   1   0   0   0  .429  .556  .857 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Mat Latos          R   6   0   0   0   0   0   0   3   0   0   0  .000  .000  .000 
Mike Leake         R   6   4   0   0   0   0   0   0   0   0   0  .667  .667  .667 
Tim Lincecum       R   5   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
F. Liriano         L   5   0   0   0   0   0   0   4   0   0   0  .000  .000  .000 
Jeff Locke         L   6   2   0   0   0   0   0   0   1   0   0  .333  .429  .333 
Boone Logan        L   6   1   0   0   0   0   0   4   0   0   0  .167  .167  .167 
Jordan Lyles       R   7   1   1   0   0   3   0   1   0   0   0  .143  .400  .286 
Lance Lynn         R   7   5   0   0   1   0   0   2   0   0   0  .714  .714 1.143 
Carlos Martinez    R   7   1   0   0   0   1   0   2   0   0   0  .143  .250  .143 
Tyler Matzek       L   5   2   1   0   0   1   0   0   0   0   0  .400  .500  .600 
Franklin Morales   L   4   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Jimmy Nelson       R   6   3   1   0   1   0   0   1   0   0   0  .500  .500 1.167 
Juan Nicasio       R   4   2   1   0   0   1   0   0   0   0   0  .500  .600  .750 
Jake Peavy         R   5   2   0   1   1   0   0   0   0   0   0  .400  .400 1.400 
David Phelps       R   6   2   0   0   0   0   0   1   0   0   0  .333  .333  .333 
Tanner Roark       R   4   1   0   0   0   0   0   1   0   0   0  .250  .250  .250 
Tyson Ross         R  16   5   0   1   0   3   0   7   0   0   0  .313  .421  .438 
Anibal Sanchez     R   4   1   0   0   0   0   0   1   0   0   0  .250  .250  .250 
Ervin Santana      R   6   4   0   0   0   0   0   0   0   0   0  .667  .667  .667 
Max Scherzer       R   5   0   0   0   0   1   0   1   0   0   0  .000  .167  .000 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
James Shields      R   8   4   1   0   2   3   0   0   0   0   0  .500  .636 1.375 
