Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Chris Archer       R   7   2   1   0   1   2   0   1   0   0   0  .286  .444  .857 
Trevor Bauer       R   4   1   0   0   0   1   0   0   0   0   0  .250  .400  .250 
Erik Bedard        L   4   0   0   0   0   0   0   3   0   0   0  .000  .000  .000 
Brad Boxberger     R   6   1   1   0   0   0   0   2   0   0   0  .167  .167  .333 
Craig Breslow      L   3   1   0   0   1   1   1   1   0   0   0  .333  .500 1.333 
Clay Buchholz      R   5   1   0   0   0   1   0   3   0   0   0  .200  .333  .200 
Mark Buehrle       L  13   4   1   0   1   1   0   1   0   1   0  .308  .357  .615 
Alex Cobb          R   7   2   0   0   0   1   0   1   0   0   0  .286  .375  .286 
Alex Colome        R   6   1   0   0   0   0   0   1   0   0   0  .167  .167  .167 
Danny Duffy        L   6   1   0   0   0   0   0   2   0   0   0  .167  .167  .167 
Roenis Elias       L   7   1   1   0   0   0   0   3   0   0   0  .143  .143  .286 
Nathan Eovaldi     R   5   4   1   0   1   0   0   1   0   0   0  .800  .800 1.600 
Doug Fister        R   4   1   0   0   0   0   0   1   0   0   0  .250  .250  .250 
Steve Geltz        R   3   0   0   0   0   1   0   3   0   0   0  .000  .250  .000 
Gio Gonzalez       L   4   1   0   0   0   1   0   1   0   0   0  .250  .400  .250 
Kendall Graveman   R   3   1   1   0   0   1   0   0   0   0   0  .333  .500  .667 
Sonny Gray         R   7   2   2   0   0   0   0   1   0   0   0  .286  .286  .571 
Shane Greene       R   5   0   0   0   0   0   0   4   0   0   0  .000  .000  .000 
J.A. Happ          L   6   1   0   0   1   1   0   2   0   0   0  .167  .286  .667 
J. Hellickson      R   4   1   0   0   0   0   0   0   0   0   0  .250  .250  .250 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Drew Hutchison     R   3   0   0   0   0   0   0   0   1   0   0  .000  .250  .000 
Hisashi Iwakuma    R   6   2   0   0   0   0   0   0   0   0   0  .333  .333  .333 
Nathan Karns       R   5   0   0   0   0   1   0   1   0   0   0  .000  .167  .000 
Joe Kelly          R   6   1   0   0   1   2   0   3   0   0   0  .167  .375  .667 
Dallas Keuchel     L   7   2   0   0   1   0   0   0   0   0   0  .286  .286  .714 
Corey Kluber       R   6   0   0   0   0   0   0   3   0   0   0  .000  .000  .000 
Aaron Loup         L   5   1   0   0   0   0   0   1   0   0   0  .200  .200  .200 
Nick Martinez      R   8   3   0   0   1   0   0   0   0   0   0  .375  .375  .750 
Collin McHugh      R   6   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Tom Milone         L   5   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Edward Mujica      R   4   2   0   0   1   0   0   0   0   0   0  .500  .500 1.250 
Vidal Nuno         L   5   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
B. Oberholtzer     L   4   1   0   0   0   0   0   0   0   0   0  .250  .250  .250 
Jake Odorizzi      R   8   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Henry Owens        L   5   1   0   0   0   0   0   2   0   0   0  .200  .200  .200 
Jake Peavy         R   5   1   0   0   0   0   0   1   0   0   1  .200  .167  .200 
Joel Peralta       R   4   1   0   0   0   0   0   2   0   0   0  .250  .250  .250 
Michael Pineda     R  10   2   1   0   0   0   0   6   0   1   0  .200  .200  .300 
Rick Porcello      R   4   1   0   0   0   2   0   2   1   0   0  .250  .571  .250 
David Price        L   8   1   0   0   0   0   0   2   0   0   0  .125  .125  .125 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Cesar Ramos        L   4   1   0   0   1   0   0   0   0   0   0  .250  .250 1.000 
Garrett Richards   R   8   1   1   0   0   0   0   1   0   0   0  .125  .125  .250 
CC Sabathia        L   5   2   0   1   0   0   0   2   0   0   0  .400  .400  .800 
Chris Sale         L   7   2   1   0   0   1   0   2   0   1   0  .286  .375  .429 
Jeff Samardzija    R   5   2   0   0   0   0   0   1   1   0   0  .400  .500  .400 
Aaron Sanchez      R   9   1   1   0   0   1   0   2   0   0   0  .111  .200  .222 
Joe Saunders       L   5   2   0   0   0   0   0   1   0   0   1  .400  .333  .400 
Drew Smyly         L   8   3   0   0   0   1   0   2   0   0   0  .375  .444  .375 
Adam Warren        R   5   2   1   0   0   1   0   0   0   0   0  .400  .500  .600 
Brandon Workman    R   4   1   0   0   0   0   0   1   0   0   0  .250  .250  .250
