Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Al Aber            L   7   1   0   0   1   0   0   2   0   0   0  .143  .143  .571 
Gene Bearden       L   4   1   0   0   0   2   0   1   0   0   0  .250  .500  .250 
Ralph Branca       R   2   1   0   0   0   1   0   0   1   1   0  .500  .750  .500 
Dick Brodowski     R   3   1   0   0   1   0   0   0   0   1   0  .333  .333 1.333 
Harry Byrd         R   7   2   0   0   0   0   0   1   0   0   0  .286  .286  .286 
Tommy Byrne        L  10   2   1   0   0   2   0   1   0   0   0  .200  .333  .300 
Bob Cain           L   4   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Joe Dobson         R   3   1   0   0   1   2   0   1   0   0   0  .333  .600 1.333 
Whitey Ford        L   9   2   1   0   0   0   0   0   0   0   0  .222  .222  .333 
Marion Fricano     R   6   2   1   0   0   0   0   0   0   0   0  .333  .333  .500 
Ned Garver         R   5   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Ted Gray           L  11   3   0   0   1   0   0   3   0   0   0  .273  .273  .545 
Bob Grim           R   7   2   0   0   0   1   0   3   0   0   0  .286  .375  .286 
Jack Harshman      L   4   2   1   0   0   2   1   1   0   0   0  .500  .667  .750 
Bill Henry         L   4   0   0   0   0   1   0   1   0   0   0  .000  .200  .000 
Ray Herbert        R   5   2   0   1   0   1   0   2   0   0   0  .400  .500  .800 
Billy Hoeft        L   7   1   0   1   0   1   0   3   0   0   0  .143  .250  .429 
Art Houtteman      R  15   3   0   0   0   0   0   3   0   0   0  .200  .200  .200 
Sid Hudson         R  12   3   0   0   0   0   0   3   0   0   0  .250  .250  .250 
Don Johnson        R   4   2   0   0   0   0   0   0   0   0   0  .500  .500  .500 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Bob Keegan         R   3   0   0   0   0   1   0   1   0   0   0  .000  .250  .000 
Alex Kellner       L  22   8   0   1   0   2   0   4   0   0   1  .364  .400  .455 
Leo Kiely          L   4   1   0   0   0   0   0   0   0   0   0  .250  .250  .250 
Ellis Kinder       R   4   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Bob Kuzava         L   4   2   0   0   0   0   0   0   0   0   0  .500  .500  .500 
Bob Lemon          R   4   0   0   0   0   2   0   0   0   0   0  .000  .333  .000 
Eddie Lopat        L  16   5   0   1   2   1   0   2   0   0   0  .313  .353  .813 
Connie Marrero     R   6   2   0   0   0   0   0   2   0   0   0  .333  .333  .333 
Mickey McDermott   L   9   2   2   0   0   0   0   2   0   0   0  .222  .222  .444 
Jim McDonald       R   4   1   0   0   0   1   0   0   0   0   0  .250  .400  .250 
Julio Moreno       R   4   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Willard Nixon      R   7   1   0   0   0   0   0   2   0   0   0  .143  .143  .143 
Satchel Paige      R   5   1   0   0   0   0   0   3   0   0   0  .200  .200  .200 
Mel Parnell        L  12   3   0   0   0   0   0   2   0   1   0  .250  .250  .250 
Camilo Pascual     R   5   2   1   0   0   0   0   1   0   0   0  .400  .400  .600 
Billy Pierce       L  19   1   0   0   0   2   1   5   1   0   0  .053  .182  .053 
A. Portocarrero    R   7   1   1   0   0   0   0   2   0   0   0  .143  .143  .286 
Vic Raschi         R   3   1   0   0   0   0   0   1   0   1   0  .333  .333  .333 
Allie Reynolds     R  13   2   0   0   0   0   0   4   0   1   0  .154  .154  .154 
Johnny Schmitz     L   6   1   0   0   0   0   0   0   0   0   0  .167  .167  .167 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Bobby Shantz       L   4   2   0   0   0   1   0   0   0   0   0  .500  .600  .500 
Al Sima            L   3   0   0   0   0   1   1   1   0   0   0  .000  .250  .000 
Warren Spahn       L   4   2   2   0   0   0   0   1   0   0   0  .500  .500 1.000 
Chuck Stobbs       L   4   1   0   0   0   0   0   1   0   0   0  .250  .250  .250 
Dean Stone         L   6   2   0   0   0   0   0   1   0   0   0  .333  .333  .333 
Marlin Stuart      R   6   1   0   0   0   0   0   1   0   0   0  .167  .167  .167 
Frank Sullivan     R   4   2   0   0   0   0   0   0   0   0   0  .500  .500  .500 
Bob Trice          R   4   1   1   0   0   0   0   0   0   0   0  .250  .250  .500 
Dizzy Trout        R   5   3   0   0   0   0   0   0   0   0   0  .600  .600  .600 
Virgil Trucks      R   5   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Bob Wiesler        L   2   0   0   0   0   2   0   0   0   0   0  .000  .500  .000 
Early Wynn         R   4   0   0   0   0   0   0   1   0   0   0  .000  .000  .000
