Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Juan Acevedo       R   4   2   0   0   0   0   0   0   0   0   1  .500  .400  .500 
Terry Adams        R   6   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Willie Adams       R   2   0   0   0   0   1   0   0   0   1   0  .000  .333  .000 
Rick Aguilera      R   6   2   0   0   0   0   0   0   0   1   0  .333  .333  .333 
Scott Aldred       L   6   2   0   0   0   0   0   1   0   0   0  .333  .333  .333 
A. Alfonseca       R   4   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Wilson Alvarez     L  11   2   0   0   0   1   0   1   0   0   0  .182  .250  .182 
Jimmy Anderson     L  15   1   0   0   0   2   0   2   0   0   0  .067  .176  .067 
Kevin Appier       R  13   1   0   0   1   1   0   4   0   0   0  .077  .143  .308 
Tony Armas         R   7   1   0   0   0   2   0   2   0   0   0  .143  .333  .143 
Rolando Arrojo     R  11   4   0   1   0   0   0   2   0   0   0  .364  .364  .545 
Andy Ashby         R  14   4   0   0   0   0   0   2   0   0   0  .286  .286  .286 
Steve Avery        L  14   4   0   1   0   1   0   0   0   0   0  .286  .333  .429 
Bobby Ayala        R   3   1   0   0   0   1   0   0   0   0   0  .333  .500  .333 
James Baldwin      R  17   3   0   0   0   1   0   2   0   0   0  .176  .222  .176 
Willie Banks       R   6   3   0   0   0   1   0   1   0   0   0  .500  .571  .500 
Matt Beech         L   5   2   1   0   0   1   0   1   0   0   0  .400  .500  .600 
Joe Beimel         L   6   1   0   0   0   0   0   0   1   0   0  .167  .286  .167 
Tim Belcher        R  18   7   0   0   0   1   0   4   0   0   0  .389  .421  .389 
Alan Benes         R   7   1   0   0   0   0   0   0   0   0   1  .143  .125  .143 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Andy Benes         R  20   5   0   0   1   1   0   3   0   0   0  .250  .286  .400 
Armando Benitez    R   6   1   0   0   0   1   0   1   0   0   1  .167  .250  .167 
Jason Bere         R   4   2   1   0   0   1   0   0   0   0   0  .500  .600  .750 
Sean Bergman       R   9   2   1   0   0   0   0   1   0   0   0  .222  .222  .333 
Willie Blair       R   8   4   0   0   0   1   0   1   0   0   0  .500  .556  .500 
Ron Blazier        R   4   2   1   0   0   0   0   1   0   0   0  .500  .500  .750 
Doug Bochtler      R   4   0   0   0   0   0   0   3   0   0   0  .000  .000  .000 
Brian Boehringer   R   4   0   0   0   0   0   0   3   0   0   1  .000  .000  .000 
Brian Bohanon      L   4   1   0   0   0   0   0   0   0   1   0  .250  .250  .250 
Ricky Bones        R   5   1   0   0   0   0   0   1   0   0   0  .200  .200  .200 
Toby Borland       R   3   0   0   0   0   1   0   1   0   0   0  .000  .250  .000 
Ricky Bottalico    R   6   2   1   1   0   1   0   2   0   0   0  .333  .429  .833 
Kent Bottenfield   R  10   2   1   0   0   0   0   1   0   0   0  .200  .200  .300 
Jeff Brantley      R   7   1   0   0   0   0   0   3   0   1   0  .143  .143  .143 
Kevin Brown        R  13   2   1   0   0   0   0   4   0   0   0  .154  .154  .231 
Jim Bullinger      R   6   2   0   0   0   0   0   1   0   0   0  .333  .333  .333 
Dave Burba         R  25   9   2   0   0   2   0   0   0   0   0  .360  .407  .440 
John Burkett       R  11   2   0   0   0   0   0   0   0   0   0  .182  .182  .182 
Mike Bynum         L   2   1   0   1   0   2   0   1   0   0   0  .500  .750 1.500 
Tom Candiotti      R   6   1   0   0   0   0   0   1   0   0   0  .167  .167  .167 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Chris Carpenter    R  18   3   0   0   0   0   0   4   0   0   0  .167  .167  .167 
Hector Carrasco    R   9   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Carlos Castillo    R  11   4   1   0   0   0   0   1   1   0   0  .364  .417  .455 
