Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Don Aase           R   4   1   0   0   0   0   0   0   0   0   0  .250  .250  .250 
Glenn Abbott       R   9   1   0   1   0   0   0   2   0   0   0  .111  .111  .333 
Doyle Alexander    R   4   2   0   0   1   0   0   0   0   0   0  .500  .500 1.250 
Fernando Arroyo    R   4   2   1   0   0   0   0   1   0   0   0  .500  .500  .750 
Jerry Augustine    L   7   0   0   0   0   1   0   0   0   0   0  .000  .125  .000 
Vida Blue          L   4   1   0   0   0   0   0   0   0   0   0  .250  .250  .250 
Bert Blyleven      R   3   0   0   0   0   1   0   0   0   0   0  .000  .250  .000 
Ken Brett          L   3   2   0   0   0   0   0   0   0   1   0  .667  .667  .667 
Nelson Briles      R   3   1   0   0   0   0   0   1   0   1   0  .333  .333  .333 
Mike Caldwell      L   5   1   1   0   0   0   0   1   0   0   0  .200  .200  .400 
Bill Campbell      R   2   0   0   0   0   2   0   1   0   0   0  .000  .500  .000 
Jim Clancy         R   2   1   0   0   0   2   0   0   0   0   0  .500  .750  .500 
Reggie Cleveland   R   3   0   0   0   0   1   0   1   0   0   0  .000  .250  .000 
David Clyde        L   4   1   0   1   0   0   0   1   0   0   0  .250  .250  .750 
Jim Crawford       L   4   2   0   0   0   1   0   0   0   0   0  .500  .600  .500 
Dennis Eckersley   R   4   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Dock Ellis         R   8   1   0   0   0   0   0   2   0   1   0  .125  .125  .125 
Mike Flanagan      L   4   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Wayne Garland      R   4   1   0   0   0   1   0   0   0   0   0  .250  .400  .250 
Dave Goltz         R   3   1   0   0   0   1   0   0   0   0   0  .333  .500  .333 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Ron Guidry         L   5   0   0   0   0   1   0   4   0   0   0  .000  .167  .000 
Don Gullett        L   4   1   0   0   0   0   0   2   0   0   0  .250  .250  .250 
Larry Gura         L   4   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Moose Haas         R   7   1   0   0   0   1   0   1   0   0   0  .143  .250  .143 
Paul Hartzell      R   4   0   0   0   0   1   0   0   0   0   0  .000  .200  .000 
Fergie Jenkins     R   8   3   1   0   0   0   0   1   0   0   0  .375  .375  .500 
Tom Johnson        R   4   1   0   0   0   0   0   1   0   0   0  .250  .250  .250 
Chris Knapp        R   6   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Ken Kravec         L  14   5   0   2   0   2   0   0   0   0   0  .357  .438  .643 
Jack Kucek         R   5   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Bill Lee           L   4   2   0   0   0   0   0   0   0   0   0  .500  .500  .500 
Dennis Leonard     R   3   0   0   0   0   1   0   1   0   0   0  .000  .250  .000 
Doc Medich         R   7   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
John Montague      R   4   2   0   0   0   1   0   1   0   0   0  .500  .600  .500 
Roger Moret        L   4   1   0   0   0   0   0   0   0   0   0  .250  .250  .250 
Jim Palmer         R   3   1   0   0   0   1   0   1   0   0   0  .333  .500  .333 
Mike Paxton        R   4   1   0   0   0   1   0   0   0   0   0  .250  .400  .250 
Gaylord Perry      R   4   2   0   0   0   0   0   1   0   0   0  .500  .500  .500 
Dave Roberts       L   8   3   1   1   0   0   0   0   0   0   0  .375  .375  .750 
Dave Rozema        R   5   2   1   0   0   2   0   1   0   0   0  .400  .571  .600 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Nolan Ryan         R   5   2   0   0   0   2   0   2   0   0   0  .400  .571  .400 
Ron Schueler       R   3   1   0   0   0   1   0   1   0   0   0  .333  .500  .333 
Jim Slaton         R   4   1   0   0   0   3   0   0   0   0   0  .250  .571  .250 
Lary Sorensen      R   6   2   1   0   0   2   0   0   0   0   0  .333  .500  .500 
Paul Splittorff    L   8   1   0   0   0   0   0   1   0   0   0  .125  .125  .125 
Steve Stone        R   5   0   0   0   0   3   0   1   0   0   0  .000  .375  .000 
Bob Sykes          L   4   0   0   0   0   2   0   0   0   0   0  .000  .333  .000 
Frank Tanana       L  11   4   0   1   0   1   0   2   0   0   0  .364  .417  .545 
Luis Tiant         R   4   1   0   0   0   0   0   1   0   0   0  .250  .250  .250 
Dick Tidrow        R   4   1   1   0   0   0   0   0   0   0   0  .250  .250  .500 
Mike Torrez        R   4   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Jim Umbarger       L   5   3   0   1   0   2   0   1   0   0   0  .600  .714 1.000 
Tom Underwood      L   2   1   0   0   0   2   0   1   0   0   0  .500  .750  .500 
Milt Wilcox        R   8   3   0   0   1   1   0   1   0   0   0  .375  .444  .750 
Jim Willoughby     R   5   1   0   0   0   0   0   0   0   0   0  .200  .200  .200 
Wilbur Wood        L   9   0   0   0   0   2   0   1   0   0   0  .000  .182  .000
