Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Al Aber            L   6   1   1   0   0   0   0   0   1   0   0  .167  .286  .333 
Ted Abernathy      R  11   5   0   1   0   0   0   2   0   0   0  .455  .455  .636 
Hank Aguirre       L  25   3   0   0   0   0   0   3   0   0   0  .120  .120  .120 
Jim Archer         L   4   0   0   0   0   0   0   1   1   0   0  .000  .200  .000 
Luis Arroyo        L   5   1   0   0   0   0   0   0   0   0   0  .200  .200  .200 
Steve Barber       L  25   6   0   0   0   3   0   6   0   0   0  .240  .321  .240 
Norm Bass          R   3   1   0   0   0   1   0   0   0   0   0  .333  .500  .333 
Frank Baumann      L  28   8   2   0   0   7   2   3   0   2   0  .286  .429  .357 
Bo Belinsky        L   7   0   0   0   0   1   0   2   0   0   0  .000  .125  .000 
Gary Bell          R  37   7   3   0   0   4   0   3   1   0   0  .189  .286  .270 
Joe Black          R   5   2   0   0   1   0   0   0   0   0   0  .400  .400 1.000 
Jim Bouton         R   4   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Ted Bowsfield      L  13   4   1   0   1   2   0   2   0   0   0  .308  .400  .615 
Tom Brewer         R  64  13   2   0   0   5   1   5   0   0   1  .203  .257  .234 
John Briggs        R   6   2   0   0   0   0   0   1   1   0   0  .333  .429  .333 
Hal Brown          R   8   2   1   0   0   0   0   3   0   0   0  .250  .250  .375 
Bob Bruce          R   9   1   0   0   0   0   0   3   0   0   0  .111  .111  .111 
Bob Buhl           R   8   1   1   0   0   1   0   1   0   0   0  .125  .222  .250 
Jim Bunning        R  64  12   2   0   0   4   1  11   0   0   0  .188  .235  .219 
Lew Burdette       R   3   0   0   0   0   0   0   0   1   0   0  .000  .250  .000 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Wally Burnette     R  13   2   0   0   0   1   0   2   0   0   0  .154  .214  .154 
Pete Burnside      L  18   3   0   0   0   0   0   2   0   0   0  .167  .167  .167 
Bud Byerly         R   8   3   0   0   0   0   0   0   0   0   1  .375  .333  .375 
Tommy Byrne        L   5   3   0   0   1   1   1   0   1   0   0  .600  .714 1.200 
Jerry Casale       R  10   2   2   0   0   2   0   3   0   0   0  .200  .333  .400 
Bob Chakales       R  15   6   1   0   0   1   0   2   0   0   0  .400  .438  .467 
Al Cicotte         R   9   1   1   0   0   3   0   2   0   0   0  .111  .333  .222 
Tex Clevenger      R  16   5   0   0   0   1   0   1   0   1   0  .313  .353  .313 
Jim Coates         R  16   3   0   0   0   1   0   2   1   0   0  .188  .278  .188 
Rip Coleman        L  14   4   0   0   0   1   0   2   0   0   0  .286  .333  .286 
Jackie Collum      L   4   1   1   0   0   0   0   2   0   0   0  .250  .250  .500 
Gene Conley        R   9   1   0   0   0   0   0   1   0   0   0  .111  .111  .111 
Jim Constable      L   5   1   1   0   0   0   0   3   0   0   0  .200  .200  .400 
Sandy Consuegra    R   4   2   0   0   0   0   0   0   0   0   0  .500  .500  .500 
Glenn Cox          R   4   1   1   0   0   0   0   0   0   0   0  .250  .250  .500 
