Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Don Aase           R   7   6   1   0   2   0   0   0   0   0   0  .857  .857 1.857 
Jim Abbott         L  33  12   1   0   1   1   1   0   0   0   1  .364  .371  .485 
Jim Acker          R  14   4   0   0   0   1   0   0   0   0   0  .286  .333  .286 
Juan Agosto        L  10   5   0   0   1   0   0   1   1   0   0  .500  .545  .800 
Rick Aguilera      R  18   2   0   0   1   1   1   2   0   0   0  .111  .158  .278 
Scott Aldred       L   8   2   0   0   1   0   0   1   0   0   0  .250  .250  .625 
Doyle Alexander    R  43  11   2   0   3   0   0   1   0   0   0  .256  .256  .512 
Neil Allen         R   9   4   1   0   0   0   0   1   0   0   0  .444  .444  .556 
Wilson Alvarez     L  23   7   2   0   0   3   0   3   0   0   1  .304  .370  .391 
Allan Anderson     L  19   4   2   0   0   0   0   0   0   0   0  .211  .211  .316 
Brian Anderson     L   4   1   0   0   0   0   0   0   0   0   0  .250  .250  .250 
Rick Anderson      R   4   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Joaquin Andujar    R  10   2   1   0   0   0   0   0   0   0   0  .200  .200  .300 
Kevin Appier       R  18   6   1   0   1   2   0   2   0   0   0  .333  .400  .556 
Luis Aquino        R   5   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Jack Armstrong     R   6   2   0   0   0   0   0   0   0   0   0  .333  .333  .333 
Paul Assenmacher   L   6   1   0   0   0   0   0   1   0   0   0  .167  .167  .167 
Keith Atherton     R  17   7   2   0   1   1   1   0   0   0   0  .412  .444  .706 
Don August         R  11   4   0   0   0   1   1   0   0   0   0  .364  .417  .364 
Bobby Ayala        R   4   2   1   0   0   2   0   1   0   0   0  .500  .667  .750 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Scott Bailes       L  33   8   2   0   0   2   0   1   2   0   0  .242  .324  .303 
Doug Bair          R   2   0   0   0   0   2   2   0   0   0   0  .000  .500  .000 
Jeff Ballard       L  29   8   0   0   0   2   0   4   1   0   0  .276  .344  .276 
Scott Bankhead     R  23   8   2   0   0   1   0   0   0   0   0  .348  .375  .435 
Willie Banks       R   9   3   1   0   0   1   0   0   0   0   1  .333  .364  .444 
Floyd Bannister    L  47  16   6   0   3   5   0   2   0   0   0  .340  .404  .660 
Len Barker         R   4   2   1   0   0   0   0   0   0   0   0  .500  .500  .750 
Salome Barojas     R  13   3   0   0   1   0   0   1   0   0   0  .231  .231  .462 
Jim Beattie        R  19   6   2   0   1   1   0   2   0   0   0  .316  .350  .579 
Joe Beckwith       R   3   2   0   0   0   2   1   0   0   0   0  .667  .800  .667 
Rick Behenna       R   4   3   0   0   1   1   0   1   0   0   0  .750  .800 1.500 
Tim Belcher        R  13   3   2   0   0   1   0   0   0   0   0  .231  .286  .385 
Eric Bell          L  12   4   0   0   0   1   0   0   0   0   0  .333  .385  .333 
Jason Bere         R   7   2   0   0   0   0   0   1   0   0   0  .286  .286  .286 
Juan Berenguer     R  16   7   1   0   1   1   0   1   0   0   0  .438  .471  .688 
Sean Bergman       R   5   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Karl Best          R   7   2   0   0   0   0   0   0   0   0   0  .286  .286  .286 
Mike Birkbeck      R   9   3   1   0   0   0   0   0   0   0   0  .333  .333  .444 
