Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Ted Abernathy      R   8   1   0   0   0   3   1   1   1   0   0  .125  .417  .125 
Hank Aguirre       L   7   1   0   0   0   1   0   0   0   0   0  .143  .250  .143 
Norm Bass          R   4   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Frank Baumann      L  27   4   1   0   1   6   0   6   0   0   0  .148  .303  .296 
Gary Bell          R  33   9   1   0   2   4   1   8   0   0   0  .273  .351  .485 
Tom Borland        L   3   0   0   0   0   1   0   1   0   0   0  .000  .250  .000 
Carl Bouldin       R   4   1   0   0   0   0   0   0   0   0   0  .250  .250  .250 
Jim Bouton         R   8   2   1   0   0   0   0   0   0   0   0  .250  .250  .375 
Ted Bowsfield      L   3   1   0   0   0   1   0   0   0   0   0  .333  .500  .333 
Tom Brewer         R  58  21   4   1   5   9   0   7   0   0   0  .362  .448  .724 
Dick Brodowski     R   6   2   0   0   2   1   0   1   0   0   0  .333  .429 1.333 
Hal Brown          R  47   9   1   1   1   2   0   9   0   0   0  .191  .224  .319 
Jim Bunning        R  11   2   1   0   0   3   0   1   0   0   0  .182  .357  .273 
Wally Burnette     R  10   3   1   0   1   2   0   0   0   0   0  .300  .417  .700 
Moe Burtschy       R   5   4   1   0   0   1   0   1   0   0   0  .800  .833 1.000 
Bud Byerly         R   6   1   0   0   0   1   0   0   0   0   0  .167  .286  .167 
Harry Byrd         R   6   2   0   0   0   0   0   0   0   0   0  .333  .333  .333 
Tommy Byrne        L  13   4   2   0   1   2   0   3   0   0   0  .308  .400  .692 
Jerry Casale       R  11   2   0   0   1   3   1   4   0   0   0  .182  .357  .455 
Art Ceccarelli     L   7   3   1   0   0   0   0   1   0   1   0  .429  .429  .571 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Bob Chakales       R  13   4   0   0   0   3   0   1   0   0   0  .308  .438  .308 
Dean Chance        R   5   2   0   0   0   0   0   1   0   0   0  .400  .400  .400 
Tom Cheney         R   5   1   0   0   0   0   0   1   0   0   1  .200  .167  .200 
Al Cicotte         R  11   3   1   0   0   5   2   2   1   0   0  .273  .529  .364 
Tex Clevenger      R  36  11   1   1   0   7   3  12   0   0   0  .306  .419  .389 
Jim Coates         R  11   6   1   1   2   1   0   2   0   0   0  .545  .583 1.364 
Joe Coleman        R   2   0   0   0   0   2   0   0   0   1   0  .000  .500  .000 
Rip Coleman        L  13   6   0   0   2   1   0   4   0   0   0  .462  .500  .923 
Gene Conley        R  17   7   0   2   0   1   0   3   0   0   1  .412  .421  .647 
Sandy Consuegra    R   4   1   0   0   0   1   0   0   0   0   0  .250  .400  .250 
Jack Crimian       R   6   3   0   0   0   2   0   0   0   1   0  .500  .625  .500 
Bill Dailey        R   3   1   0   0   0   0   0   0   0   0   1  .333  .250  .333 
Bud Daley          L  21   3   0   0   0   3   0  10   1   0   0  .143  .280  .143 
Bennie Daniels     R  11   1   0   0   0   3   1   5   0   0   1  .091  .267  .091 
Ike Delock         R  36   8   1   0   1   7   0   6   1   2   1  .222  .356  .333 
Jim Derrington     L   8   1   0   0   0   0   0   0   0   0   0  .125  .125  .125 
Murry Dickson      R   6   2   1   0   1   2   0   0   0   0   0  .333  .500 1.000 
Art Ditmar         R  59  19   0   1   1   2   0  11   0   1   0  .322  .344  .407 
Sonny Dixon        R   4   1   0   0   0   0   0   2   0   0   0  .250  .250  .250 
Dick Donovan       R  96  33   5   0   6   6   2  11   0   2   1  .344  .379  .583 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Fritz Dorish       R   7   2   1   0   0   0   0   1   0   0   0  .286  .286  .429 
Ryne Duren         R  13   3   0   0   1   4   1   6   0   0   0  .231  .412  .462 
Chuck Estrada      R  17   5   0   1   2   2   1   3   0   0   0  .294  .368  .765 
Bob Feller         R  12   2   0   0   1   2   0   1   0   0   0  .167  .286  .417 
Don Ferrarese      L  10   0   0   0   0   2   0   3   0   0   0  .000  .167  .000 
Bill Fischer       R  29   7   0   0   0   3   0   3   1   0   0  .241  .333  .241 
Jack Fisher        R  32   9   2   0   0   1   1   3   0   0   0  .281  .303  .344 
Whitey Ford        L  32   7   1   1   1   6   0   9   0   0   0  .219  .342  .406 
Mike Fornieles     R  40  14   1   0   2   5   2  11   1   0   0  .350  .435  .525 
Art Fowler         R   7   3   0   0   1   0   0   3   0   0   0  .429  .429  .857 
Howie Fox          R   3   2   0   0   0   1   0   0   0   0   0  .667  .750  .667 
Terry Fox          R   3   0   0   0   0   1   0   0   0   0   0  .000  .250  .000 
Paul Foytack       R   7   4   1   0   1   2   0   1   0   0   0  .571  .667 1.143 
Frank Funk         R   6   1   0   0   0   1   0   2   0   0   0  .167  .286  .167 
John Gabler        R   8   3   1   1   0   0   0   1   0   0   0  .375  .375  .750 
Mike Garcia        R  46  14   4   0   3   3   0  12   0   0   0  .304  .347  .587 
Ned Garver         R  31   4   2   0   0   5   1   5   0   0   0  .129  .250  .194 
Ruben Gomez        R   6   3   0   0   1   3   0   3   0   0   0  .500  .667 1.000 
Tom Gorman         R  23   9   2   0   4   1   0   1   0   0   0  .391  .417 1.000 
Mudcat Grant       R  33   7   0   0   5   5   0   6   0   0   1  .212  .308  .667 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Eli Grba           R  12   5   1   0   1   3   0   3   0   0   0  .417  .533  .750 
Hal Griggs         R  21   4   0   0   0   6   0   5   0   0   0  .190  .370  .190 
Bob Grim           R  22   8   2   0   0   5   1   2   0   0   0  .364  .481  .455 
Connie Grob        R   3   1   0   0   1   1   0   0   0   0   0  .333  .500 1.333 
Steve Gromek       R   6   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Dick Hall          R  19   7   2   0   0   1   0   1   0   0   1  .368  .381  .474 
Jack Harshman      L  22   3   0   0   0   3   0   7   1   1   1  .136  .259  .136 
Wynn Hawkins       R  12   3   1   0   1   0   0   1   0   0   0  .250  .250  .583 
Ray Herbert        R  35   6   2   0   0   2   0   9   2   1   0  .171  .256  .229 
Evelio Hernandez   R   3   1   0   0   0   1   0   0   0   0   0  .333  .500  .333 
Troy Herriage      R   7   3   0   0   3   3   0   2   0   0   0  .429  .600 1.714 
Billy Hoeft        L  18   2   0   0   1   2   0   5   0   0   0  .111  .200  .278 
Joe Horlen         R   4   1   0   0   0   0   0   1   0   0   0  .250  .250  .250 
Art Houtteman      R  10   5   1   0   0   1   0   1   0   0   1  .500  .500  .600 
Dixie Howell       R   8   1   0   0   0   1   0   0   0   0   0  .125  .222  .125 
Sid Hudson         R   3   0   0   0   0   1   0   0   0   0   0  .000  .250  .000 
Dick Hyde          R   7   0   0   0   0   2   0   3   0   0   1  .000  .200  .000 
Connie Johnson     R  29  11   0   0   1   5   0   5   0   0   1  .379  .457  .483 
Don Johnson        R   6   4   1   0   0   1   0   1   0   0   0  .667  .714  .833 
Ernie Johnson      R   3   2   0   0   0   2   0   0   0   0   0  .667  .800  .667 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Ken Johnson        R   7   1   0   0   0   0   0   0   0   0   0  .143  .143  .143 
Gordon Jones       R   5   1   0   0   1   0   0   1   0   0   0  .200  .200  .800 
Sam Jones          R   9   2   0   0   1   0   0   2   0   0   0  .222  .222  .556 
Bob Keegan         R  23   8   1   0   1   5   0   2   0   0   0  .348  .464  .522 
Alex Kellner       L   3   1   0   0   0   1   0   1   0   0   0  .333  .500  .333 
Russ Kemmerer      R  40  12   0   0   4   5   1   7   0   0   0  .300  .378  .600 
Leo Kiely          L   9   2   1   0   0   2   0   1   0   0   1  .222  .333  .333 
Ron Kline          R   5   2   1   0   0   0   0   0   0   0   0  .400  .400  .600 
Jack Kralick       L   5   1   0   0   0   1   0   1   0   0   0  .200  .333  .200 
Lou Kretlow        R  13   5   1   0   1   4   0   1   0   0   0  .385  .529  .692 
Johnny Kucks       R  44  13   1   0   3  10   0   3   0   0   1  .295  .418  .523 
Marty Kutyna       R   9   4   0   0   2   0   0   1   0   0   0  .444  .444 1.111 
Jack Lamabe        R   4   1   0   0   0   0   0   0   0   0   0  .250  .250  .250 
Paul LaPalme       L   4   2   1   0   0   1   0   1   0   0   0  .500  .600  .750 
Don Larsen         R  44   9   0   1   3  10   0   8   0   0   0  .205  .352  .455 
Frank Lary         R   4   0   0   0   0   1   0   0   0   0   0  .000  .200  .000 
Tom Lasorda        L   3   2   0   0   1   1   0   0   0   0   0  .667  .750 1.667 
Barry Latman       R  30  11   1   0   4   5   0   1   0   0   1  .367  .444  .800 
Don Lee            R  23   6   0   0   2   4   0   1   0   0   0  .261  .370  .522 
Ken Lehman         L   7   3   0   0   0   1   0   0   0   1   0  .429  .500  .429 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Bob Lemon          R  33   9   2   0   2   3   0   5   0   0   0  .273  .333  .515 
Bobby Locke        R  21   1   0   0   0   3   0   3   0   0   0  .048  .167  .048 
Billy Loes         R  21   7   2   1   0   1   0   3   0   0   0  .333  .364  .524 
Eddie Lopat        L   5   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
