Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Al Aber            L  28   6   0   0   0   3   0   0   0   1   1  .214  .281  .214 
Ted Abernathy      R  12   3   1   0   0   0   0   2   0   0   0  .250  .250  .333 
Hank Aguirre       L  50  14   1   0   0   0   0   2   2   2   0  .280  .308  .300 
Bob Allen          L  10   5   0   0   0   1   0   0   0   1   0  .500  .545  .500 
Jim Archer         L   8   1   0   0   0   0   0   1   0   0   1  .125  .111  .125 
Luis Arroyo        L   8   4   0   0   0   1   0   0   1   0   0  .500  .600  .500 
Bob Baird          L   4   1   0   0   0   0   0   0   0   0   0  .250  .250  .250 
Jack Baldschun     R   4   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Steve Barber       L  42   6   1   1   0   3   0   2   0   1   0  .143  .200  .214 
Norm Bass          R  12   4   1   0   0   0   0   0   0   0   0  .333  .333  .417 
Frank Baumann      L  20  10   0   0   0   2   0   0   1   0   0  .500  .565  .500 
Gene Bearden       L  26   9   1   1   0   0   0   0   0   0   0  .346  .346  .462 
Bo Belinsky        L  15   5   1   1   0   0   0   2   0   0   0  .333  .333  .533 
Gary Bell          R  43  15   1   1   0   5   0   0   0   2   0  .349  .417  .419 
Dennis Bennett     L   7   1   0   0   0   0   0   0   0   2   0  .143  .143  .143 
Babe Birrer        R   5   1   0   0   0   1   0   0   0   0   0  .200  .333  .200 
Charlie Bishop     R  22   5   0   0   0   0   0   0   0   0   0  .227  .227  .227 
Mike Blyzka        R  17   6   2   1   0   3   0   0   0   1   0  .353  .450  .588 
Bob Botz           R   5   2   0   0   0   0   0   0   0   0   0  .400  .400  .400 
Carl Bouldin       R   9   1   0   0   0   0   0   0   0   0   0  .111  .111  .111 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Jim Bouton         R   9   1   0   0   0   0   0   1   0   0   0  .111  .111  .111 
Ted Bowsfield      L  19   8   0   0   0   1   0   1   2   1   0  .421  .500  .421 
Cloyd Boyer        R   4   1   0   0   0   1   0   0   0   0   0  .250  .400  .250 
Ralph Branca       R   7   2   0   0   0   0   0   0   1   1   0  .286  .375  .286 
Harry Brecheen     L   5   1   1   0   0   2   0   0   1   0   0  .200  .500  .400 
Tom Brewer         R 106  27   1   0   0  14   0   2   2   1   0  .255  .352  .264 
Marshall Bridges   L   5   1   0   0   0   0   0   0   0   0   0  .200  .200  .200 
John Briggs        R   6   2   1   0   0   0   0   0   0   0   0  .333  .333  .500 
Lou Brissie        L  19   4   1   0   0   1   0   2   0   2   0  .211  .250  .263 
Dick Brodowski     R  15   6   0   1   0   2   1   1   0   0   0  .400  .471  .533 
Jim Bronstad       R   5   1   0   0   0   0   0   0   0   0   1  .200  .167  .200 
Hal Brown          R  54  12   4   1   0   1   0   1   0   0   0  .222  .236  .333 
Bob Bruce          R   9   1   0   0   0   3   0   0   0   0   0  .111  .333  .111 
George Brunet      L   9   4   0   0   0   2   0   0   0   0   0  .444  .545  .444 
Bob Buhl           R  12   1   0   1   0   0   0   0   0   0   0  .083  .083  .250 
Jim Bunning        R 145  49   4   1   0   7   0   1   3   2   1  .338  .378  .379 
Lew Burdette       R   6   1   0   0   0   0   0   0   0   0   0  .167  .167  .167 
Wally Burnette     R   9   4   1   0   0   1   0   1   0   2   0  .444  .500  .556 
Pete Burnside      L   4   0   0   0   0   1   0   1   0   0   0  .000  .200  .000 
Moe Burtschy       R  20   4   1   0   0   1   0   1   1   1   1  .200  .261  .250 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Tom Butters        R   5   1   0   0   0   1   0   0   0   0   0  .200  .333  .200 
Bud Byerly         R  15   4   1   0   0   0   0   0   0   0   0  .267  .267  .333 
Harry Byrd         R  49  13   1   0   0   3   0   3   0   1   0  .265  .308  .286 
Tommy Byrne        L  42   8   1   0   1   9   0   4   4   0   0  .190  .382  .286 
Bob Cain           L  14   3   1   0   0   0   0   1   0   0   0  .214  .214  .286 
Don Cardwell       R   3   0   0   0   0   1   0   0   0   0   0  .000  .250  .000 
Jerry Casale       R  30   7   2   0   1   0   0   0   1   0   0  .233  .258  .400 
Art Ceccarelli     L  13   4   0   1   0   4   0   0   2   0   0  .308  .526  .462 
Bob Chakales       R  25  11   0   0   0   2   0   1   0   0   1  .440  .464  .440 
Dean Chance        R  15   5   2   0   0   0   0   1   0   0   0  .333  .333  .467 
Tom Cheney         R  15   4   0   0   0   2   0   1   0   2   0  .267  .353  .267 
Al Cicotte         R   4   2   0   0   0   1   0   0   0   0   0  .500  .600  .500 
Galen Cisco        R  12   4   0   0   0   0   0   0   0   0   0  .333  .333  .333 
Tex Clevenger      R  51  13   1   0   0   4   0   1   3   1   0  .255  .345  .275 
Tony Cloninger     R  22   6   1   0   0   0   0   0   1   0   0  .273  .304  .318 
Jim Coates         R  31   7   1   0   0   1   0   2   0   0   0  .226  .250  .258 
Joe Coleman        R  34  13   1   0   0   2   0   1   0   0   0  .382  .417  .412 
Rip Coleman        L  24   4   0   0   0   3   0   1   0   1   0  .167  .259  .167 
Gene Conley        R  15   8   0   0   0   2   0   0   0   0   0  .533  .588  .533 
Jim Constable      L   5   3   0   0   0   0   0   0   0   0   0  .600  .600  .600 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Sandy Consuegra    R  16   5   0   0   0   2   0   0   0   0   0  .313  .389  .313 
Glenn Cox          R   8   3   2   0   0   4   0   0   0   0   0  .375  .583  .625 
Roger Craig        R   9   1   0   0   0   1   0   0   1   1   0  .111  .273  .111 
