Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Johnny Antonelli   L  51  14   3   0   2   2   0   6   0   0   0  .275  .302  .451 
Luis Arroyo        L  12   3   1   0   0   2   0   0   0   0   0  .250  .357  .333 
Ralph Beard        R   6   1   0   0   0   1   0   0   0   0   0  .167  .286  .167 
Joe Black          R  16   4   0   0   0   0   0   4   0   0   0  .250  .250  .250 
Roger Bowman       L   7   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Al Brazle          L  15   5   0   0   1   2   0   1   0   0   0  .333  .412  .533 
Jim Brosnan        R   4   2   1   0   0   0   0   0   0   0   0  .500  .500  .750 
Bob Buhl           R  21   8   4   0   0   1   1   3   0   0   1  .381  .391  .571 
Lew Burdette       R  38  11   1   1   0   3   1   4   0   1   0  .289  .341  .368 
Pete Burnside      L   4   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Cliff Chambers     L  12   3   0   0   0   3   1   1   0   0   0  .250  .400  .250 
Bubba Church       R  13   3   0   0   0   1   0   1   0   0   0  .231  .286  .231 
Mike Clark         R   6   2   0   1   0   1   0   1   0   0   0  .333  .429  .667 
Jackie Collum      L  12   2   1   0   0   0   0   1   0   0   0  .167  .167  .250 
Gene Conley        R  20   4   2   0   0   3   0   5   0   0   1  .200  .292  .300 
Al Corwin          R   8   1   0   0   0   1   1   3   0   0   0  .125  .222  .125 
Roger Craig        R   5   0   0   0   0   1   0   0   0   0   0  .000  .167  .000 
Ray Crone          R  11   3   1   0   0   2   0   1   0   0   0  .273  .385  .364 
Jim Davis          L  24   6   4   0   1   3   1   4   0   0   0  .250  .333  .542 
Cot Deal           R  10   2   0   0   1   0   0   2   0   0   0  .200  .200  .500 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Murry Dickson      R  33   9   1   2   0   1   0   3   0   0   0  .273  .294  .424 
Karl Drews         R  21   3   0   1   0   1   0   3   1   0   0  .143  .217  .238 
Don Drysdale       R   4   0   0   0   0   1   0   1   0   0   0  .000  .200  .000 
Carl Erskine       R  34   3   0   0   2   4   1   5   0   0   0  .088  .184  .265 
Roy Face           R  13   5   1   1   0   0   0   1   0   0   0  .385  .385  .615 
Art Fowler         R  15   4   1   0   0   1   0   3   0   0   0  .267  .313  .333 
Hersh Freeman      R   3   1   0   0   0   3   0   2   0   0   0  .333  .667  .333 
Bob Friend         R  39  16   2   0   1   2   0   5   0   0   0  .410  .439  .538 
Al Gettel          R   4   3   0   0   1   0   0   0   0   0   0  .750  .750 1.500 
Paul Giel          R   2   1   0   0   0   1   0   1   1   0   0  .500  .750  .500 
Ruben Gomez        R  50  13   0   1   1   4   0   7   0   0   0  .260  .315  .360 
Marv Grissom       R  10   2   0   0   0   1   0   0   0   0   0  .200  .273  .200 
Don Gross          L   6   4   1   0   1   0   0   0   0   0   0  .667  .667 1.333 
Warren Hacker      R  23  11   0   0   4   0   0   2   0   0   0  .478  .478 1.000 
Harvey Haddix      L  62  14   3   0   3   1   0  10   1   0   0  .226  .250  .419 
Dick Hall          R   8   2   1   0   0   0   0   1   0   0   0  .250  .250  .375 
Bob Hall           R   6   1   1   0   0   1   0   2   0   0   0  .167  .286  .333 
Andy Hansen        R   5   2   0   0   0   0   0   0   0   0   0  .400  .400  .400 
Jim Hearn          R  25   4   0   0   1   0   0   3   0   0   0  .160  .160  .280 
Johnny Hetki       R  13   4   0   0   0   3   0   0   0   0   0  .308  .438  .308 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Cal Hogue          R   3   1   1   0   0   1   0   0   0   0   0  .333  .500  .667 
Jim Hughes         R  17   5   0   0   1   1   0   3   0   0   0  .294  .333  .471 
Larry Jackson      R   8   2   1   0   0   1   1   1   0   0   1  .250  .300  .375 
Larry Jansen       R  24   8   1   0   1   1   0   3   0   0   0  .333  .360  .500 
Joey Jay           R   6   1   0   0   1   1   0   0   0   0   0  .167  .286  .667 
Hal Jeffcoat       R  10   4   0   0   0   4   0   0   0   0   0  .400  .571  .400 
Ernie Johnson      R  10   3   0   0   1   0   0   2   0   0   0  .300  .300  .600 
Dave Jolly         R  16   3   0   0   0   2   1   3   0   0   0  .188  .278  .188 
Sam Jones          R  21   1   0   0   1   5   0   6   0   0   0  .048  .231  .190 
Don Kaiser         R   6   2   0   0   0   0   0   0   0   0   1  .333  .286  .333 
Thornton Kipper    R   5   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Ron Kline          R  13   1   1   0   0   1   0   2   0   0   0  .077  .143  .154 
J. Klippstein      R  19   3   1   0   0   2   1   5   0   0   0  .158  .238  .211 
Jim Konstanty      R  16   3   0   1   0   1   0   0   0   0   0  .188  .235  .313 
Dave Koslo         L  15   4   0   1   0   1   0   1   0   0   0  .267  .313  .400 
Clem Labine        R  13   5   0   0   1   6   0   2   0   0   0  .385  .579  .615 
Paul LaPalme       L  29   8   4   0   1   3   0   5   0   0   0  .276  .344  .517 
Vern Law           R   8   4   1   0   0   0   0   0   0   0   0  .500  .500  .625 
Brooks Lawrence    R  16   8   3   0   0   2   0   3   0   1   0  .500  .556  .688 
Don Liddle         L  22   6   2   0   0   1   0   1   0   0   0  .273  .304  .364 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Johnny Lindell     R   7   3   0   0   0   1   0   2   0   0   0  .429  .500  .429 
Dick Littlefield   L  18   6   0   0   1   5   0   5   0   0   0  .333  .478  .500 
Billy Loes         R  12   6   2   0   3   3   0   1   0   0   0  .500  .600 1.417 
Turk Lown          R  12   6   1   0   2   3   0   0   0   0   0  .500  .600 1.083 
Sal Maglie         R  16   1   1   0   0   2   0   3   0   0   0  .063  .167  .125 
Joe Margoneri      L   5   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Windy McCall       L   5   2   1   0   1   0   0   3   0   1   0  .400  .400 1.200 
Lindy McDaniel     R   4   1   0   0   0   0   0   1   0   0   0  .250  .250  .250 
Russ Meyer         R  15   1   0   0   0   1   0   5   0   0   0  .067  .125  .067 
Bob Miller         R  23   5   0   0   1   2   0   4   0   0   0  .217  .280  .348 
Stu Miller         R  18   4   2   0   2   0   0   3   0   0   0  .222  .222  .667 
Bob Milliken       R  11   1   0   0   1   0   0   4   0   0   0  .091  .091  .364 
Rudy Minarcin      R   6   1   1   0   0   2   0   2   0   0   1  .167  .333  .333 
Paul Minner        L  32   7   3   0   1   2   0   2   0   0   0  .219  .265  .406 
V. Mizell          L  25   9   1   0   2   4   0   6   0   0   0  .360  .448  .640 
Ron Mrozinski      L  10   6   1   1   2   0   0   0   0   0   0  .600  .600 1.500 
Cholly Naranjo     R   4   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Ron Necciai        R   5   2   0   0   1   2   0   2   0   0   0  .400  .571 1.000 
Don Newcombe       R  34  10   2   0   1   1   0  10   0   0   0  .294  .314  .441 
Chet Nichols       L  12   8   3   0   1   0   0   0   0   0   0  .667  .667 1.167 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Joe Nuxhall        L  16   5   0   1   0   3   0   0   0   0   0  .313  .421  .438 
George O'Donnell   R   2   0   0   0   0   0   0   0   0   1   1  .000  .000  .000 
Laurin Pepper      R   4   2   0   0   0   0   0   0   0   0   0  .500  .500  .500 
Kent Peterson      L   3   0   0   0   0   1   0   2   0   0   0  .000  .250  .000 
Paul Pettit        L   6   3   0   0   1   0   0   0   0   0   0  .500  .500 1.000 
Bud Podbielan      R   6   2   1   0   1   0   0   0   0   0   0  .333  .333 1.000 
Johnny Podres      L  28   9   2   1   0   3   0   1   0   0   0  .321  .387  .464 
Tom Poholsky       R   6   0   0   0   0   1   0   3   0   0   0  .000  .143  .000 
Howie Pollet       L  25   4   2   0   0   1   0   4   0   0   0  .160  .192  .240 
Joe Presko         R   5   2   0   0   1   1   0   2   0   0   0  .400  .500 1.000 
Vic Raschi         R   6   1   0   0   1   1   0   0   0   0   0  .167  .286  .667 
Steve Ridzik       R  16   5   0   0   1   2   0   1   0   0   0  .313  .389  .500 
Robin Roberts      R  38   8   2   0   0   2   0  11   0   0   0  .211  .250  .263 
H. Robinson        R   3   0   0   0   0   1   0   1   0   0   0  .000  .250  .000 
Preacher Roe       L  25  10   1   0   2   3   0   0   0   0   0  .400  .464  .680 
Ed Roebuck         R   4   2   0   0   0   1   0   2   0   0   0  .500  .600  .500 
Bob Rush           R  32   5   1   0   0   6   0  11   0   0   0  .156  .289  .188 
Willard Schmidt    R  12   1   1   0   0   0   0   3   0   0   0  .083  .083  .167 
Bob Schultz        L   5   2   0   0   0   0   0   0   0   0   0  .400  .400  .400 
Curt Simmons       L  26   7   0   0   2   1   0   6   0   0   0  .269  .296  .500 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Duke Simpson       R   4   1   0   0   0   0   0   2   0   0   0  .250  .250  .250 
Warren Spahn       L  57  13   3   1   3   3   0   4   0   1   0  .228  .267  .474 
Karl Spooner       L   4   2   0   0   0   0   0   1   0   0   0  .500  .500  .500 
Gerry Staley       R  26   8   1   0   0   3   0   4   0   0   0  .308  .379  .346 
Max Surkont        R  38  12   0   0   3   2   0   4   0   0   1  .316  .341  .553 
Jake Thies         R   6   1   0   0   0   1   0   1   0   0   0  .167  .286  .167 
Ben Wade           R   7   3   0   1   1   1   0   2   0   0   0  .429  .500 1.143 
Jim Waugh          R   7   3   1   0   0   1   0   0   0   0   0  .429  .500  .571 
Herm Wehmeier      R  12   3   0   0   0   1   0   2   0   0   0  .250  .308  .250 
Hal White          R   7   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Hoyt Wilhelm       R  19   5   1   0   0   2   0   3   0   0   0  .263  .333  .316 
Jim Willis         R   5   1   0   0   0   0   0   0   0   0   0  .200  .200  .200 
Jim Wilson         R  12   5   0   0   1   0   0   2   0   0   0  .417  .417  .667 
Al Worthington     R  10   3   0   0   1   1   1   4   0   0   0  .300  .364  .600 
Mel Wright         R   3   1   0   1   0   1   0   0   0   0   0  .333  .500 1.000
