Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Jim Acker          R  10   3   1   0   0   1   0   1   0   0   0  .300  .364  .400 
Juan Agosto        L   9   1   1   0   0   1   0   0   0   0   0  .111  .200  .222 
Rick Aguilera      R  12   4   2   0   0   3   0   3   0   0   0  .333  .467  .500 
Darrel Akerfelds   R   3   0   0   0   0   2   0   1   0   0   0  .000  .400  .000 
Doyle Alexander    R  23   6   1   0   0   1   0   3   0   0   0  .261  .292  .304 
Neil Allen         R   7   1   0   0   0   2   0   0   0   0   1  .143  .300  .143 
Larry Andersen     R  18   6   0   0   0   3   2   3   1   1   1  .333  .435  .333 
Rick Anderson      R   3   1   0   1   0   1   0   1   0   0   0  .333  .500 1.000 
Luis Aquino        R   4   1   0   0   0   2   0   0   0   0   0  .250  .500  .250 
Jack Armstrong     R   9   2   1   0   0   0   0   0   0   0   0  .222  .222  .333 
Paul Assenmacher   L  12   3   0   0   0   1   1   2   0   0   0  .250  .308  .250 
Stan Bahnsen       R   5   0   0   0   0   2   1   0   0   0   0  .000  .286  .000 
Jay Baller         R   6   0   0   0   0   0   0   2   0   0   1  .000  .000  .000 
Len Barker         R  10   4   1   0   0   0   0   3   0   0   0  .400  .400  .500 
Brian Barnes       L   5   2   0   0   0   0   0   1   0   0   0  .400  .400  .400 
Jim Barr           R   4   2   0   0   0   0   0   0   0   0   1  .500  .400  .500 
Ross Baumgarten    L   4   1   0   0   0   0   0   0   0   1   0  .250  .250  .250 
Steve Bedrosian    R  23   6   0   0   1   1   0   8   0   0   0  .261  .292  .391 
Tim Belcher        R  19   6   0   0   0   3   0   3   0   0   0  .316  .409  .316 
Andy Benes         R  20   3   0   0   0   2   0   5   0   0   0  .150  .227  .150 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Bruce Berenyi      R  23   9   1   0   0   2   0   2   0   0   1  .391  .423  .435 
Jim Bibby          R   8   4   0   1   0   1   0   0   0   0   0  .500  .556  .750 
Mike Bielecki      R  18   4   1   0   0   3   0   4   0   0   1  .222  .318  .278 
Doug Bird          R  17   6   0   1   0   0   0   0   0   0   0  .353  .353  .471 
Tim Birtsas        L   7   4   0   0   0   0   0   0   0   0   0  .571  .571  .571 
Buddy Black        L   6   0   0   0   0   0   0   3   0   0   0  .000  .000  .000 
Vida Blue          L  15   6   2   0   0   3   0   1   0   0   0  .400  .500  .533 
Bert Blyleven      R   4   1   0   0   0   0   0   0   0   0   0  .250  .250  .250 
Mike Boddicker     R   5   1   1   0   0   0   0   0   0   0   0  .200  .200  .400 
Joe Boever         R   9   0   0   0   0   1   0   1   0   0   0  .000  .100  .000 
Tommy Boggs        R  10   2   0   1   0   0   0   0   0   0   0  .200  .200  .400 
Mark Bomback       R  11   3   1   0   0   0   0   1   0   0   0  .273  .273  .364 
Danny Boone        L   4   0   0   0   0   0   0   1   1   0   0  .000  .200  .000 
Rich Bordi         R   5   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Chris Bosio        R   4   2   1   0   0   0   0   1   0   0   0  .500  .500  .750 
