Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Paul Abbott        R   9   1   0   0   0   0   0   4   0   0   0  .111  .111  .111 
Jeremy Affeldt     L  11   1   1   0   0   2   0   4   1   0   0  .091  .286  .182 
Brian Anderson     L  15   8   0   0   4   1   0   3   0   0   0  .533  .563 1.333 
Bronson Arroyo     R   7   2   1   0   0   0   0   1   0   0   0  .286  .286  .429 
Danys Baez         R   5   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Miguel Batista     R   6   2   0   0   0   0   0   1   0   0   0  .333  .333  .333 
Erik Bedard        L   7   4   0   0   1   1   0   1   0   0   0  .571  .625 1.000 
Rob Bell           R   7   2   0   0   0   1   0   1   0   0   0  .286  .375  .286 
R. Betancourt      R   8   1   0   0   0   0   0   3   0   0   0  .125  .125  .125 
Jeremy Bonderman   R   6   0   0   0   0   1   0   2   0   0   0  .000  .143  .000 
Doug Brocail       R   4   0   0   0   0   1   0   1   1   0   0  .000  .333  .000 
Mark Buehrle       L  53  17   1   0   4   6   0  11   0   0   0  .321  .390  .566 
Dave Burba         R   7   1   0   0   0   0   0   3   0   0   0  .143  .143  .143 
Mickey Callaway    R   5   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Bruce Chen         L   5   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Bartolo Colon      R   3   1   1   0   0   1   0   0   0   0   0  .333  .500  .667 
Jose Contreras     R   8   0   0   0   0   2   0   2   0   0   0  .000  .200  .000 
F. Cordero         R   5   1   0   0   0   1   0   3   0   0   0  .200  .333  .200 
Nate Cornejo       R  11   5   3   0   0   2   0   1   0   0   0  .455  .538  .727 
Doug Davis         L   5   1   1   0   0   1   0   2   0   0   1  .200  .286  .400 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Jason Davis        R   7   3   0   0   2   0   0   1   1   0   0  .429  .500 1.286 
R.A. Dickey        R   4   1   0   0   0   1   0   2   0   0   0  .250  .400  .250 
Brendan Donnelly   R   5   2   0   0   1   0   0   1   0   0   0  .400  .400 1.000 
J. Duchscherer     R   4   1   0   0   0   0   0   0   0   0   0  .250  .250  .250 
Zach Duke          L   4   2   1   0   0   0   0   0   0   0   0  .500  .500  .750 
Scott Elarton      R   5   2   0   0   1   2   0   0   0   0   0  .400  .571 1.000 
Kelvim Escobar     R   6   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Chuck Finley       L  12   2   1   0   1   0   0   5   0   0   0  .167  .167  .500 
