Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Terry Adams        R   6   2   1   0   0   0   0   2   0   0   0  .333  .333  .500 
A. Alfonseca       R   3   1   0   0   0   1   0   0   0   0   0  .333  .500  .333 
Andy Ashby         R   4   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Pedro Astacio      R   3   2   1   0   0   1   0   1   1   0   0  .667  .800 1.000 
Miguel Batista     R   3   1   0   0   0   1   0   0   0   0   0  .333  .500  .333 
Stan Belinda       R   3   1   0   0   0   1   0   1   0   0   0  .333  .500  .333 
Andy Benes         R   3   1   0   0   0   1   0   1   0   0   0  .333  .500  .333 
Jason Bere         R   5   1   0   0   0   0   0   0   0   0   0  .200  .200  .200 
Brian Bohanon      L   8   3   0   0   0   0   0   1   0   0   0  .375  .375  .375 
Kevin Brown        R   4   0   0   0   0   1   0   0   0   0   0  .000  .200  .000 
Paul Byrd          R   2   0   0   0   0   2   0   0   0   0   0  .000  .500  .000 
Hector Carrasco    R   4   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Bruce Chen         L   2   0   0   0   0   2   0   0   0   0   0  .000  .500  .000 
Mark Clark         R   6   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Brad Clontz        R   4   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Dennis Cook        L   3   0   0   0   0   1   0   2   0   1   0  .000  .250  .000 
Darren Dreifort    R   4   1   0   0   0   0   0   2   0   1   0  .250  .250  .250 
Brian Edmondson    R   4   1   0   0   0   2   0   1   1   0   0  .250  .571  .250 
Shawn Estes        L   8   3   0   0   0   2   0   0   0   0   0  .375  .500  .375 
John Franco        L   4   2   0   1   0   1   0   1   0   0   0  .500  .600 1.000 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Tom Glavine        L  12   4   0   0   0   0   0   1   0   0   0  .333  .333  .333 
Mike Hampton       L  10   3   0   0   0   2   0   1   0   0   0  .300  .417  .300 
Pete Harnisch      R  11   2   1   0   0   0   0   3   1   0   0  .182  .250  .273 
Pat Hentgen        R   4   1   0   0   0   0   0   1   0   0   0  .250  .250  .250 
Felix Heredia      L   4   2   1   0   0   0   0   0   0   0   0  .500  .500  .750 
