Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Don Aase           R  14   3   0   1   0   0   0   5   0   0   0  .214  .214  .357 
Glenn Abbott       R   9   1   0   0   0   1   0   0   1   1   0  .111  .273  .111 
Doyle Alexander    R   9   3   0   0   0   1   0   2   0   0   0  .333  .400  .333 
Fernando Arroyo    R   5   1   0   0   0   0   0   1   0   0   0  .200  .200  .200 
Jerry Augustine    L  14   4   1   0   1   1   0   0   0   0   0  .286  .333  .571 
Mike Bacsik        R   4   2   1   0   0   0   0   1   0   0   0  .500  .500  .750 
Stan Bahnsen       R   6   4   0   0   0   0   0   0   1   0   0  .667  .714  .667 
Steve Baker        R   4   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Floyd Bannister    L   7   2   0   0   0   1   0   3   1   0   0  .286  .444  .286 
Len Barker         R   7   1   0   1   0   1   0   1   0   0   0  .143  .250  .429 
F. Barrios         R   9   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Ross Baumgarten    L   6   2   0   0   0   0   0   0   0   0   0  .333  .333  .333 
Jim Beattie        R   6   2   1   0   0   0   0   0   0   0   0  .333  .333  .500 
Jim Bibby          R   4   1   1   0   0   0   0   2   0   0   0  .250  .250  .500 
Jack Billingham    R   8   3   1   0   0   0   0   2   0   0   0  .375  .375  .500 
Doug Bird          R   8   3   0   0   0   2   0   1   0   0   1  .375  .455  .375 
Vida Blue          L   9   1   0   0   0   1   0   2   0   0   0  .111  .200  .111 
Bert Blyleven      R   4   3   0   0   0   0   0   1   1   0   0  .750  .800  .750 
Ken Brett          L  11   5   0   0   0   1   0   3   0   1   1  .455  .462  .455 
Nelson Briles      R   6   3   0   1   1   0   0   1   0   0   0  .500  .500 1.333 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Pete Broberg       R   8   1   0   0   0   3   0   3   1   1   1  .125  .385  .125 
Tom Burgmeier      L   5   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Britt Burns        L  13   5   0   0   1   0   0   2   1   1   0  .385  .429  .615 
John Butcher       R   3   0   0   0   0   2   0   0   0   0   0  .000  .400  .000 
Mike Caldwell      L  24   3   0   0   0   1   0   5   0   0   0  .125  .160  .125 
Bill Campbell      R   4   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Cardell Camper     R   3   2   0   0   0   1   0   0   0   0   0  .667  .750  .667 
Bill Castro        R   6   2   1   1   0   1   0   0   0   0   0  .333  .429  .833 
Jim Clancy         R   8   2   0   0   0   1   0   1   0   1   0  .250  .333  .250 
Ken Clay           R   9   4   1   0   0   0   0   1   0   0   0  .444  .444  .556 
Mark Clear         R   5   0   0   0   0   1   0   2   0   0   0  .000  .167  .000 
Reggie Cleveland   R  13   3   0   0   0   0   0   2   0   0   0  .231  .231  .231 
Jim Colborn        R   3   0   0   0   0   1   0   0   0   0   0  .000  .250  .000 
Joe Coleman        R   3   0   0   0   0   1   0   1   0   1   0  .000  .250  .000 
Steve Comer        R  14   3   1   0   0   0   0   4   0   1   0  .214  .214  .286 
Doug Corbett       R   4   1   0   0   1   0   0   0   0   0   0  .250  .250 1.000 
Jim Crawford       L   4   1   0   0   0   0   0   2   0   1   0  .250  .250  .250 
Victor Cruz        R   4   1   0   0   0   0   0   2   0   0   0  .250  .250  .250 
Danny Darwin       R   7   2   0   0   0   0   0   4   0   0   0  .286  .286  .286 
Ron Davis          R   4   2   0   0   0   0   0   1   0   0   0  .500  .500  .500 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
John Denny         R   6   2   1   1   0   0   0   1   0   0   0  .333  .333  .833 
Richard Dotson     R   8   2   0   0   1   1   0   1   0   2   0  .250  .333  .625 
Dick Drago         R  11   1   0   0   0   0   0   3   0   0   0  .091  .091  .091 
Dennis Eckersley   R  28   7   0   0   1   0   0   4   0   0   0  .250  .250  .357 
Dock Ellis         R  15   6   0   1   0   0   0   3   0   0   0  .400  .400  .533 
Ed Farmer          R   6   1   0   0   0   0   0   0   0   1   0  .167  .167  .167 
Mark Fidrych       R   7   3   0   0   0   0   0   0   0   0   0  .429  .429  .429 
Ed Figueroa        R  26   4   1   0   0   0   0   4   0   1   0  .154  .154  .192 
Rollie Fingers     R   4   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Al Fitzmorris      R   8   4   0   0   0   0   0   3   0   1   0  .500  .500  .500 
Mike Flanagan      L  43   9   2   0   0   2   0  13   0   1   0  .209  .244  .256 
Steve Foucault     R   6   1   0   0   0   0   0   1   1   0   0  .167  .286  .167 
Rich Gale          R   7   3   0   0   0   0   0   1   0   0   0  .429  .429  .429 
Wayne Garland      R   7   1   1   0   0   0   0   1   0   0   1  .143  .125  .286 
Jerry Garvin       L   6   1   0   0   0   0   0   1   0   0   0  .167  .167  .167 
Dave Goltz         R  17   5   1   0   0   0   0   3   0   0   0  .294  .294  .353 
Rich Gossage       R  17   4   1   0   0   1   0   5   0   1   1  .235  .263  .294 
Ross Grimsley      L  10   1   0   1   0   0   0   3   0   1   1  .100  .091  .300 
Ron Guidry         L  23   4   2   0   0   1   0  13   0   0   0  .174  .208  .261 
Don Gullett        L   6   2   0   0   1   1   0   1   0   0   0  .333  .429  .833 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Larry Gura         L  21   8   1   1   2   0   0   2   1   1   0  .381  .409  .810 
Moose Haas         R  28  11   2   0   0   0   0   1   0   0   0  .393  .393  .464 
Dave Hamilton      L   3   1   0   0   0   1   0   0   0   0   0  .333  .500  .333 
Paul Hartzell      R  18   3   2   0   0   1   0   2   0   0   0  .167  .211  .278 
Andy Hassler       L  11   4   1   0   0   0   0   1   0   0   0  .364  .364  .455 
Dave Heaverlo      R   4   2   0   0   0   0   0   1   0   0   0  .500  .500  .500 
John Hiller        L   9   1   0   0   0   0   0   5   0   0   0  .111  .111  .111 
Rich Hinton        L   4   1   0   0   0   0   0   0   0   0   0  .250  .250  .250 
Jeff Holly         L   4   0   0   0   0   1   1   0   0   0   0  .000  .200  .000 
Ken Holtzman       L  17   3   0   0   0   1   0   1   0   0   0  .176  .222  .176 
Rick Honeycutt     L  12   2   1   0   0   0   0   1   0   0   0  .167  .167  .250 
Don Hood           L   9   1   1   0   0   0   0   2   0   0   0  .111  .111  .222 
LaMarr Hoyt        R  14   2   0   0   0   0   0   2   0   0   0  .143  .143  .143 
Catfish Hunter     R   8   1   0   0   0   1   0   1   0   0   0  .125  .222  .125 
Darrell Jackson    L   8   2   0   1   0   0   0   1   0   0   0  .250  .250  .500 
Fergie Jenkins     R  14   4   0   0   0   0   0   2   1   0   0  .286  .333  .286 
Tommy John         L  19   7   4   0   0   0   0   1   0   0   0  .368  .368  .579 
J. Johnson         L   8   3   0   1   0   0   0   0   0   0   0  .375  .375  .625 
Mike Jones         L   5   2   0   0   0   1   0   1   0   0   0  .400  .500  .400 
Rick Jones         L   4   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Jim Kaat           L   6   1   1   0   0   0   0   0   0   1   0  .167  .167  .333 
Jim Kern           R   6   0   0   0   0   0   0   2   0   1   0  .000  .000  .000 
Don Kirkwood       R   5   2   0   0   0   0   0   1   0   0   0  .400  .400  .400 
Chris Knapp        R   7   1   1   0   0   0   0   0   0   0   0  .143  .143  .286 
Jerry Koosman      L  17   7   0   1   0   1   0   0   0   1   0  .412  .444  .529 
Ken Kravec         L  10   1   0   0   0   3   0   2   0   0   0  .100  .308  .100 
Bob Lacey          L   8   3   0   0   1   0   0   2   0   0   0  .375  .375  .750 
Lerrin LaGrow      R  10   3   0   0   0   0   0   2   0   0   0  .300  .300  .300 
Dennis Lamp        R   5   2   0   0   0   1   0   0   0   0   0  .400  .500  .400 
Rick Langford      R   7   1   0   0   0   0   0   1   0   0   0  .143  .143  .143 
Dave LaRoche       L   9   1   0   0   1   0   0   3   0   0   0  .111  .111  .444 
Luis Leal          R   6   1   1   0   0   0   0   2   0   0   1  .167  .143  .333 
Bill Lee           L   4   1   0   0   0   0   0   1   0   2   0  .250  .250  .250 
Dave Lemanczyk     R   4   1   0   0   0   0   0   1   0   0   0  .250  .250  .250 
Dennis Leonard     R  19   4   3   0   0   0   0   1   1   0   0  .211  .250  .368 
Paul Lindblad      L   4   2   0   0   0   0   0   0   0   0   0  .500  .500  .500 
Mickey Lolich      L   4   2   0   1   0   0   0   0   0   0   0  .500  .500 1.000 
Sparky Lyle        L   7   3   3   0   0   0   0   0   0   0   0  .429  .429  .857 
Mike Marshall      R   3   0   0   0   0   1   0   1   0   0   0  .000  .250  .000 
Tippy Martinez     L   9   3   1   0   0   0   0   2   0   0   0  .333  .333  .444 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Dennis Martinez    R  11   3   0   0   0   1   0   4   1   0   0  .273  .385  .273 
Jon Matlack        L  16   3   1   0   0   0   0   2   0   0   0  .188  .188  .250 
Rudy May           L  19   2   0   0   0   0   0   6   0   0   0  .105  .105  .105 
Bob McClure        L  18   2   0   0   1   2   0   1   0   0   0  .111  .200  .278 
Randy McGilberry   R   3   1   0   0   0   0   0   0   0   1   0  .333  .333  .333 
Scott McGregor     L  28   4   1   0   0   1   0   8   0   1   0  .143  .172  .179 
Joey McLaughlin    R   8   2   0   0   0   0   0   2   0   0   0  .250  .250  .250 
Doc Medich         R  20   4   1   0   0   0   0   1   0   0   0  .200  .200  .250 
Steve Mingori      L   6   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Paul Mirabella     L   7   1   0   0   0   1   0   0   0   0   0  .143  .250  .143 
Sid Monge          L  15   3   1   0   0   0   0   3   0   0   0  .200  .200  .267 
John Montague      R   4   0   0   0   0   0   0   4   0   0   0  .000  .000  .000 
Jack Morris        R  12   3   1   0   1   0   0   3   0   0   0  .250  .250  .583 
Claude Osteen      L   6   3   0   0   0   0   0   0   0   0   0  .500  .500  .500 
Joe Pactwa         L   6   2   0   0   0   1   0   0   0   0   0  .333  .429  .333 
Jim Palmer         R  34   8   2   1   0   3   0   5   0   2   0  .235  .297  .353 
Marty Pattin       R   8   2   0   0   0   0   0   0   0   0   0  .250  .250  .250 
Mike Paxton        R  13   2   0   0   0   1   0   2   0   0   0  .154  .214  .154 
Gaylord Perry      R  12   4   0   0   0   0   0   2   0   0   1  .333  .308  .333 
Stan Perzanowski   R   8   2   0   0   0   3   0   1   0   0   0  .250  .455  .250 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
