Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Chase Anderson     R   5   3   2   0   0   0   0   0   0   0   0  .600  .600 1.000 
Jake Arrieta       R   6   2   0   0   0   1   0   0   0   0   0  .333  .429  .333 
Bronson Arroyo     R  14   3   1   0   2   0   0   3   1   0   0  .214  .267  .714 
Homer Bailey       R  13   4   1   0   0   0   0   1   0   0   0  .308  .308  .385 
Anthony Bass       R   5   2   0   0   2   0   0   0   0   0   0  .400  .400 1.600 
Erik Bedard        L   5   1   0   0   0   0   0   4   0   0   0  .200  .200  .200 
M. Bumgarner       L   4   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
A.J. Burnett       R   8   3   2   0   0   0   0   2   0   0   0  .375  .375  .625 
A. Caminero        R   3   1   0   0   0   1   0   1   0   0   0  .333  .500  .333 
Fausto Carmona     R   5   0   0   0   0   0   0   3   0   0   0  .000  .000  .000 
Andrew Cashner     R   4   1   0   0   0   2   0   0   0   0   0  .250  .500  .250 
Aroldis Chapman    L   3   0   0   0   0   1   0   3   0   0   0  .000  .250  .000 
Tyler Chatwood     R   5   1   0   0   1   0   0   1   0   0   0  .200  .200  .800 
Tony Cingrani      L   3   0   0   0   0   2   0   2   0   0   0  .000  .400  .000 
Kevin Correia      R   4   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Johnny Cueto       R   9   2   0   0   0   0   0   3   0   0   0  .222  .222  .222 
Jumbo Diaz         R   4   2   1   0   0   0   0   1   0   0   0  .500  .500  .750 
Nathan Eovaldi     R   4   2   0   0   0   0   0   0   0   0   0  .500  .500  .500 
Jaime Garcia       L  11   4   1   0   1   1   0   3   0   0   0  .364  .417  .727 
Jason Grilli       R   5   1   0   0   0   0   0   1   0   0   0  .200  .200  .200 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Jason Hammel       R   6   0   0   0   0   1   0   1   0   0   0  .000  .143  .000 
J.A. Happ          L   7   2   0   0   0   1   0   1   0   0   0  .286  .375  .286 
J. Hellickson      R   4   1   0   0   0   1   1   0   0   0   0  .250  .400  .250 
Kyle Hendricks     R   8   2   0   0   0   1   0   1   0   0   0  .250  .333  .250 
Edwin Jackson      R  10   4   1   0   0   2   0   0   0   1   0  .400  .500  .500 
Joe Kelly          R   6   1   0   0   0   0   0   1   0   0   0  .167  .167  .167 
Ian Kennedy        R   7   1   1   0   0   0   0   2   1   0   0  .143  .250  .286 
Clayton Kershaw    L   9   1   0   0   0   0   0   4   0   1   0  .111  .111  .111 
Tom Koehler        R   4   1   0   0   0   1   0   1   0   0   0  .250  .400  .250 
John Lackey        R   6   2   0   0   0   0   0   3   0   0   0  .333  .333  .333 
Mat Latos          R  10   1   0   0   0   0   0   3   0   0   0  .100  .100  .100 
Cliff Lee          L   4   1   0   0   0   0   0   2   0   0   0  .250  .250  .250 
F. Liriano         L   4   1   0   0   0   1   0   1   0   0   0  .250  .400  .250 
Jeff Locke         L   5   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Jordan Lyles       R   6   0   0   0   0   0   0   3   0   0   0  .000  .000  .000 
Lance Lynn         R   4   2   0   0   0   1   0   2   0   0   0  .500  .600  .500 
Seth Maness        R   5   1   0   0   0   0   0   1   0   0   0  .200  .200  .200 
Jason Marquis      R   4   1   0   0   1   1   0   2   0   0   0  .250  .400 1.000 
Carlos Martinez    R   5   0   0   0   0   0   0   4   0   0   0  .000  .000  .000 
James McDonald     R   9   4   1   0   0   1   1   3   0   0   0  .444  .500  .556 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Shelby Miller      R   3   1   0   0   0   3   0   0   0   0   0  .333  .667  .333 
Mike Minor         L   5   1   0   0   0   0   0   2   0   0   0  .200  .200  .200 
Charlie Morton     R   7   4   1   0   0   2   0   0   0   0   0  .571  .667  .714 
Jason Motte        R   4   1   0   0   0   0   0   0   0   0   0  .250  .250  .250 
Juan Nicasio       R   4   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Jose Quintana      L   6   1   0   0   0   0   0   3   0   0   0  .167  .167  .167 
Chris Resop        R   4   1   0   0   0   0   0   1   0   0   0  .250  .250  .250 
Wandy Rodriguez    L   7   2   0   0   1   0   0   2   0   0   0  .286  .286  .714 
Trevor Rosenthal   R   3   0   0   0   0   2   0   2   1   0   0  .000  .500  .000 
Fernando Salas     R   4   1   0   0   0   0   0   1   0   0   0  .250  .250  .250 
Chris Sale         L   6   1   0   0   0   0   0   4   0   0   0  .167  .167  .167 
Anibal Sanchez     R   4   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
S. Strasburg       R   4   0   0   0   0   1   0   2   0   0   0  .000  .200  .000 
Eric Stults        L   4   1   0   0   0   1   1   2   0   0   0  .250  .400  .250 
Ryan Vogelsong     R   4   1   0   0   0   0   0   1   1   0   0  .250  .400  .250 
Edinson Volquez    R   4   1   0   0   1   1   0   1   0   0   0  .250  .400 1.000 
Tsuyoshi Wada      L   5   2   1   0   1   0   0   3   0   0   0  .400  .400 1.200 
Adam Wainwright    R  12   2   0   0   0   0   0   3   0   0   0  .167  .167  .167 
Ryan Webb          R   4   2   0   0   0   0   0   1   0   0   0  .500  .500  .500 
Travis Wood        L  13   3   1   0   0   0   0   3   0   0   0  .231  .231  .308 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Vance Worley       R   7   2   1   0   0   1   0   2   0   0   0  .286  .375  .429
