Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Dick Baney         R   4   1   0   0   0   1   0   0   0   0   0  .250  .400  .250 
Jim Barr           R  10   3   0   0   0   1   0   0   0   0   1  .300  .333  .300 
Jack Billingham    R  22   6   0   0   0   1   0   3   0   0   0  .273  .304  .273 
Bill Bonham        R   6   1   0   0   0   0   0   1   0   0   0  .167  .167  .167 
Pedro Borbon       R   7   1   0   0   0   0   0   1   0   0   0  .143  .143  .143 
Tom Bradley        R   5   2   1   0   0   0   0   0   0   0   0  .400  .400  .600 
Ray Burris         R   9   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Don Carrithers     R   5   3   0   0   1   1   0   0   1   0   1  .600  .625 1.200 
Clay Carroll       R   5   2   0   0   0   0   0   0   0   0   0  .400  .400  .400 
Tom Carroll        R   3   1   0   0   0   1   0   0   0   0   0  .333  .500  .333 
L. Christenson     R   4   2   0   0   0   0   0   0   0   1   0  .500  .500  .500 
John Curtis        L   5   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
John D'Acquisto    R   4   1   0   0   1   1   0   2   0   0   0  .250  .400 1.000 
Pat Darcy          R   4   2   1   0   0   1   1   0   0   0   0  .500  .600  .750 
Larry Dierker      R   4   1   1   0   0   0   0   0   0   0   0  .250  .250  .500 
Al Downing         L   4   2   1   0   0   0   0   0   0   0   0  .500  .500  .750 
Rawly Eastwick     R   6   3   0   0   0   0   0   2   0   0   0  .500  .500  .500 
Dock Ellis         R  12   4   0   0   1   2   0   0   1   0   0  .333  .467  .583 
Mark Fidrych       R   4   2   0   0   0   0   0   0   0   0   0  .500  .500  .500 
Ken Forsch         R  10   2   1   0   0   0   0   3   0   0   1  .200  .182  .300 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Alan Foster        R   5   2   1   0   0   0   0   0   0   0   0  .400  .400  .600 
Tom Griffin        R   4   3   2   0   1   1   0   0   0   0   0  .750  .800 2.000 
Ed Halicki         R   7   1   1   0   0   0   0   3   0   0   0  .143  .143  .286 
Roric Harrison     R   3   1   1   0   0   1   0   1   0   0   0  .333  .500  .667 
Burt Hooton        R   7   3   0   0   1   1   0   1   0   0   0  .429  .500  .857 
Charlie Hough      R   6   1   0   0   0   1   0   1   0   0   0  .167  .286  .167 
Fergie Jenkins     R   7   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Clay Kirby         R   5   1   0   0   0   0   0   0   0   0   0  .200  .200  .200 
Bruce Kison        R   4   1   0   0   0   1   0   0   0   0   0  .250  .400  .250 
Jerry Koosman      L   4   0   0   0   0   1   0   3   0   0   0  .000  .200  .000 
Max Leon           R   6   2   0   1   0   0   0   1   0   0   0  .333  .333  .667 
Jim Lonborg        R   5   1   0   0   0   0   0   1   0   1   0  .200  .200  .200 
Juan Marichal      R  12   3   0   0   0   1   1   2   0   0   0  .250  .308  .250 
Mike Marshall      R   7   1   0   0   0   0   0   1   0   1   0  .143  .143  .143 
Jon Matlack        L   4   0   0   0   0   1   0   1   0   0   0  .000  .200  .000 
Lynn McGlothen     R   5   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Andy Messersmith   R  17   5   0   0   0   2   0   2   0   0   0  .294  .368  .294 
Randy Moffitt      R   6   1   0   0   0   0   0   0   0   0   0  .167  .167  .167 
John Montefusco    R  13   5   1   0   0   0   0   1   0   0   0  .385  .385  .462 
John Morlan        R   4   1   1   0   0   0   0   0   0   0   0  .250  .250  .500 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Carl Morton        R  19   5   2   0   0   2   0   1   0   1   0  .263  .333  .368 
Joe Niekro         R   5   2   0   0   0   0   0   1   0   0   0  .400  .400  .400 
Phil Niekro        R  18   2   0   0   0   2   0   4   0   0   0  .111  .200  .111 
Gary Nolan         R  15   7   3   0   0   0   0   0   0   0   0  .467  .467  .667 
Fred Norman        L   8   2   0   0   1   1   0   2   0   0   1  .250  .300  .625 
Eric Rasmussen     R   4   0   0   0   0   1   0   0   0   0   0  .000  .200  .000 
Doug Rau           L   3   1   0   0   0   1   0   0   0   0   0  .333  .500  .333 
Ron Reed           R  16   5   1   0   0   0   0   2   0   0   0  .313  .313  .375 
Steve Renko        R   7   2   1   0   0   2   0   1   0   0   0  .286  .444  .429 
Rick Reuschel      R   8   2   0   0   0   2   0   1   0   0   0  .250  .400  .250 
Rick Rhoden        R   7   1   0   0   1   0   0   1   0   0   0  .143  .143  .571 
J.R. Richard       R   4   3   0   0   0   1   0   1   0   0   0  .750  .800  .750 
Gary Ross          R   4   1   0   0   0   0   0   1   0   0   0  .250  .250  .250 
Tom Seaver         R  10   3   1   0   0   0   0   5   0   0   0  .300  .300  .400 
Sonny Siebert      R   4   1   0   0   0   0   0   1   0   0   0  .250  .250  .250 
Elias Sosa         R   5   5   0   0   0   1   0   0   0   0   0 1.000 1.000 1.000 
Don Stanhouse      R   3   0   0   0   0   1   0   0   0   0   0  .000  .250  .000 
George Stone       L   3   1   0   0   0   1   0   0   0   0   0  .333  .500  .333 
Steve Stone        R   6   1   0   1   0   3   1   1   0   0   0  .167  .444  .500 
Don Sutton         R  13   2   0   0   0   1   0   1   0   0   0  .154  .214  .154 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Randy Tate         R   5   2   1   0   0   0   0   2   0   0   0  .400  .400  .600 
Hank Webb          R   4   1   0   0   0   0   0   0   0   0   0  .250  .250  .250 
Don Wilson         R   5   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
