Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Don Aase           R   6   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Fernando Arroyo    R   7   1   0   0   0   0   0   0   0   0   1  .143  .125  .143 
Len Barker         R  12   2   0   0   0   2   0   2   1   1   0  .167  .333  .167 
F. Barrios         R   7   1   0   0   0   1   0   0   0   0   0  .143  .250  .143 
Jim Beattie        R   5   1   0   0   0   0   0   0   0   0   0  .200  .200  .200 
Jack Billingham    R   6   3   0   0   0   0   0   0   0   0   0  .500  .500  .500 
Doug Bird          R   7   3   1   0   0   0   0   0   0   0   0  .429  .429  .571 
Buddy Black        L   5   0   0   0   0   1   0   1   0   0   0  .000  .167  .000 
Bert Blyleven      R   5   2   0   0   0   1   0   2   0   0   0  .400  .500  .400 
Tom Burgmeier      L   5   3   1   0   0   0   0   0   0   0   0  .600  .600  .800 
Britt Burns        L   9   0   0   0   0   0   0   3   1   0   0  .000  .100  .000 
Mike Caldwell      L   6   1   0   0   0   0   0   1   0   1   0  .167  .167  .167 
Jim Clancy         R   6   0   0   0   0   1   0   0   0   0   0  .000  .143  .000 
Bryan Clark        L   4   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Reggie Cleveland   R   5   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Steve Comer        R   8   1   0   0   0   1   1   1   1   2   0  .125  .300  .125 
Doug Corbett       R   5   3   1   0   1   1   0   0   0   0   0  .600  .667 1.400 
Danny Darwin       R   4   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Storm Davis        R   6   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Ron Davis          R   6   2   0   1   0   1   0   1   0   1   0  .333  .429  .667 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
John Denny         R   9   1   1   0   0   1   0   0   0   0   0  .111  .200  .222 
Dick Drago         R   8   2   1   0   0   0   0   1   0   0   1  .250  .222  .375 
Dennis Eckersley   R   4   0   0   0   0   1   0   2   0   0   0  .000  .200  .000 
Dock Ellis         R   4   1   1   0   0   0   0   0   0   0   0  .250  .250  .500 
Terry Felton       R   4   1   0   0   0   0   0   0   0   0   0  .250  .250  .250 
Ed Figueroa        R   3   1   0   0   0   0   0   0   0   1   0  .333  .333  .333 
Mike Flanagan      L   6   1   0   0   1   1   0   0   0   0   0  .167  .286  .667 
Dave Ford          R   5   1   0   0   0   0   0   0   0   0   0  .200  .200  .200 
Dave Frost         R   6   2   0   0   0   2   0   1   0   0   0  .333  .500  .333 
Rich Gale          R  12   0   0   0   0   1   0   7   0   0   0  .000  .077  .000 
Ron Guidry         L  13   4   1   0   0   3   0   2   0   0   0  .308  .438  .385 
Larry Gura         L  21  10   1   0   2   0   0   0   0   1   0  .476  .476  .810 
Moose Haas         R   9   2   1   0   0   0   0   3   0   1   0  .222  .222  .333 
Brad Havens        L   4   3   2   0   0   0   0   1   0   0   0  .750  .750 1.250 
Rick Honeycutt     L   5   2   0   0   0   0   0   0   0   0   0  .400  .400  .400 
Bruce Hurst        L   5   1   0   0   0   0   0   1   0   0   0  .200  .200  .200 
Darrell Jackson    L   6   0   0   0   0   1   0   1   0   0   0  .000  .143  .000 
Jesse Jefferson    R   6   3   0   0   0   0   0   0   0   0   0  .500  .500  .500 
Fergie Jenkins     R  15   4   2   0   0   1   0   3   0   0   0  .267  .313  .400 
Tommy John         L   5   0   0   0   0   2   0   0   0   0   0  .000  .286  .000 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Jeff Jones         R   5   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Matt Keough        R   7   3   1   0   0   0   0   2   0   0   0  .429  .429  .571 
Brian Kingman      R   7   3   0   0   1   0   0   0   0   0   0  .429  .429  .857 
Bruce Kison        R   5   1   0   0   0   0   0   1   0   0   0  .200  .200  .200 
Chris Knapp        R   5   1   1   0   0   0   0   1   0   1   0  .200  .200  .400 
Jerry Koosman      L  19   3   2   0   0   2   0   2   0   0   0  .158  .238  .263 
Rick Langford      R  12   2   0   0   0   0   0   1   0   0   0  .167  .167  .167 
Dave LaRoche       L   3   1   0   0   0   1   0   1   0   0   0  .333  .500  .333 
Dennis Leonard     R  25   3   2   0   0   0   0   4   0   0   0  .120  .120  .200 
Aurelio Lopez      R   4   1   0   0   0   1   1   0   0   0   0  .250  .400  .250 
Sparky Lyle        L   4   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Rick Lysander      R   4   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Renie Martin       R   7   1   0   0   0   0   0   3   0   0   1  .143  .125  .143 
Alfredo Martinez   R   3   0   0   0   0   1   0   1   0   0   0  .000  .250  .000 
Tippy Martinez     L   4   3   0   0   0   2   0   1   0   0   0  .750  .833  .750 
Dennis Martinez    R  15   2   0   0   0   0   0   2   0   1   0  .133  .133  .133 
Jon Matlack        L  15   6   0   0   1   2   0   1   0   1   0  .400  .471  .600 
Rudy May           L   5   1   0   0   0   1   0   1   0   0   0  .200  .333  .200 
Steve McCatty      R   7   1   0   0   0   1   0   2   0   0   0  .143  .250  .143 
Bob McClure        L   7   2   0   0   0   1   0   0   0   1   0  .286  .375  .286 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Scott McGregor     L  13   3   0   0   0   1   0   1   0   0   0  .231  .286  .231 
Byron McLaughlin   R   5   0   0   0   0   1   0   1   0   0   0  .000  .167  .000 
Doc Medich         R  13   4   0   0   0   0   0   3   0   0   0  .308  .308  .308 
Paul Mirabella     L   7   3   0   0   0   1   0   1   0   1   0  .429  .500  .429 
Sid Monge          L   4   0   0   0   0   1   0   2   0   0   0  .000  .200  .000 
Balor Moore        L   3   1   1   0   0   2   0   0   0   0   0  .333  .600  .667 
Mike Moore         R   4   1   0   0   0   0   0   1   0   0   0  .250  .250  .250 
Jack Morris        R   9   2   1   0   0   1   0   1   0   0   0  .222  .300  .333 
