Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Manny Acosta       R   7   2   0   0   0   1   0   1   0   0   0  .286  .375  .286 
Jeremy Affeldt     L   6   3   0   0   2   0   0   0   0   0   0  .500  .500 1.500 
H. Alvarez         R  15   5   1   0   0   0   0   2   0   0   0  .333  .333  .400 
Brett Anderson     L   5   1   0   0   0   0   0   2   0   0   0  .200  .200  .200 
Chase Anderson     R   6   1   0   0   0   0   0   0   0   0   0  .167  .167  .167 
Jake Arrieta       R  18   6   1   0   0   0   0   3   0   0   0  .333  .333  .389 
Bronson Arroyo     R   7   1   0   0   1   0   0   0   0   0   0  .143  .143  .571 
John Axford        R   2   0   0   0   0   3   1   1   0   0   1  .000  .500  .000 
Burke Badenhop     R   9   2   0   0   0   2   1   3   0   0   1  .222  .333  .222 
Danys Baez         R   3   2   1   0   0   1   0   0   0   0   0  .667  .750 1.000 
Homer Bailey       R  15   4   1   0   1   0   0   1   0   0   0  .267  .267  .533 
Antonio Bastardo   L  19   2   1   0   0   1   0   7   0   0   0  .105  .150  .158 
Miguel Batista     R   3   1   1   0   0   1   0   1   1   0   0  .333  .600  .667 
Trevor Bauer       R   6   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Erik Bedard        L   5   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Joe Beimel         L   4   1   0   0   0   0   0   0   0   0   0  .250  .250  .250 
Ronald Belisario   R   5   2   0   0   0   0   0   1   0   0   0  .400  .400  .400 
Heath Bell         R   4   0   0   0   0   1   0   3   0   0   0  .000  .200  .000 
C. Bergman         R   4   2   0   0   0   0   0   1   0   0   0  .500  .500  .500 
Chad Bettis        R   5   1   0   0   1   1   0   1   0   0   0  .200  .333  .800 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Chad Billingsley   R  10   2   0   1   0   0   0   3   0   0   1  .200  .182  .400 
Joe Blanton        R  15   3   1   0   0   0   0   2   0   0   0  .200  .200  .267 
Jerry Blevins      L   5   1   0   0   0   0   0   2   0   0   0  .200  .200  .200 
Mike Bolsinger     R   4   2   1   0   0   2   0   0   0   0   0  .500  .667  .750 
Bill Bray          L   3   0   0   0   0   1   0   1   0   0   0  .000  .250  .000 
Craig Breslow      L   4   1   0   0   0   0   0   1   0   0   0  .250  .250  .250 
Rex Brothers       L   6   1   0   0   0   1   0   2   0   0   0  .167  .286  .167 
Jonathan Broxton   R   5   2   0   0   0   0   0   2   0   0   0  .400  .400  .400 
David Buchanan     R   6   0   0   0   0   2   0   1   0   0   0  .000  .250  .000 
Mark Buehrle       L  12   3   0   0   1   1   0   5   0   0   1  .250  .286  .500 
M. Bumgarner       L  15   3   0   0   1   1   0   4   0   0   1  .200  .235  .400 
A.J. Burnett       R  19   7   0   0   2   3   0   3   1   0   0  .368  .478  .684 
Sean Burnett       L   7   0   0   0   0   2   0   2   0   0   0  .000  .222  .000 
Brian Burres       L   6   3   1   0   1   0   0   2   0   0   0  .500  .500 1.167 
David Bush         R   5   1   0   0   0   1   0   1   0   0   0  .200  .333  .200 
Tim Byrdak         L   4   0   0   0   0   2   0   2   0   0   0  .000  .333  .000 
Trevor Cahill      R  10   5   0   0   1   1   0   1   0   0   0  .500  .545  .800 
Matt Cain          R   3   1   1   0   0   1   0   1   0   0   0  .333  .500  .667 
A. Caminero        R   5   2   1   0   0   1   0   0   0   0   0  .400  .500  .600 
Chris Capuano      L  11   1   0   0   0   0   0   3   0   0   0  .091  .091  .091 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Fausto Carmona     R   7   3   1   0   0   5   0   0   0   0   0  .429  .667  .571 
Chris Carpenter    R   9   3   0   0   1   1   0   2   0   0   0  .333  .400  .667 
D.J. Carrasco      R   4   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Andrew Cashner     R   8   2   0   0   0   2   0   1   0   0   0  .250  .400  .250 
Jhoulys Chacin     R  13   3   0   0   1   1   0   3   0   0   0  .231  .286  .462 
Aroldis Chapman    L   8   0   0   0   0   0   0   5   0   0   0  .000  .000  .000 
Tyler Chatwood     R   3   0   0   0   0   1   0   0   0   0   0  .000  .250  .000 
Randy Choate       L   4   0   0   0   0   1   0   4   0   0   0  .000  .200  .000 
Steve Cishek       R   9   3   1   0   1   1   1   0   0   0   0  .333  .400  .778 
Tyler Clippard     R  11   5   0   1   0   4   0   1   0   0   0  .455  .600  .636 
Gerrit Cole        R  15   3   1   0   0   4   0   1   0   0   0  .200  .368  .267 
Josh Collmenter    R  17   3   0   0   0   0   0   2   0   0   0  .176  .176  .176 
Bartolo Colon      R  17   7   1   0   1   1   0   1   0   0   0  .412  .444  .647 
Patrick Corbin     L   4   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
F. Cordero         R   4   3   2   0   0   0   0   1   0   0   0  .750  .750 1.250 
Manuel Corpas      R   3   0   0   0   0   1   0   0   0   0   0  .000  .250  .000 
Kevin Correia      R  12   2   0   0   0   2   0   2   0   0   0  .167  .286  .167 
Jarred Cosart      R   9   3   1   0   0   1   0   1   0   0   0  .333  .400  .444 
Neal Cotts         L   6   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Tyler Cravy        R   4   2   0   0   0   2   0   0   0   0   0  .500  .667  .500 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Johnny Cueto       R  15   3   2   0   0   0   0   3   0   0   0  .200  .200  .333 
John Danks         L   6   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Wade Davis         R   7   2   1   0   0   0   0   1   0   0   0  .286  .286  .429 
Justin De Fratus   R   8   2   0   0   0   0   0   0   0   0   0  .250  .250  .250 
Jacob deGrom       R   9   3   0   0   0   0   0   2   0   0   0  .333  .333  .333 
Jorge de la Rosa   L  10   3   1   0   0   0   0   3   0   0   0  .300  .300  .400 
Randall Delgado    R   5   3   1   0   0   0   0   1   0   0   0  .600  .600  .800 
Ryan Dempster      R   8   2   1   1   0   1   0   4   0   0   0  .250  .333  .625 
A. DeSclafani      R   8   3   0   0   0   1   0   3   0   0   0  .375  .444  .375 
O. Despaigne       R   4   2   1   1   0   2   0   0   0   0   0  .500  .667 1.250 
Ross Detwiler      L  22   6   1   0   0   2   0   4   1   0   0  .273  .360  .318 
R.A. Dickey        R  19   5   1   1   0   5   0   5   0   0   0  .263  .417  .421 
Jake Diekman       L   7   0   0   0   0   6   0   4   0   0   0  .000  .462  .000 
Octavio Dotel      R   3   0   0   0   0   1   0   1   0   0   0  .000  .250  .000 
Zach Duke          L   7   5   1   0   0   2   0   1   0   0   0  .714  .778  .857 
Michael Dunn       L  13   3   0   0   0   1   0   3   0   0   0  .231  .286  .231 
Josh Edgin         L   7   1   0   0   0   0   0   2   0   0   0  .143  .143  .143 
Nathan Eovaldi     R  33  12   2   1   0   1   0   6   0   0   0  .364  .382  .485 
Marco Estrada      R  11   1   0   0   1   1   0   1   0   0   0  .091  .167  .364 
Jeurys Familia     R   4   1   0   0   0   0   0   0   0   0   1  .250  .200  .250 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Scott Feldman      R   5   1   0   1   0   1   0   0   0   0   0  .200  .333  .600 
Pedro Feliciano    L   9   1   0   0   0   0   0   2   0   0   0  .111  .111  .111 
Jose Fernandez     R   7   2   1   0   0   0   0   3   0   0   0  .286  .286  .429 
Michael Fiers      R   8   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Doug Fister        R   9   1   0   0   0   1   0   2   0   0   0  .111  .200  .111 
Frank Francisco    R   5   2   0   1   0   0   0   2   0   0   0  .400  .400  .800 
Carlos Frias       R   5   2   0   0   0   0   0   0   0   0   0  .400  .400  .400 
