Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Manny Acosta       R   4   0   0   0   0   1   0   2   0   0   0  .000  .200  .000 
H. Alvarez         R   7   3   0   0   0   0   0   0   0   0   0  .429  .429  .429 
Brett Anderson     L   4   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Chris Archer       R   8   2   1   0   0   0   0   2   0   0   0  .250  .250  .375 
Jake Arrieta       R   9   2   1   0   0   0   0   2   0   0   0  .222  .222  .333 
Bronson Arroyo     R   4   1   0   0   1   1   0   0   0   0   0  .250  .400 1.000 
John Axford        R   4   1   0   0   1   0   0   1   0   0   0  .250  .250 1.000 
Burke Badenhop     R   9   1   0   0   0   2   0   2   0   0   0  .111  .273  .111 
Homer Bailey       R   6   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Antonio Bastardo   L   5   1   1   0   0   1   0   0   0   0   0  .200  .333  .400 
Miguel Batista     R   5   0   0   0   0   1   0   2   0   0   0  .000  .167  .000 
Brandon Beachy     R  11   2   0   0   0   0   0   3   0   0   0  .182  .182  .182 
Pedro Beato        R   4   1   0   0   1   0   0   0   0   0   0  .250  .250 1.000 
Josh Beckett       R   9   3   0   0   1   1   0   1   1   0   0  .333  .455  .667 
Erik Bedard        L   5   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Matt Belisle       R   3   1   0   0   0   1   1   1   0   0   0  .333  .500  .333 
Heath Bell         R   5   2   1   0   0   0   0   0   0   0   0  .400  .400  .600 
C. Bergman         R   3   1   0   0   0   1   0   0   0   0   0  .333  .500  .333 
R. Betancourt      R   5   1   0   0   0   0   0   3   0   0   0  .200  .200  .200 
Chad Billingsley   R   4   2   1   0   0   2   0   2   0   0   0  .500  .667  .750 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Joe Blanton        R  14   4   0   0   1   0   0   4   0   0   0  .286  .286  .500 
Mitchell Boggs     R   4   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Mike Bolsinger     R   5   1   1   0   0   0   0   1   0   0   0  .200  .200  .400 
Zach Britton       L   5   1   0   0   0   1   1   0   0   0   0  .200  .333  .200 
Rex Brothers       L   6   3   1   0   0   0   0   3   0   0   0  .500  .500  .667 
Mark Buehrle       L  17   2   0   0   0   0   0   3   0   0   0  .118  .118  .118 
M. Bumgarner       L  12   3   1   0   1   2   0   4   0   0   0  .250  .357  .583 
A.J. Burnett       R   4   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Trevor Cahill      R   9   4   2   0   1   0   0   2   1   0   0  .444  .500 1.000 
Matt Cain          R   7   2   0   0   0   0   0   4   0   0   0  .286  .286  .286 
Chris Capuano      L   7   1   0   0   0   0   0   1   1   0   0  .143  .250  .143 
D.J. Carrasco      R   4   2   0   0   0   1   0   1   0   0   0  .500  .600  .500 
Santiago Casilla   R   4   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Gustavo Chacin     L   8   3   1   0   0   0   0   0   0   0   0  .375  .375  .500 
Jhoulys Chacin     R   8   4   3   0   0   1   0   1   0   0   0  .500  .556  .875 
Aroldis Chapman    L   5   0   0   0   0   0   0   5   0   0   0  .000  .000  .000 
Tyler Chatwood     R   6   3   0   0   2   0   0   1   0   0   0  .500  .500 1.500 
Jesse Chavez       R   5   2   0   0   0   0   0   2   0   0   0  .400  .400  .400 
Bruce Chen         L   5   2   1   0   1   0   0   2   0   0   0  .400  .400 1.200 
Wei-Yin Chen       L   8   4   1   0   1   1   0   3   0   0   0  .500  .556 1.000 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Tony Cingrani      L   3   1   0   0   1   1   0   1   0   0   0  .333  .500 1.333 
Steve Cishek       R   4   1   0   0   0   1   0   1   0   0   0  .250  .400  .250 
Gerrit Cole        R   4   1   0   0   0   0   0   0   0   0   0  .250  .250  .250 
Josh Collmenter    R   6   0   0   0   0   2   0   2   0   0   0  .000  .250  .000 
Bartolo Colon      R  14   2   0   0   0   0   0   1   0   0   0  .143  .143  .143 
F. Cordero         R   5   1   1   0   0   0   0   1   0   0   0  .200  .200  .400 
Kevin Correia      R   4   3   0   0   1   0   0   1   0   0   0  .750  .750 1.500 
Jesse Crain        R   3   0   0   0   0   1   0   2   0   0   0  .000  .250  .000 
Johnny Cueto       R   9   1   0   0   0   1   0   1   0   0   0  .111  .200  .111 
John Danks         L   6   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
