Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Manny Acosta       R   9   3   1   0   0   1   0   2   0   0   0  .333  .400  .444 
Mike Adams         R   5   2   1   0   0   1   0   2   0   0   0  .400  .500  .600 
Jeremy Affeldt     L   4   0   0   0   0   1   1   0   0   0   0  .000  .200  .000 
Matt Albers        R   4   0   0   0   0   1   0   0   0   0   0  .000  .200  .000 
H. Alvarez         R  12   2   0   0   0   1   0   2   0   0   0  .167  .231  .167 
Jake Arrieta       R  16   4   0   0   0   1   0   7   1   0   0  .250  .333  .250 
Bronson Arroyo     R  29   9   4   0   0   1   0   2   0   0   0  .310  .333  .448 
Scott Atchison     R   6   1   1   0   0   0   0   0   0   0   0  .167  .167  .333 
Luis Avilan        L   8   1   1   0   0   0   0   0   0   0   0  .125  .125  .250 
John Axford        R   6   3   0   0   0   2   0   1   0   0   0  .500  .625  .500 
Luis Ayala         R   5   1   0   1   0   0   0   1   0   0   0  .200  .200  .600 
Brandon Backe      R   5   1   0   0   0   0   0   4   0   0   0  .200  .200  .200 
Burke Badenhop     R  10   3   1   0   0   2   1   3   0   0   0  .300  .417  .400 
Homer Bailey       R   5   1   0   0   0   1   0   2   0   0   0  .200  .333  .200 
Brian Bannister    R   8   2   0   0   0   1   0   1   0   0   0  .250  .333  .250 
Antonio Bastardo   L   7   0   0   0   0   0   0   3   0   0   0  .000  .000  .000 
Miguel Batista     R   7   3   1   0   0   3   0   0   0   0   1  .429  .545  .571 
Brandon Beachy     R  12   4   0   0   0   0   0   2   0   0   0  .333  .333  .333 
Josh Beckett       R   4   1   1   0   0   0   0   0   0   0   0  .250  .250  .500 
Erik Bedard        L   9   1   1   0   0   1   0   3   0   0   0  .111  .200  .222 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Matt Belisle       R  14   5   1   0   0   0   0   1   0   0   0  .357  .357  .429 
Heath Bell         R   7   2   0   0   0   0   0   2   0   0   0  .286  .286  .286 
Jeff Bennett       R   5   0   0   0   0   1   0   1   0   0   1  .000  .143  .000 
Joaquin Benoit     R   4   0   0   0   0   0   0   3   0   0   0  .000  .000  .000 
Kris Benson        R   7   1   0   0   0   0   0   1   0   0   0  .143  .143  .143 
Brad Bergesen      R  13   5   0   0   0   1   0   1   0   0   0  .385  .429  .385 
R. Betancourt      R   4   0   0   0   0   0   0   4   0   0   0  .000  .000  .000 
Chad Billingsley   R  16   4   1   0   1   1   0   2   0   0   0  .250  .294  .500 
Joe Blanton        R  25   8   2   1   2   3   0   6   0   0   0  .320  .393  .720 
Mitchell Boggs     R   8   1   0   0   1   1   0   3   0   0   1  .125  .200  .500 
Jeremy Bonderman   R   5   1   0   0   0   0   0   1   0   0   0  .200  .200  .200 
Dave Borkowski     R   4   1   0   0   0   0   0   0   0   0   0  .250  .250  .250 
Joe Borowski       R   5   1   0   0   1   0   0   0   0   0   0  .200  .200  .800 
Blaine Boyer       R   6   3   1   0   0   0   0   1   1   0   0  .500  .571  .667 
Chad Bradford      R   8   4   2   0   0   0   0   1   0   0   0  .500  .500  .750 
Rex Brothers       L   4   1   0   0   1   0   0   0   0   0   0  .250  .250 1.000 
Jonathan Broxton   R   9   3   2   0   0   0   0   3   0   0   0  .333  .333  .556 
David Buchanan     R   6   3   3   0   0   0   0   0   0   0   0  .500  .500 1.000 
Mark Buehrle       L  10   3   1   0   0   2   0   2   0   0   0  .300  .417  .400 
M. Bumgarner       L  20   3   1   0   1   1   0   2   0   0   0  .150  .190  .350 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
A.J. Burnett       R  18   4   0   0   0   1   0   6   0   0   0  .222  .263  .222 
Brian Burres       L   4   1   0   0   1   0   0   0   0   0   0  .250  .250 1.000 
David Bush         R  13   3   0   0   0   0   0   2   0   0   0  .231  .231  .231 
Tim Byrdak         L   6   2   0   0   0   2   1   0   0   0   0  .333  .500  .333 
Daniel Cabrera     R   4   1   0   0   1   2   0   0   0   0   0  .250  .500 1.000 
Trevor Cahill      R   4   1   0   0   1   1   0   1   0   0   0  .250  .400 1.000 
Matt Cain          R  34   8   3   0   1   2   0   6   0   0   1  .235  .270  .412 
Jorge Campillo     R   3   1   0   0   0   1   0   0   0   0   0  .333  .500  .333 
Matt Capps         R   5   1   0   0   0   0   0   0   0   0   0  .200  .200  .200 
Chris Capuano      L  13   7   2   0   1   0   0   1   0   0   0  .538  .538  .923 
Buddy Carlyle      R   7   3   1   0   0   0   0   0   0   0   0  .429  .429  .571 
Fausto Carmona     R   6   1   0   0   1   0   0   2   0   0   0  .167  .167  .667 
Chris Carpenter    R  13   3   0   0   0   0   0   1   0   0   0  .231  .231  .231 
David Carpenter    R   5   0   0   0   0   0   0   3   0   0   0  .000  .000  .000 
D.J. Carrasco      R   5   2   0   0   0   1   0   2   0   0   0  .400  .500  .400 
Andrew Cashner     R  14   3   0   0   1   0   0   1   0   0   0  .214  .214  .429 
Jhoulys Chacin     R  13   5   1   0   2   2   0   2   0   0   0  .385  .467  .923 
Shawn Chacon       R  11   3   2   0   0   0   0   1   0   0   0  .273  .273  .455 
Aroldis Chapman    L   5   1   0   0   0   0   0   4   0   0   0  .200  .200  .200 
Jesse Chavez       R   3   1   1   0   0   1   0   0   0   0   0  .333  .500  .667 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Bruce Chen         L   3   0   0   0   0   6   0   0   0   0   0  .000  .667  .000 
Wei-Yin Chen       L   9   3   1   0   0   0   0   1   0   0   0  .333  .333  .444 
Steve Cishek       R   8   1   1   0   0   1   1   2   0   0   0  .125  .222  .250 
Tyler Cloyd        R   6   2   1   0   0   0   0   2   0   0   0  .333  .333  .500 
Todd Coffey        R   8   3   0   0   1   0   0   1   0   0   0  .375  .375  .750 
Josh Collmenter    R   5   2   1   0   1   0   0   0   0   0   0  .400  .400 1.200 
Bartolo Colon      R   5   1   0   0   0   1   0   2   0   0   0  .200  .333  .200 
Clay Condrey       R  15   2   0   0   0   0   0   2   0   0   0  .133  .133  .133 
Aaron Cook         R  11   2   0   0   0   0   0   3   0   0   0  .182  .182  .182 
Patrick Corbin     L  10   3   1   0   0   0   0   2   0   0   0  .300  .300  .400 
Lance Cormier      R  13   2   0   0   1   1   0   3   0   0   0  .154  .214  .385 
Manuel Corpas      R   6   2   0   0   0   2   0   1   0   0   0  .333  .500  .333 
Kevin Correia      R  20   5   0   0   0   2   0   3   0   0   0  .250  .318  .250 
Jarred Cosart      R   5   2   0   1   0   1   0   0   0   0   0  .400  .500  .800 
Johnny Cueto       R  14   4   0   0   1   1   0   2   0   0   0  .286  .333  .500 
Doug Davis         L  11   2   0   0   0   1   0   3   0   0   0  .182  .250  .182 
Wade Davis         R   3   2   0   0   0   1   0   0   0   0   0  .667  .750  .667 
Justin De Fratus   R   7   1   0   0   1   1   0   3   0   0   0  .143  .250  .571 
Jacob deGrom       R   8   3   0   0   1   0   0   3   0   0   1  .375  .333  .750 
Jorge de la Rosa   L  17   5   3   0   1   7   0   4   0   0   0  .294  .500  .647 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Rubby de la Rosa   R   4   2   1   0   0   0   0   0   0   0   1  .500  .400  .750 
Randall Delgado    R   5   3   0   0   0   0   0   0   0   0   0  .600  .600  .600 
Ryan Dempster      R  18   6   0   0   1   2   0   4   0   0   0  .333  .400  .500 
Elmer Dessens      R   7   2   0   0   1   2   0   0   0   0   1  .286  .400  .714 
R.A. Dickey        R  31   9   1   0   1   1   0   2   1   0   2  .290  .314  .419 
Jake Diekman       L   6   3   2   0   0   1   0   2   0   0   0  .500  .571  .833 
Tim Dillard        R   5   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Zach Duke          L  17   6   2   0   0   3   0   0   0   0   0  .353  .450  .471 
Phil Dumatrait     L   4   3   1   0   0   0   0   0   0   0   0  .750  .750 1.000 
Michael Dunn       L   6   2   1   0   0   1   0   0   0   0   0  .333  .429  .500 
Chad Durbin        R  15   3   0   0   1   1   0   6   0   0   1  .200  .235  .400 
Sam Dyson          R   8   2   0   0   0   0   0   2   0   0   0  .250  .250  .250 
Adam Eaton         R  10   2   2   0   0   1   0   1   0   0   0  .200  .273  .400 
Barry Enright      R   5   2   0   0   1   0   0   0   0   0   0  .400  .400 1.000 
Nathan Eovaldi     R  10   3   0   0   2   0   0   3   0   0   0  .300  .300  .900 
Marco Estrada      R   7   2   0   0   1   2   0   1   0   0   0  .286  .444  .714 
Dana Eveland       L   3   2   1   0   0   0   0   0   0   0   1  .667  .500 1.000 
Scott Eyre         L   5   0   0   0   0   1   0   0   0   0   0  .000  .167  .000 
Jeurys Familia     R   4   1   0   0   0   0   0   1   0   0   0  .250  .250  .250 
Scott Feldman      R   5   3   1   0   0   1   0   1   0   0   0  .600  .667  .800 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
