Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Tom Acker          R  11   3   0   0   1   5   2   1   0   0   0  .273  .500  .545 
Hank Aguirre       L  14   4   0   0   0   4   0   3   1   0   1  .286  .450  .286 
Bob Anderson       R  29  11   1   0   0   3   0   3   0   0   1  .379  .424  .414 
Johnny Antonelli   L  33   7   1   2   0   9   0   4   2   0   0  .212  .409  .364 
Luis Arroyo        L   4   1   0   0   0   1   0   0   0   0   0  .250  .400  .250 
Fred Baczewski     L   4   1   0   0   1   3   0   0   0   0   0  .250  .571 1.000 
Jack Baldschun     R   2   0   0   0   0   2   0   0   0   1   0  .000  .500  .000 
Steve Barber       L  20   3   0   0   0   5   0   3   0   0   1  .150  .308  .150 
Norm Bass          R   4   4   2   0   0   1   0   0   0   0   0 1.000 1.000 1.500 
Bo Belinsky        L  13   4   1   0   0   5   0   1   0   0   0  .308  .500  .385 
Gary Bell          R   7   0   0   0   0   3   0   0   0   1   0  .000  .300  .000 
Dennis Bennett     L   7   2   0   0   0   1   0   1   0   0   0  .286  .375  .286 
Ron Blackburn      R   4   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Bob Botz           R   5   1   0   0   0   1   0   0   0   0   0  .200  .333  .200 
Carl Bouldin       R   4   1   0   0   0   0   0   1   0   0   0  .250  .250  .250 
Jim Bouton         R  10   1   0   0   0   3   0   2   0   0   0  .100  .308  .100 
Ted Bowsfield      L  11   3   1   0   0   2   0   5   1   0   0  .273  .429  .364 
Jim Brewer         L   2   1   1   0   0   0   0   0   2   0   0  .500  .750 1.000 
Marshall Bridges   L   8   2   1   0   0   1   0   0   0   0   0  .250  .333  .375 
Jim Bronstad       R   4   2   0   0   0   0   0   0   0   0   0  .500  .500  .500 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Jim Brosnan        R  21   6   0   0   0   5   0   1   0   0   0  .286  .423  .286 
George Brunet      L  16   4   2   0   0   3   0   1   0   0   0  .250  .368  .375 
Bob Buhl           R  49  14   3   0   0  14   0   5   0   1   0  .286  .444  .347 
Wally Bunker       R  13   2   0   0   0   1   0   1   0   0   0  .154  .214  .154 
Jim Bunning        R  15   6   0   1   0   0   0   0   1   0   0  .400  .438  .533 
Lew Burdette       R  63  17   1   0   1   4   0  10   0   0   1  .270  .309  .333 
Pete Burnside      L   4   1   1   0   0   2   0   0   0   0   0  .250  .500  .500 
John Buzhardt      R  35   7   2   0   1   6   0   2   0   1   0  .200  .317  .343 
Don Cardwell       R  39  12   6   0   0   8   0   2   0   0   0  .308  .426  .462 
Art Ceccarelli     L   8   3   1   0   0   1   0   0   0   0   0  .375  .444  .500 
Dean Chance        R   8   1   0   0   0   3   0   0   0   0   0  .125  .364  .125 
Pete Charton       R   3   2   0   0   0   1   0   0   0   0   0  .667  .750  .667 
Tom Cheney         R  19   7   2   1   1   1   0   1   0   0   0  .368  .400  .737 
Chuck Churn        R   4   1   0   0   0   1   0   0   0   0   0  .250  .400  .250 
Galen Cisco        R   3   1   0   0   0   2   0   1   0   0   1  .333  .500  .333 
