Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Kyle Abbott        L   3   0   0   0   0   1   0   1   0   0   0  .000  .250  .000 
Juan Acevedo       R   6   2   0   0   0   0   0   2   0   0   0  .333  .333  .333 
Willie Adams       R   1   0   0   0   0   2   0   0   1   0   0  .000  .750  .000 
Rick Aguilera      R   8   5   2   0   2   0   0   1   0   0   0  .625  .625 1.625 
Darrel Akerfelds   R   5   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Wilson Alvarez     L   8   2   0   0   0   1   0   2   0   0   0  .250  .333  .250 
Larry Andersen     R   4   2   0   0   0   0   0   0   0   0   0  .500  .500  .500 
Brian Anderson     L   6   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Luis Andujar       R   4   0   0   0   0   1   0   1   0   0   0  .000  .200  .000 
Luis Aquino        R   7   3   2   0   0   0   0   2   0   0   0  .429  .429  .714 
Rene Arocha        R   9   1   0   0   0   0   0   1   0   0   0  .111  .111  .111 
Rolando Arrojo     R   4   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Andy Ashby         R   9   1   0   0   0   1   0   0   0   0   0  .111  .200  .111 
Paul Assenmacher   L  11   1   0   0   0   0   0   2   0   0   0  .091  .091  .091 
Pedro Astacio      R  17   7   0   0   0   2   0   1   0   0   1  .412  .450  .412 
Steve Avery        L  45  15   8   0   2   5   0   4   0   0   1  .333  .392  .644 
Bobby Ayala        R   7   2   0   0   1   1   0   3   0   0   1  .286  .333  .714 
Manny Aybar        R   3   1   0   0   0   1   0   0   0   0   0  .333  .500  .333 
Roger Bailey       R   7   2   1   0   0   0   0   1   0   0   0  .286  .286  .429 
James Baldwin      R  11   2   0   0   1   3   0   3   1   0   0  .182  .400  .455 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Willie Banks       R  12   0   0   0   0   4   0   2   0   0   0  .000  .250  .000 
Brian Barnes       L   6   0   0   0   0   1   0   1   0   0   0  .000  .143  .000 
Jose Bautista      R  13   1   1   0   0   0   0   0   0   0   0  .077  .077  .154 
Rod Beck           R  11   2   0   0   0   0   0   2   0   0   0  .182  .182  .182 
Steve Bedrosian    R   7   0   0   0   0   0   0   1   0   1   0  .000  .000  .000 
Tim Belcher        R  12   1   0   0   0   1   0   2   0   0   0  .083  .154  .083 
Alan Benes         R  10   1   0   0   0   2   0   3   0   0   0  .100  .250  .100 
Andy Benes         R  29  11   1   0   3   7   0   0   0   0   0  .379  .500  .724 
Armando Benitez    R   4   0   0   0   0   0   0   2   0   0   1  .000  .000  .000 
Sean Bergman       R   5   2   1   0   0   0   0   0   0   0   0  .400  .400  .600 
Mike Bielecki      R  11   1   0   0   0   1   0   3   0   0   0  .091  .167  .091 
Buddy Black        L  12   2   0   0   1   1   0   0   0   0   0  .167  .231  .417 
Willie Blair       R  10   2   0   0   0   0   0   1   0   0   1  .200  .182  .200 
Doug Bochtler      R   5   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Joe Boever         R   4   1   0   0   0   2   0   0   0   0   0  .250  .500  .250 
Toby Borland       R   8   2   1   0   0   0   0   2   1   0   0  .250  .333  .375 
Shawn Boskie       R  10   3   0   1   0   0   0   1   0   0   1  .300  .273  .500 
Ricky Bottalico    R   4   1   0   0   0   1   0   0   0   0   0  .250  .400  .250 
Kent Bottenfield   R   9   2   0   0   0   0   0   0   0   0   0  .222  .222  .222 
Denis Boucher      L   4   1   0   0   1   0   0   0   0   0   0  .250  .250 1.000 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Ryan Bowen         R   8   2   0   1   0   2   0   1   0   0   1  .250  .364  .500 
Oil Can Boyd       R   5   1   0   0   0   0   0   0   0   0   0  .200  .200  .200 
Cliff Brantley     R   2   0   0   0   0   2   0   0   1   0   0  .000  .600  .000 
Jeff Brantley      R  19   5   2   0   1   3   0   2   0   1   0  .263  .364  .526 
Jamie Brewington   R   3   2   0   0   1   1   0   1   0   0   0  .667  .750 1.667 
Doug Brocail       R   9   2   0   0   1   2   0   0   0   0   0  .222  .364  .556 
Kevin Brown        R  11   1   0   0   0   0   0   4   0   0   0  .091  .091  .091 
Tom Browning       L  20   7   2   0   1   1   0   2   0   0   0  .350  .381  .600 
Jim Bullinger      R   7   3   0   0   0   0   0   0   0   0   0  .429  .429  .429 
Dave Burba         R  22   6   2   0   0   6   0   0   0   0   1  .273  .414  .364 
Tim Burke          R   9   0   0   0   0   0   0   2   1   0   0  .000  .100  .000 
John Burkett       R  42  14   5   0   4   1   0   4   0   0   0  .333  .349  .738 
Tom Candiotti      R  27  11   5   0   2   5   0   2   0   2   1  .407  .485  .815 
Chris Carpenter    R   4   0   0   0   0   1   0   2   1   0   0  .000  .333  .000 
Cris Carpenter     R  10   1   0   0   0   0   0   2   0   0   0  .100  .100  .100 
Hector Carrasco    R   7   2   1   0   0   2   0   0   0   0   0  .286  .444  .429 
Larry Casian       L   3   1   1   0   0   1   0   2   0   0   0  .333  .500  .667 
Tony Castillo      L   4   0   0   0   0   0   0   1   0   0   1  .000  .000  .000 
Carlos Castillo    R   9   1   1   0   0   0   0   1   0   0   0  .111  .111  .222 
Frank Castillo     R  35   5   1   0   2   0   0   5   0   0   1  .143  .139  .343 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Norm Charlton      L  12   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Mark Clark         R  12   3   0   0   1   2   0   1   0   0   0  .250  .357  .500 
Roger Clemens      R   5   0   0   0   0   1   0   1   0   0   0  .000  .167  .000 
Brad Clontz        R   7   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Ken Cloude         R   6   1   0   0   0   1   0   0   0   0   0  .167  .286  .167 
Bartolo Colon      R   7   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Pat Combs          L  10   3   1   0   0   3   0   1   0   0   0  .300  .462  .400 
David Cone         R  25   7   1   0   0   1   0   6   0   0   0  .280  .308  .320 
Dennis Cook        L   8   1   0   0   0   1   1   1   0   0   0  .125  .222  .125 
Rheal Cormier      L  19   7   1   0   1   2   0   0   1   0   1  .368  .435  .579 
Jim Corsi          R   4   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Tim Crabtree       R   4   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
