Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Al Aber            L   4   1   0   0   0   0   0   1   0   0   0  .250  .250  .250 
Hank Aguirre       L  10   2   0   0   0   1   0   2   0   0   0  .200  .273  .200 
Steve Barber       L  13   2   0   0   0   3   0   5   0   0   0  .154  .313  .154 
Gary Bell          R  10   0   0   0   0   2   0   2   0   0   0  .000  .167  .000 
Tom Brewer         R  13   4   1   0   0   3   0   1   0   1   0  .308  .438  .385 
Hal Brown          R  10   3   1   0   1   0   0   0   0   0   0  .300  .300  .700 
Jim Bunning        R  11   3   1   0   0   1   0   3   0   0   0  .273  .333  .364 
Wally Burnette     R   4   2   1   0   1   0   0   1   0   1   0  .500  .500 1.500 
Pete Burnside      L   2   1   0   0   0   2   0   0   0   0   0  .500  .750  .500 
Bud Byerly         R   4   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Tommy Byrne        L   5   0   0   0   0   4   0   1   0   1   0  .000  .444  .000 
Art Ceccarelli     L   4   1   1   0   0   0   0   0   0   1   0  .250  .250  .500 
Galen Cisco        R   5   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Tex Clevenger      R   6   2   0   0   0   1   0   2   0   1   0  .333  .429  .333 
Rip Coleman        L   4   3   1   0   0   0   0   0   0   0   0  .750  .750 1.000 
Gene Conley        R   3   1   0   0   1   1   0   1   0   0   0  .333  .500 1.333 
Jack Crimian       R   2   1   1   0   0   2   0   1   0   1   0  .500  .750 1.000 
Bud Daley          L  10   2   0   0   0   2   0   3   0   0   0  .200  .333  .200 
Bennie Daniels     R   4   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Ike Delock         R   6   1   1   0   0   3   0   1   0   0   1  .167  .400  .333 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Art Ditmar         R  10   1   0   0   0   0   0   0   0   1   0  .100  .100  .100 
Dick Donovan       R   4   1   0   0   0   1   1   1   0   1   0  .250  .400  .250 
Ryne Duren         R   8   1   0   0   0   3   0   3   0   0   0  .125  .364  .125 
Chuck Estrada      R   6   2   1   0   0   0   0   1   0   0   0  .333  .333  .500 
Don Ferrarese      L   5   0   0   0   0   1   0   2   0   0   1  .000  .143  .000 
Bill Fischer       R   5   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Whitey Ford        L  23   3   0   0   0   0   0   2   0   1   0  .130  .130  .130 
Mike Fornieles     R   7   1   0   0   0   0   0   2   0   0   0  .143  .143  .143 
Paul Foytack       R  10   2   0   0   0   1   0   2   0   0   0  .200  .273  .200 
Mudcat Grant       R   4   0   0   0   0   3   0   0   0   0   0  .000  .429  .000 
Eli Grba           R   4   1   0   0   0   0   0   0   0   0   0  .250  .250  .250 
Hal Griggs         R   4   1   0   0   0   0   0   0   0   0   0  .250  .250  .250 
Bob Grim           R   4   3   0   0   0   0   0   0   0   0   0  .750  .750  .750 
Connie Grob        R   5   2   0   1   0   1   0   1   0   0   0  .400  .500  .800 
Steve Gromek       R   4   1   0   0   0   0   0   1   0   0   0  .250  .250  .250 
Bill Harrington    R   5   2   1   0   0   0   0   0   0   0   0  .400  .400  .600 
Jack Harshman      L   4   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Billy Hoeft        L  21   5   2   0   0   5   0   3   1   0   1  .238  .393  .333 
Art Houtteman      R   4   1   0   0   0   0   0   0   0   0   0  .250  .250  .250 
Dick Hyde          R   3   1   1   0   0   2   0   1   0   0   0  .333  .600  .667 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Connie Johnson     R   6   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Jim Kaat           L   4   2   0   0   0   1   0   0   0   0   0  .500  .600  .500 
Alex Kellner       L  18   3   1   0   0   3   0   4   0   1   0  .167  .286  .222 
Russ Kemmerer      R   5   0   0   0   0   1   0   0   0   0   0  .000  .167  .000 
Leo Kiely          L   3   0   0   0   0   1   1   0   0   0   0  .000  .250  .000 
Jack Kralick       L  14   2   1   0   0   0   0   2   0   0   0  .143  .143  .214 
Don Larsen         R   6   1   1   0   0   1   0   0   0   0   0  .167  .286  .333 
Frank Lary         R   6   2   0   0   0   5   0   0   0   1   0  .333  .636  .333 
Tom Lasorda        L   4   0   0   0   0   2   0   0   1   0   0  .000  .429  .000 
Barry Latman       R   7   3   0   0   0   1   0   2   0   0   0  .429  .500  .429 
Don Lee            R   4   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Ken Lehman         L   4   0   0   0   0   0   0   0   0   1   1  .000  .000  .000 
Bob Lemon          R   6   0   0   0   0   1   0   0   0   0   0  .000  .143  .000 
Duke Maas          R   4   1   0   0   0   0   0   1   0   0   0  .250  .250  .250 
Cal McLish         R   2   1   0   0   0   2   0   0   0   0   0  .500  .750  .500 
Dave McNally       L   5   1   1   0   0   1   0   0   0   0   0  .200  .333  .400 
Ray Moore          R  10   1   0   0   0   3   0   2   0   0   0  .100  .308  .100 
Tom Morgan         R   6   3   0   0   0   0   0   1   0   0   0  .500  .500  .500 
Don Mossi          L  25   8   1   0   1   5   0   4   1   1   0  .320  .452  .480 
Billy Muffett      R   6   0   0   0   0   1   0   2   0   0   0  .000  .143  .000 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Ray Narleski       R   9   1   0   0   0   0   0   2   0   0   0  .111  .111  .111 
Willard Nixon      R   4   3   0   0   0   0   0   0   0   0   0  .750  .750  .750 
Billy O'Dell       L  17   2   0   0   1   2   0   4   0   0   0  .118  .211  .294 
Milt Pappas        R   6   1   0   0   0   1   0   1   0   0   0  .167  .286  .167 
Mel Parnell        L   5   0   0   0   0   1   0   0   0   0   0  .000  .167  .000 
Camilo Pascual     R  15   4   0   0   0   1   0   2   0   0   0  .267  .313  .267 
Jim Perry          R   5   0   0   0   0   0   0   2   0   1   0  .000  .000  .000 
Ed Rakow           R   6   1   1   0   0   1   0   0   0   0   0  .167  .286  .333 
Pedro Ramos        R  13   3   1   0   0   1   0   5   0   1   0  .231  .286  .308 
Howie Reed         R   4   2   0   0   0   0   0   0   0   0   0  .500  .500  .500 
Herb Score         L   7   1   0   0   0   3   0   3   0   0   0  .143  .400  .143 
Bobby Shantz       L  13   4   0   0   0   1   0   1   0   0   0  .308  .357  .308 
Dave Sisler        R   6   2   0   0   0   1   0   2   0   0   1  .333  .375  .333 
Jack Spring        L   6   1   0   0   0   0   0   1   0   0   0  .167  .167  .167 
Dick Stigman       L   2   0   0   0   0   2   0   0   0   0   0  .000  .500  .000 
Chuck Stobbs       L  27   9   0   1   1   8   0   3   0   0   0  .333  .486  .519 
Dean Stone         L   3   0   0   0   0   4   0   1   0   0   0  .000  .571  .000 
Frank Sullivan     R   7   2   0   0   0   0   0   1   0   0   0  .286  .286  .286 
George Susce       R   5   0   0   0   0   1   0   1   1   1   0  .000  .286  .000 
Ralph Terry        R   4   1   0   0   0   0   0   1   0   0   0  .250  .250  .250 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Dick Tomanek       L   3   2   0   0   0   1   0   0   0   0   0  .667  .750  .667 
Bob Turley         R   5   1   0   0   0   0   0   2   0   0   0  .200  .200  .200 
Jerry Walker       R   5   1   1   0   0   1   0   1   0   0   0  .200  .333  .400 
Bob Wiesler        L   8   1   0   0   0   2   0   1   0   0   0  .125  .300  .125 
Bill Wight         L  15   5   0   0   0   7   0   1   0   0   0  .333  .545  .333 
Hoyt Wilhelm       R   7   3   0   0   0   2   0   2   0   1   0  .429  .556  .429 
Early Wynn         R  11   0   0   0   0   2   0   2   0   1   0  .000  .154  .000 
George Zuverink    R   5   0   0   0   0   1   0   0   0   0   0  .000  .167  .000
