Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Manny Acosta       R   5   1   1   0   0   0   0   0   0   0   0  .200  .200  .400 
Brian Anderson     L   7   2   0   0   1   0   0   2   0   0   0  .286  .286  .714 
Bronson Arroyo     R   7   3   1   0   1   0   0   1   0   0   0  .429  .429 1.000 
Scott Baker        R  12   1   0   0   0   0   0   1   0   0   0  .083  .083  .083 
Denny Bautista     R   8   3   0   0   0   1   0   0   0   1   0  .375  .444  .375 
Yorman Bazardo     R   2   0   0   0   0   1   0   0   1   0   0  .000  .500  .000 
Josh Beckett       R   4   1   1   0   0   2   0   1   0   0   0  .250  .500  .500 
R. Betancourt      R  15   2   1   0   0   1   0   2   0   0   0  .133  .188  .200 
Joe Blanton        R   6   2   0   0   0   0   0   0   0   0   0  .333  .333  .333 
Jeremy Bonderman   R  15   4   0   0   0   0   0   1   0   0   0  .267  .267  .267 
Boof Bonser        R  22   9   1   0   0   2   0   5   0   0   0  .409  .458  .455 
Lance Broadway     R   3   2   0   0   0   1   0   0   0   0   0  .667  .750  .667 
Mark Buehrle       L   7   3   0   0   0   0   0   0   1   0   1  .429  .444  .429 
Ambiorix Burgos    R   4   2   1   0   0   0   0   0   0   0   0  .500  .500  .750 
A.J. Burnett       R   6   1   1   0   0   0   0   1   0   0   0  .167  .167  .333 
Paul Byrd          R   4   1   0   0   0   0   0   0   0   0   0  .250  .250  .250 
Daniel Cabrera     R  19   6   0   0   0   2   0   0   0   0   0  .316  .381  .316 
Fernando Cabrera   R   3   1   1   0   0   0   0   0   0   0   1  .333  .250  .667 
Matt Cain          R   6   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Fausto Carmona     R  17   5   0   0   1   1   0   1   0   0   0  .294  .333  .471 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
D.J. Carrasco      R   5   1   0   0   0   0   0   1   0   0   0  .200  .200  .200 
Jhoulys Chacin     R   4   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Tyler Clippard     R   4   1   0   0   0   0   0   2   0   0   0  .250  .250  .250 
Bartolo Colon      R   6   2   0   0   0   0   0   2   0   0   0  .333  .333  .333 
Jose Contreras     R  12   2   0   0   0   0   0   1   1   0   0  .167  .231  .167 
Aaron Cook         R   9   7   2   0   1   2   0   0   0   0   0  .778  .818 1.333 
F. Cordero         R   7   2   0   0   0   0   0   1   0   0   0  .286  .286  .286 
Jesse Crain        R   6   2   0   0   0   0   0   1   0   0   0  .333  .333  .333 
John Danks         L   6   1   0   0   0   1   0   0   0   0   0  .167  .286  .167 
Jason Davis        R   4   2   0   0   0   1   0   2   0   0   0  .500  .600  .500 
Ryan Dempster      R   4   1   0   0   0   0   0   0   0   0   0  .250  .250  .250 
Elmer Dessens      R   5   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Octavio Dotel      R   4   1   0   0   0   0   0   0   0   0   0  .250  .250  .250 
J. Duchscherer     R   3   2   0   0   0   1   0   0   0   0   0  .667  .750  .667 
Chad Durbin        R   4   3   0   0   0   0   0   0   0   0   0  .750  .750  .750 
Scott Elarton      R   9   3   1   0   0   1   0   1   0   0   0  .333  .400  .444 
Kyle Farnsworth    R   5   0   0   0   0   0   0   4   0   0   1  .000  .000  .000 
Scott Feldman      R   9   2   0   0   0   0   0   2   0   0   0  .222  .222  .222 
Gavin Floyd        R   7   1   1   0   0   2   0   1   0   0   0  .143  .333  .286 
Casey Fossum       L   4   1   1   0   0   0   0   0   0   0   0  .250  .250  .500 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Ryan Franklin      R   4   1   0   0   0   0   0   0   0   0   0  .250  .250  .250 
A. Galarraga       R   5   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Jon Garland        R  12   1   0   0   0   0   0   0   0   0   0  .083  .083  .083 
Matt Garza         R  12   5   1   0   0   1   0   1   0   0   1  .417  .429  .500 
Chad Gaudin        R   8   3   1   0   1   1   0   1   0   0   0  .375  .444  .875 
Jimmy Gobble       L   8   2   0   0   0   0   0   1   0   0   0  .250  .250  .250 
Sean Green         R   4   2   0   0   0   2   1   0   0   0   0  .500  .667  .500 
Kevin Gregg        R   4   1   0   0   0   0   0   1   0   0   0  .250  .250  .250 
Zack Greinke       R   4   1   1   0   0   0   0   0   0   0   1  .250  .200  .500 
Jason Grilli       R   5   1   0   0   0   0   0   2   0   0   0  .200  .200  .200 
Matt Guerrier      R   7   1   0   0   1   1   0   0   0   0   0  .143  .250  .571 
