Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Joaquin Andujar    R   7   2   0   0   0   0   0   1   0   0   0  .286  .286  .286 
Ross Baumgarten    L   4   2   0   0   0   0   0   1   0   1   0  .500  .500  .500 
Steve Bedrosian    R   6   3   1   0   0   0   0   1   0   0   0  .500  .500  .667 
Bruce Berenyi      R   8   1   0   0   0   0   0   2   0   0   0  .125  .125  .125 
Doug Bird          R  14   4   0   0   0   0   0   0   0   0   0  .286  .286  .286 
Fred Breining      R   3   2   0   0   0   0   0   1   0   1   0  .667  .667  .667 
Warren Brusstar    R   3   0   0   0   0   1   0   2   0   0   0  .000  .250  .000 
Ray Burris         R   5   2   0   0   1   0   0   0   0   0   0  .400  .400 1.000 
Marty Bystrom      R  11   3   2   0   0   1   0   3   0   0   0  .273  .333  .455 
Bill Campbell      R   4   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
John Candelaria    L   4   1   0   0   0   0   0   0   0   0   0  .250  .250  .250 
Steve Carlton      L  30  11   0   1   1   1   0   8   0   0   0  .367  .387  .533 
L. Christenson     R   5   1   1   0   0   0   0   1   0   0   0  .200  .200  .400 
John Curtis        L   5   2   0   0   0   0   0   1   0   0   0  .400  .400  .400 
Mark Davis         L  10   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Ken Dayley         L   6   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Luis DeLeon        R   6   1   0   0   0   0   0   1   0   0   0  .167  .167  .167 
John Denny         R   9   2   0   0   0   1   0   0   0   0   0  .222  .300  .222 
J. Eichelberger    R   4   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Ed Farmer          R   5   4   0   0   0   0   0   0   0   0   0  .800  .800  .800 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Ray Fontenot       L   2   1   1   0   0   3   0   0   0   0   0  .500  .800 1.000 
Terry Forster      L   3   0   0   0   0   0   0   1   0   1   0  .000  .000  .000 
Rich Gale          R   7   4   0   0   0   0   0   1   0   1   0  .571  .571  .571 
Gene Garber        R   6   2   1   0   0   0   0   1   0   0   0  .333  .333  .500 
Kevin Gross        R   6   2   0   0   0   0   0   1   0   0   0  .333  .333  .333 
Bill Gullickson    R  13   3   0   1   0   0   0   2   0   0   0  .231  .231  .385 
Atlee Hammaker     L   3   0   0   0   0   1   0   1   0   0   0  .000  .250  .000 
Andy Hawkins       R   3   0   0   0   0   0   0   0   0   0   1  .000  .000  .000 
Al Holland         L  11   4   0   0   1   0   0   0   0   0   0  .364  .364  .636 
Burt Hooton        R   7   1   0   0   0   0   0   1   0   0   0  .143  .143  .143 
Steve Howe         L   5   2   1   0   0   0   0   1   0   0   0  .400  .400  .600 
Charles Hudson     R   6   3   0   0   0   0   0   2   0   0   0  .500  .500  .500 
Fergie Jenkins     R   3   1   0   0   0   1   0   0   0   0   0  .333  .500  .333 
Jim Kern           R   4   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Bob Knepper        L  13   2   0   0   0   0   0   2   0   0   0  .154  .154  .154 
Jerry Koosman      L   8   2   0   0   0   0   0   1   0   0   0  .250  .250  .250 
Mike Krukow        R   8   1   0   0   0   2   0   1   0   0   1  .125  .273  .125 
Dan Larson         R   3   1   1   0   0   1   0   1   0   0   0  .333  .500  .667 
Bill Laskey        R   5   2   0   0   0   1   0   0   0   1   0  .400  .500  .400 
Gary Lavelle       L   4   1   0   0   0   1   1   0   0   0   0  .250  .400  .250 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Charlie Lea        R  10   2   0   0   0   0   0   1   0   0   0  .200  .200  .200 
Tim Lollar         L   9   1   0   0   0   1   0   2   0   0   0  .111  .200  .111 
Rick Mahler        R  11   3   0   0   0   0   0   2   0   0   0  .273  .273  .273 
