Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Ted Abernathy      R  22   3   1   0   0   6   1   2   0   0   0  .136  .321  .182 
Hank Aguirre       L   5   1   0   0   0   0   0   0   0   0   0  .200  .200  .200 
Bob Anderson       R   7   0   0   0   0   1   0   2   0   0   0  .000  .125  .000 
Steve Arlin        R  10   4   0   0   0   2   0   2   0   0   1  .400  .462  .400 
Gerry Arrigo       L  10   3   0   0   0   0   0   1   1   0   0  .300  .364  .300 
Jack Baldschun     R  15   5   0   1   1   4   1   0   1   0   0  .333  .500  .667 
Ed Bauta           R   4   1   0   0   0   0   0   1   0   0   0  .250  .250  .250 
Larry Bearnarth    R  14   7   0   1   2   3   1   1   0   0   0  .500  .588 1.071 
Bo Belinsky        L   7   1   0   0   0   0   0   1   0   0   0  .143  .143  .143 
Jack Billingham    R  11   5   1   0   0   3   1   1   0   0   0  .455  .571  .545 
Wade Blasingame    L  10   4   1   0   0   0   0   4   0   0   0  .400  .400  .500 
Steve Blass        R  45   6   3   0   0   3   0  13   0   0   0  .133  .188  .200 
Bert Blyleven      R   5   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Bobby Bolin        R   3   0   0   0   0   1   0   0   0   0   0  .000  .250  .000 
John Boozer        R  11   2   1   0   0   1   1   1   0   0   0  .182  .250  .273 
Tom Bradley        R   9   4   1   1   1   1   0   0   0   0   0  .444  .500 1.111 
Jim Brewer         L   9   4   0   0   2   0   0   1   0   0   0  .444  .444 1.111 
Nelson Briles      R  32   9   4   0   0   5   1   4   0   0   0  .281  .378  .406 
Jim Britton        R  10   4   1   0   0   1   1   1   0   0   0  .400  .455  .500 
Ernie Broglio      R  18   8   2   0   1   7   2   1   0   0   1  .444  .577  .722 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Hal Brown          R  14   5   0   0   2   0   0   3   0   0   0  .357  .357  .786 
Bob Bruce          R  32   8   1   1   2   4   0  11   1   0   1  .250  .342  .531 
George Brunet      L   4   1   0   0   0   1   0   1   0   0   0  .250  .400  .250 
Ron Bryant         L   5   0   0   0   0   0   0   3   0   0   0  .000  .000  .000 
Bob Buhl           R  38  11   3   0   2   7   1   6   0   0   0  .289  .400  .526 
Jim Bunning        R  74  19   1   1   4   8   2   8   4   0   0  .257  .360  .459 
Lew Burdette       R  18   3   1   1   0   1   0   2   1   0   0  .167  .250  .333 
Conrad Cardinal    R   3   0   0   0   0   0   0   0   0   0   1  .000  .000  .000 
Don Cardwell       R  33   5   0   0   1   1   0   3   1   0   0  .152  .200  .242 
Steve Carlton      L   8   2   0   0   0   0   0   0   0   0   0  .250  .250  .250 
Clay Carroll       R  27   7   1   1   1   2   1   6   2   1   1  .259  .344  .481 
Bill Champion      R   4   1   0   0   0   0   0   0   0   0   0  .250  .250  .250 
Galen Cisco        R  22   8   0   0   3   2   0   3   0   0   0  .364  .417  .773 
Tony Cloninger     R  59  19   2   0   4  14   2   7   0   0   0  .322  .452  .559 
Jim Coates         R   4   2   0   0   1   1   0   0   0   0   0  .500  .600 1.250 
Jim Colborn        R   4   0   0   0   0   0   0   1   0   0   1  .000  .000  .000 
Danny Coombs       L   7   2   0   1   0   0   0   3   0   1   1  .286  .250  .571 
Mike Corkins       R   4   0   0   0   0   1   0   0   0   0   0  .000  .200  .000 
Jim Cosman         R   3   0   0   0   0   1   0   0   0   0   0  .000  .250  .000 
Roger Craig        R  24   4   0   0   0   2   0   1   0   0   0  .167  .231  .167 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Mike Cuellar       L  20   5   0   0   0   2   0   7   0   1   1  .250  .304  .250 
Ray Culp           R  24   7   4   0   0   3   1   2   2   0   0  .292  .414  .458 
George Culver      R  17   8   1   0   0   2   0   1   0   0   1  .471  .500  .529 
Bruce Dal Canton   R   8   2   0   0   0   0   0   1   0   0   0  .250  .250  .250 
Ted Davidson       L  12   3   0   0   1   3   0   3   0   0   0  .250  .400  .500 
Joe Decker         R   4   2   0   0   0   0   0   0   0   0   0  .500  .500  .500 
Bill Denehy        R   3   0   0   0   0   1   0   1   0   0   0  .000  .250  .000 
Don Dennis         R   4   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Larry Dierker      R  53  13   4   0   0   8   0   7   0   1   1  .245  .339  .321 
Jack DiLauro       L   5   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Pat Dobson         R  17   3   0   0   0   1   0   1   0   0   0  .176  .222  .176 
Dick Drott         R   5   2   1   0   0   1   0   0   0   0   0  .400  .500  .600 
Don Drysdale       R  95  15   2   0   5   7   1  13   2   0   1  .158  .229  .337 
Ryne Duren         R   3   0   0   0   0   3   1   0   0   0   0  .000  .500  .000 
Dick Egan          L   4   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Dock Ellis         R  13   5   1   0   0   2   0   1   0   0   0  .385  .467  .462 
