Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Terry Adams        R   7   1   0   0   0   0   0   2   0   0   0  .143  .143  .143 
Jeremy Affeldt     L   3   2   0   0   1   1   0   0   0   0   0  .667  .750 1.667 
Tony Armas         R   6   1   0   0   0   1   0   1   0   0   0  .167  .286  .167 
Bronson Arroyo     R   4   1   0   0   0   1   0   1   0   1   0  .250  .400  .250 
Andy Ashby         R   3   0   0   0   0   0   0   0   1   0   0  .000  .250  .000 
Miguel Batista     R   5   2   0   0   0   0   0   0   0   0   0  .400  .400  .400 
Josh Beckett       R   7   1   0   0   0   2   0   1   0   0   0  .143  .333  .143 
Nate Bump          R   3   1   0   0   0   2   0   0   0   0   0  .333  .600  .333 
A.J. Burnett       R   8   2   0   0   0   1   0   1   0   0   0  .250  .333  .250 
Paul Byrd          R   7   1   0   0   0   0   0   1   0   0   0  .143  .143  .143 
Daniel Cabrera     R   4   1   0   0   0   0   0   1   0   0   0  .250  .250  .250 
Roger Clemens      R   6   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Matt Clement       R   3   1   0   0   0   1   0   0   0   0   0  .333  .500  .333 
Jose Contreras     R   6   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Rheal Cormier      L   6   2   0   0   0   0   0   0   0   0   0  .333  .333  .333 
Jason Davis        R   4   1   1   0   0   1   0   1   0   0   0  .250  .400  .500 
Elmer Dessens      R   4   1   0   0   0   0   0   1   0   0   0  .250  .250  .250 
B. Duckworth       R   6   1   0   0   1   1   0   2   0   0   0  .167  .286  .667 
Jeff Fassero       L   5   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Freddy Garcia      R  10   2   0   0   0   1   0   2   0   0   0  .200  .273  .200 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Jon Garland        R   5   0   0   0   0   1   0   0   0   0   0  .000  .167  .000 
Danny Graves       R   7   2   0   1   0   0   0   0   0   0   0  .286  .286  .571 
O. Hernandez       R   5   2   0   0   0   0   0   0   0   0   0  .400  .400  .400 
R. Hernandez       R   4   3   1   0   0   0   0   1   0   0   0  .750  .750 1.000 
J. Isringhausen    R   4   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Bobby Jenks        R   4   1   0   0   0   0   0   1   0   0   0  .250  .250  .250 
Jason Jennings     R   4   1   1   0   0   0   0   2   0   0   0  .250  .250  .500 
Ryan Jensen        R   6   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Randy Johnson      L   8   3   1   0   0   0   0   5   0   0   0  .375  .375  .500 
Sun-Woo Kim        R   3   3   0   0   0   1   1   0   1   0   0 1.000 1.000 1.000 
