Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Jim Acker          R   8   5   2   0   0   3   0   0   0   0   0  .625  .727  .875 
Ed Acosta          R   5   3   1   0   0   0   0   0   0   0   0  .600  .600  .800 
Juan Agosto        L   9   4   2   0   0   2   0   2   0   0   0  .444  .545  .667 
Jack Aker          R   8   2   0   0   0   0   0   0   0   0   0  .250  .250  .250 
Santo Alcala       R   5   3   1   0   0   1   0   0   0   0   0  .600  .667  .800 
Doyle Alexander    R  34  11   2   0   3   2   0   2   0   0   1  .324  .351  .647 
Neil Allen         R   6   2   0   0   1   3   3   1   0   0   0  .333  .556  .833 
Larry Andersen     R   7   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Joaquin Andujar    R   7   2   1   0   0   2   0   0   0   0   0  .286  .444  .429 
Bob Apodaca        R  16   7   3   0   0   2   1   1   0   0   0  .438  .500  .625 
Luis Aponte        R   8   3   0   0   0   0   0   1   0   0   0  .375  .375  .375 
Steve Arlin        R  15   3   0   0   0   1   0   1   0   0   0  .200  .250  .200 
Mike Armstrong     R   5   3   1   0   0   1   0   1   0   0   0  .600  .667  .800 
Fernando Arroyo    R  12   4   1   0   2   0   0   0   0   0   0  .333  .333  .917 
Keith Atherton     R   5   1   0   0   0   0   0   1   0   0   0  .200  .200  .200 
Bill Atkinson      R   5   1   0   0   1   0   0   0   0   0   0  .200  .200  .800 
Stan Bahnsen       R  14   5   2   0   0   2   0   0   0   0   0  .357  .438  .500 
Doug Bair          R  10   2   0   0   0   3   1   1   0   0   0  .200  .385  .200 
Rick Baldwin       R   6   3   0   0   1   2   0   0   0   0   0  .500  .625 1.000 
Floyd Bannister    L  17   1   0   0   0   1   0   3   0   0   0  .059  .111  .059 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Steve Barber       L   7   3   0   0   0   0   0   1   0   0   0  .429  .429  .429 
Len Barker         R  13   1   0   0   0   1   0   2   0   0   0  .077  .143  .077 
Salome Barojas     R   9   2   0   0   0   0   0   0   0   0   0  .222  .222  .222 
Jim Barr           R  55  11   3   2   0   2   0   7   0   0   0  .200  .228  .327 
Ross Baumgarten    L   7   1   0   0   1   0   0   1   0   0   0  .143  .143  .571 
Dave Beard         R   8   3   2   0   0   0   0   2   0   0   0  .375  .375  .625 
Mike Beard         L   4   0   0   0   0   1   0   1   0   0   0  .000  .200  .000 
Jim Beattie        R  15   3   0   0   0   2   0   2   0   0   0  .200  .294  .200 
Joe Beckwith       R  10   1   1   0   0   1   0   2   0   0   0  .100  .182  .200 
Steve Bedrosian    R   4   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Juan Berenguer     R  29  10   0   0   3   0   0   3   0   0   1  .345  .333  .655 
Jim Bibby          R  15  10   5   0   0   2   0   0   0   0   1  .667  .667 1.000 
Jack Billingham    R  45  20   5   0   1   4   0   4   0   0   0  .444  .490  .622 
Doug Bird          R   5   1   0   0   0   0   0   0   0   0   1  .200  .167  .200 
Tim Birtsas        L   6   0   0   0   0   1   0   1   0   0   0  .000  .143  .000 
Buddy Black        L  21   5   0   0   0   2   1   2   0   0   0  .238  .304  .238 
Dennis Blair       R   7   2   0   0   0   1   0   0   0   0   0  .286  .375  .286 
Wade Blasingame    L   5   2   1   0   0   1   0   0   0   0   0  .400  .500  .600 
Steve Blass        R  44  15   2   2   0   3   0   2   0   0   2  .341  .367  .477 
Vida Blue          L  38  12   0   0   2   1   0   5   0   0   0  .316  .333  .474 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Bert Blyleven      R  57  15   2   0   2   7   0   8   0   0   0  .263  .344  .404 
Mike Boddicker     R  13   1   0   0   0   1   0   1   0   0   0  .077  .143  .077 
Tommy Boggs        R  11   3   1   0   0   2   0   0   0   0   0  .273  .385  .364 
Mark Bomback       R  11   0   0   0   0   2   1   0   0   0   0  .000  .154  .000 
Bill Bonham        R  49  16   2   1   2   5   0   2   0   0   2  .327  .375  .531 
Pedro Borbon       R  31  10   8   0   0   1   0   3   0   0   0  .323  .344  .581 
Oil Can Boyd       R  11   2   0   0   0   0   0   2   0   0   0  .182  .182  .182 
Larry Bradford     L   3   1   0   0   0   2   2   1   0   0   0  .333  .600  .333 
Tom Bradley        R  13   6   4   0   0   0   0   0   0   0   1  .462  .429  .769 
Bucky Brandon      R  15   9   3   0   2   0   0   1   0   0   0  .600  .600 1.200 
Ken Brett          L  29   7   0   0   0   0   0   1   0   0   0  .241  .241  .241 
Jim Brewer         L  13   3   0   0   0   0   0   2   0   1   0  .231  .231  .231 
Nelson Briles      R  27   7   1   0   0   1   1   2   0   0   0  .259  .286  .296 
Jackie Brown       R   5   2   1   0   0   0   0   0   0   0   0  .400  .400  .600 
