Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Ted Abernathy      R   5   0   0   0   0   2   0   2   0   0   0  .000  .286  .000 
Jack Aker          R  10   3   0   0   1   1   1   0   0   0   0  .300  .364  .600 
Santo Alcala       R   5   1   1   0   0   1   0   0   0   0   0  .200  .333  .400 
Doyle Alexander    R   8   2   0   0   0   3   0   1   0   0   0  .250  .455  .250 
Lloyd Allen        R   4   2   0   0   1   0   0   0   0   0   0  .500  .500 1.250 
Neil Allen         R   7   0   0   0   0   3   0   0   0   0   0  .000  .300  .000 
Joaquin Andujar    R  28   5   1   0   2   1   1   3   0   0   1  .179  .200  .429 
Bob Apodaca        R   7   3   0   0   1   1   1   0   0   0   0  .429  .500  .857 
Stan Bahnsen       R  19   5   2   0   1   0   0   1   0   0   1  .263  .250  .526 
Steve Bailey       R   4   3   2   0   0   0   0   0   0   0   0  .750  .750 1.250 
Doug Bair          R   6   1   0   0   0   1   1   1   0   0   0  .167  .286  .167 
Rick Baldwin       R   7   4   0   0   0   0   0   0   0   0   1  .571  .500  .571 
Steve Barber       L   9   1   1   0   0   3   0   0   0   1   0  .111  .333  .222 
Jim Barr           R  26  10   2   0   0   2   2   1   0   0   1  .385  .414  .462 
Steve Bedrosian    R   5   1   0   0   1   0   0   3   0   0   0  .200  .200  .800 
Gary Bell          R  18   3   0   0   1   0   0   1   0   0   0  .167  .167  .333 
Dennis Bennett     L   9   3   0   0   0   0   0   1   0   0   0  .333  .333  .333 
Bruce Berenyi      R  10   0   0   0   0   1   1   2   0   0   0  .000  .091  .000 
Frank Bertaina     L   5   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Jack Billingham    R  17   7   2   0   0   2   0   2   1   0   1  .412  .476  .529 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Dennis Blair       R  15   5   0   0   2   5   1   1   0   0   0  .333  .500  .733 
Gil Blanco         L   4   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Vida Blue          L   7   0   0   0   0   0   0   4   0   0   0  .000  .000  .000 
Bert Blyleven      R  35   8   2   0   1   2   1   9   0   0   0  .229  .270  .371 
Tommy Boggs        R  15   3   0   0   0   1   0   2   0   0   0  .200  .250  .200 
Bill Bonham        R  37  10   2   0   0   1   0   4   0   0   0  .270  .289  .324 
Pedro Borbon       R  13   4   1   0   0   0   0   1   0   0   0  .308  .308  .385 
