Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Juan Agosto        L   8   1   1   0   0   0   0   0   0   0   0  .125  .125  .250 
Wilson Alvarez     L   6   0   0   0   0   2   0   1   0   1   0  .000  .250  .000 
Steve Avery        L   5   3   1   0   0   0   0   1   0   0   0  .600  .600  .800 
Andy Benes         R   5   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Joe Boever         R   7   0   0   0   0   1   0   4   0   1   0  .000  .125  .000 
Tom Browning       L  17   5   1   0   1   2   0   1   0   0   0  .294  .368  .529 
Norm Charlton      L  12   5   2   0   0   0   0   2   0   1   0  .417  .417  .583 
Jim Clancy         R   3   0   0   0   0   1   0   0   0   0   0  .000  .250  .000 
Pat Clements       L   3   0   0   0   0   1   0   0   0   0   0  .000  .250  .000 
Pat Combs          L   4   1   0   0   0   0   0   1   0   0   0  .250  .250  .250 
David Cone         R   4   1   0   0   0   0   0   2   0   0   0  .250  .250  .250 
Dennis Cook        L  13   8   1   0   1   0   0   0   0   0   0  .615  .615  .923 
Danny Cox          R   4   0   0   0   0   0   0   1   0   1   0  .000  .000  .000 
Jose DeLeon        R   7   1   0   0   1   0   0   4   0   0   0  .143  .143  .571 
Jim Deshaies       L  14   1   0   0   0   0   0   3   0   0   0  .071  .071  .071 
Rob Dibble         R   6   1   1   0   0   0   0   2   0   1   1  .167  .143  .333 
Doug Drabek        R  10   2   1   0   0   1   0   2   0   0   0  .200  .273  .300 
Sid Fernandez      L   7   0   0   0   0   1   0   5   0   0   0  .000  .125  .000 
Chuck Finley       L   3   1   0   0   0   1   0   0   0   0   0  .333  .500  .333 
John Franco        L   7   1   0   0   0   0   0   1   0   0   0  .143  .143  .143 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Marvin Freeman     R   4   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Steve Frey         L   5   1   0   0   0   0   0   0   0   0   0  .200  .200  .200 
Mark Gardner       R   8   3   1   0   0   0   0   0   0   0   0  .375  .375  .500 
Tom Glavine        L  14   2   0   0   1   1   0   3   0   0   0  .143  .200  .357 
Mark Grant         R   4   1   0   0   0   1   0   1   0   0   0  .250  .400  .250 
Tommy Greene       R   4   1   0   0   0   0   0   0   0   0   0  .250  .250  .250 
Chris Haney        L   4   1   1   0   0   1   0   0   0   0   0  .250  .400  .500 
Mike Hartley       R   4   3   0   0   0   0   0   0   0   0   0  .750  .750  .750 
Neal Heaton        L   4   1   0   0   0   0   0   0   0   0   0  .250  .250  .250 
Teddy Higuera      L   4   2   1   0   1   0   0   1   0   0   0  .500  .500 1.500 
Bruce Hurst        L  14   2   0   0   0   1   0   2   0   0   0  .143  .200  .143 
Jeff Innis         R   4   1   0   0   0   0   0   2   0   0   0  .250  .250  .250 
Danny Jackson      L   9   4   2   0   1   0   0   0   0   0   0  .444  .444 1.000 
Jimmy Jones        R   3   0   0   0   0   1   0   0   0   0   0  .000  .250  .000 
Jimmy Key          L   4   1   0   0   0   0   0   1   0   0   0  .250  .250  .250 
Paul Kilgus        L   3   1   0   1   0   0   0   1   0   1   0  .333  .333 1.000 
Bob Kipper         L   4   1   0   1   0   1   0   0   0   0   0  .250  .400  .750 
Les Lancaster      R   4   0   0   0   0   1   0   0   0   0   0  .000  .200  .000 
Bill Landrum       R   4   1   0   0   0   0   0   2   0   0   0  .250  .250  .250 
Mark Langston      L   2   0   0   0   0   3   0   0   0   0   0  .000  .600  .000 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Craig Lefferts     L   5   3   1   0   0   0   0   0   0   0   0  .600  .600  .800 
C. Leibrandt       L  15   7   2   0   0   0   0   1   0   0   0  .467  .467  .600 
Al Leiter          L   5   1   0   0   0   1   0   3   0   0   0  .200  .333  .200 
Derek Lilliquist   L   8   0   0   0   0   0   0   2   0   1   0  .000  .000  .000 
Greg Maddux        R   9   3   1   0   0   2   0   5   1   0   0  .333  .500  .444 
Joe Magrane        L  12   5   0   0   0   0   0   2   0   0   0  .417  .417  .417 
Dennis Martinez    R   5   0   0   0   0   0   0   2   0   1   0  .000  .000  .000 
Ramon Martinez     R   8   0   0   0   0   1   0   2   0   0   0  .000  .111  .000 
Jack McDowell      R   4   2   0   0   0   0   0   0   0   0   0  .500  .500  .500 
Roger McDowell     R   4   0   0   0   0   1   0   2   0   1   0  .000  .200  .000 
Angel Miranda      L   6   4   1   0   0   0   0   1   0   0   0  .667  .667  .833 
Mike Morgan        R   5   2   0   0   1   1   0   0   0   0   0  .400  .500 1.000 
Terry Mulholland   L  23   5   1   0   0   0   0   4   0   0   0  .217  .217  .261 
Jeff Mutis         L   7   1   0   0   1   0   0   1   0   0   0  .143  .143  .571 
Randy Myers        L   4   1   0   0   0   0   0   1   0   0   0  .250  .250  .250 
Al Osuna           L   4   1   1   0   0   0   0   1   0   0   0  .250  .250  .500 
Vicente Palacios   R   4   0   0   0   0   1   0   2   0   0   0  .000  .200  .000 
Jeff Parrett       R   3   2   0   0   0   0   0   1   0   0   1  .667  .500  .667 
Alejandro Pena     R   4   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Mark Portugal      R   4   1   0   0   0   0   0   0   0   0   0  .250  .250  .250 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Dennis Rasmussen   L   6   3   0   0   1   0   0   1   0   0   0  .500  .500 1.000 
Arthur Rhodes      L   4   1   0   0   0   1   0   1   0   0   0  .250  .400  .250 
Bruce Ruffin       L   5   1   0   0   0   0   0   2   0   0   0  .200  .200  .200 
Bill Sampen        R   2   1   0   0   0   2   0   1   0   0   0  .500  .750  .500 
Bob Scanlan        R   4   2   0   0   0   1   0   1   0   1   0  .500  .600  .500 
Calvin Schiraldi   R   5   1   1   0   0   0   0   2   0   0   0  .200  .200  .400 
Joe Slusarski      R   4   1   0   0   0   0   0   1   0   0   0  .250  .250  .250 
John Smiley        L  11   3   0   0   0   0   0   1   0   1   0  .273  .273  .273 
Bryn Smith         R   4   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Lee Smith          R   4   0   0   0   0   0   0   1   0   0   1  .000  .000  .000 
Zane Smith         L  11   1   0   0   0   0   0   1   0   0   0  .091  .091  .091 
John Smoltz        R  10   2   0   0   0   1   0   2   1   0   0  .200  .333  .200 
Bob Tewksbury      R   7   1   1   0   0   0   0   1   0   0   0  .143  .143  .286 
John Tudor         L   4   0   0   0   0   1   0   0   0   0   0  .000  .200  .000 
F. Valenzuela      L  20   3   2   0   0   0   0   4   0   0   0  .150  .150  .250 
Frank Viola        L  18   8   4   0   0   3   0   4   0   0   0  .444  .524  .667 
Bill Wegman        R   3   2   0   0   0   1   0   0   0   0   0  .667  .750  .667 
David Wells        L   4   1   1   0   0   0   0   1   0   0   0  .250  .250  .500 
Steve Wilson       L   9   3   0   1   0   0   0   0   0   0   0  .333  .333  .556 
Anthony Young      R   3   0   0   0   0   1   0   1   0   0   0  .000  .250  .000 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Matt Young         L   3   1   0   0   0   0   0   1   0   1   0  .333  .333  .333
