Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Brett Anderson     L  15   2   1   0   0   0   0   8   0   0   0  .133  .133  .200 
Brad Bergesen      R   6   2   0   0   0   0   0   2   0   0   0  .333  .333  .333 
Dallas Braden      L   4   1   0   0   1   0   0   1   0   0   1  .250  .200 1.000 
A.J. Burnett       R   4   1   0   0   0   0   0   1   0   0   0  .250  .250  .250 
Fausto Carmona     R   6   1   0   0   0   0   0   2   0   0   0  .167  .167  .167 
John Danks         L   6   1   0   0   0   0   0   1   0   0   0  .167  .167  .167 
Scott Feldman      R   6   1   0   0   0   0   0   0   0   0   0  .167  .167  .167 
Gio Gonzalez       L   7   1   0   0   0   1   0   4   0   0   0  .143  .250  .143 
Zack Greinke       R   6   1   1   0   0   0   0   1   1   0   0  .167  .286  .333 
Jeremy Guthrie     R   4   1   0   0   0   0   0   1   0   0   0  .250  .250  .250 
David Huff         L   3   2   1   0   1   1   0   0   0   0   0  .667  .750 2.000 
Colby Lewis        R   8   1   0   0   0   1   0   3   0   0   0  .125  .222  .125 
Vin Mazzaro        R   3   0   0   0   0   1   0   0   0   0   0  .000  .250  .000 
Ervin Santana      R   8   0   0   0   0   0   0   4   0   0   1  .000  .000  .000 
Max Scherzer       R   4   0   0   0   0   0   0   4   0   0   0  .000  .000  .000 
James Shields      R   6   1   0   0   0   0   0   4   0   0   0  .167  .167  .167 
C.J. Wilson        L  10   3   2   0   1   1   0   2   0   0   0  .300  .364  .800
