Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Jim Abbott         L  17   5   2   1   0   2   0   4   0   0   0  .294  .368  .529 
Paul Abbott        R   5   1   0   0   0   1   0   1   0   0   0  .200  .333  .200 
Jim Acker          R   6   2   1   0   0   0   0   1   0   0   0  .333  .333  .500 
Terry Adams        R  12   4   0   0   0   0   0   4   0   0   0  .333  .333  .333 
Rick Aguilera      R  12   3   0   1   1   0   0   1   0   0   0  .250  .250  .667 
Scott Aldred       L  11   1   1   0   0   0   0   1   0   0   0  .091  .091  .182 
A. Alfonseca       R   7   2   0   0   0   0   0   0   0   0   0  .286  .286  .286 
Armando Almanza    L   3   0   0   0   0   1   0   1   0   0   1  .000  .200  .000 
Allan Anderson     L  14   4   1   0   1   1   1   1   0   0   0  .286  .333  .571 
Brian Anderson     L  20   8   2   0   3   4   0   1   0   0   1  .400  .480  .950 
Jimmy Anderson     L   3   1   0   0   0   3   0   1   0   0   0  .333  .667  .333 
Rick Ankiel        L   2   1   0   0   1   1   0   0   1   0   0  .500  .750 2.000 
Kevin Appier       R   9   2   0   0   0   0   0   2   0   0   0  .222  .222  .222 
Luis Aquino        R  13   1   1   0   0   0   0   1   0   0   0  .077  .077  .154 
Jack Armstrong     R   8   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Rene Arocha        R  15   7   1   0   2   0   0   2   0   0   0  .467  .467  .933 
Rolando Arrojo     R   8   3   1   0   0   1   0   2   0   0   0  .375  .444  .500 
Andy Ashby         R  53  15   4   0   2   1   0  15   0   0   0  .283  .296  .472 
Pedro Astacio      R  41   9   1   0   0   3   0   5   0   0   1  .220  .267  .244 
Don August         R   6   3   0   0   0   0   0   1   0   0   0  .500  .500  .500 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Steve Avery        L  24   9   3   0   2   0   0   4   1   0   0  .375  .400  .750 
Bobby Ayala        R   5   1   0   0   1   0   0   1   0   0   1  .200  .167  .800 
Manny Aybar        R  10   2   0   0   0   0   0   3   0   0   0  .200  .200  .200 
Danys Baez         R   4   1   1   0   0   0   0   1   0   0   0  .250  .250  .500 
Scott Bailes       L   4   1   0   0   1   0   0   0   0   0   0  .250  .250 1.000 
Cory Bailey        R   5   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
James Baldwin      R   7   2   0   0   0   0   0   1   0   0   0  .286  .286  .286 
Jeff Ballard       L  12   3   1   0   0   0   0   1   1   0   0  .250  .308  .333 
Willie Banks       R  14   5   0   0   0   0   0   2   0   0   0  .357  .357  .357 
Floyd Bannister    L   6   2   0   0   0   0   0   2   0   0   0  .333  .333  .333 
Rich Batchelor     R   4   4   0   0   0   0   0   0   0   0   0 1.000 1.000 1.000 
Miguel Batista     R  13   3   0   0   0   0   0   4   0   0   0  .231  .231  .231 
Jose Bautista      R  15   7   3   0   0   0   0   2   1   0   0  .467  .500  .667 
Rod Beck           R  10   4   1   0   0   0   0   0   0   0   0  .400  .400  .500 
Steve Bedrosian    R  11   6   0   0   1   0   0   0   0   0   0  .545  .545  .818 
Matt Beech         L   6   2   0   0   0   0   0   1   0   0   0  .333  .333  .333 
Stan Belinda       R  10   5   1   0   1   0   0   2   0   0   1  .500  .455  .900 
Alan Benes         R  16   4   1   0   1   3   0   3   0   0   0  .250  .368  .500 
Andy Benes         R  50  17   1   0   2   3   0   9   0   0   1  .340  .370  .480 
Kris Benson        R   7   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Jason Bere         R   3   2   0   0   0   2   0   0   0   0   1  .667  .667  .667 
Sean Bergman       R  21   7   1   0   2   0   0   4   0   0   1  .333  .318  .667 
Andres Berumen     R   4   2   1   0   0   0   0   1   0   0   0  .500  .500  .750 
Mike Bielecki      R   6   2   0   0   1   1   0   2   0   0   0  .333  .429  .833 
Buddy Black        L  20   4   0   0   1   1   0   3   0   0   0  .200  .238  .350 
Willie Blair       R  19   7   1   0   2   2   1   2   0   0   0  .368  .429  .737 
Doug Bochtler      R   4   1   1   0   0   0   0   0   1   0   0  .250  .400  .500 
Mike Boddicker     R   7   3   0   0   0   0   0   1   0   0   0  .429  .429  .429 
Brian Boehringer   R   6   5   1   0   0   1   0   0   0   0   0  .833  .857 1.000 
Brian Bohanon      L   5   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Tom Bolton         L  13   5   1   1   0   0   0   2   0   0   0  .385  .385  .615 
Ricky Bones        R   4   2   1   0   0   0   0   0   0   0   1  .500  .400  .750 
Toby Borland       R   6   0   0   0   0   1   1   0   1   0   0  .000  .250  .000 
Chris Bosio        R   7   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Ricky Bottalico    R  10   3   1   1   0   0   0   4   0   0   0  .300  .300  .600 
Kent Bottenfield   R  12   4   1   0   0   0   0   1   0   0   1  .333  .308  .417 
Denis Boucher      L   8   2   0   0   1   0   0   1   0   0   0  .250  .250  .625 
Steve Bourgeois    R   4   1   0   0   0   1   0   0   0   0   0  .250  .400  .250 
Ryan Bowen         R  11   5   1   0   0   0   0   2   0   0   0  .455  .455  .545 
Oil Can Boyd       R   5   1   0   0   1   1   0   1   0   0   0  .200  .333  .800 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Chad Bradford      R   6   2   0   0   0   0   0   2   0   0   0  .333  .333  .333 
Jeff Brantley      R   6   1   0   0   0   1   0   1   0   0   0  .167  .286  .167 
Jamie Brewington   R   8   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Doug Brocail       R   9   2   0   0   0   0   0   1   0   0   0  .222  .222  .222 
Chris Brock        R   4   1   1   0   0   1   0   1   0   0   1  .250  .333  .500 
Kevin Brown        R  34   8   3   0   1   2   0   8   0   1   0  .235  .278  .412 
Jim Bruske         R   7   1   0   0   0   0   0   1   0   0   0  .143  .143  .143 
Jim Bullinger      R  25   9   0   0   2   1   0   2   0   0   0  .360  .385  .600 
Dave Burba         R  30  11   3   0   3   2   0   8   1   0   1  .367  .412  .767 
John Burkett       R  36   9   2   0   1   2   0   3   0   0   0  .250  .289  .389 
Todd Burns         R   7   3   2   0   1   0   0   0   0   1   0  .429  .429 1.143 
Mike Busby         R   4   3   1   0   0   0   0   1   0   0   0  .750  .750 1.000 
Paul Byrd          R  17   6   1   0   0   0   0   1   0   0   1  .353  .333  .412 
Greg Cadaret       L  15   3   1   0   0   1   1   7   0   0   0  .200  .250  .267 
Tom Candiotti      R  27   8   1   0   1   2   0   5   0   0   0  .296  .345  .444 
Chris Carpenter    R   6   2   0   0   1   0   0   2   0   0   0  .333  .333  .833 
Giovanni Carrara   R   6   3   0   0   2   2   0   1   0   0   0  .500  .625 1.500 
Hector Carrasco    R  11   4   1   0   0   2   0   0   0   0   0  .364  .462  .455 
Chuck Cary         L   5   2   0   0   0   0   0   2   0   0   0  .400  .400  .400 
Larry Casian       L   2   0   0   0   0   2   1   0   0   0   0  .000  .500  .000 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Frank Castillo     R  32  12   1   0   4   0   0   0   0   0   0  .375  .375  .781 
Mike Cather        R   4   1   0   0   0   0   0   1   0   0   0  .250  .250  .250 
John Cerutti       L  16   5   1   0   2   0   0   4   0   0   0  .313  .313  .750 
Bobby Chouinard    R   5   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
J. Christiansen    L   8   4   0   0   0   0   0   1   0   0   0  .500  .500  .500 
Frank Cimorelli    R   4   1   0   0   0   0   0   1   1   0   0  .250  .400  .250 
Mark Clark         R  20   8   1   0   0   1   0   0   0   0   0  .400  .429  .450 
Roger Clemens      R  23  11   3   0   0   0   0   7   0   0   0  .478  .478  .609 
Matt Clement       R  18   6   2   0   1   1   0   6   0   0   0  .333  .368  .611 
Brad Clontz        R  11   2   1   0   0   0   0   2   0   0   0  .182  .182  .273 
Ken Cloude         R   8   2   1   0   0   0   0   2   0   0   0  .250  .250  .375 
Jesus Colome       R   4   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Bartolo Colon      R  11   2   0   0   0   1   0   1   0   0   0  .182  .250  .182 
Dennis Cook        L   9   2   0   0   0   0   0   2   0   0   0  .222  .222  .222 
F. Cordova         R   8   3   0   0   0   0   0   2   0   0   0  .375  .375  .375 
Rheal Cormier      L  14   5   1   0   1   0   0   3   0   0   0  .357  .357  .643 
Chuck Crim         R   6   1   0   0   0   1   0   0   0   0   0  .167  .286  .167 
Will Cunnane       R   6   4   0   0   1   0   0   0   0   0   0  .667  .667 1.167 
Omar Daal          L  26   9   2   0   2   4   1   2   0   0   1  .346  .419  .654 
Jeff D'Amico       R   4   2   1   0   0   0   0   1   0   0   0  .500  .500  .750 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Danny Darwin       R  20   4   0   0   0   0   0   5   0   0   0  .200  .200  .200 
Doug Davis         L   5   2   0   0   0   1   0   1   0   0   0  .400  .500  .400 
Storm Davis        R   3   2   0   0   0   1   0   0   0   0   0  .667  .750  .667 
Mark Davis         L   3   2   0   0   0   1   0   0   0   0   0  .667  .750  .667 
Rich DeLucia       R  10   4   2   0   0   0   0   2   0   0   0  .400  .400  .600 
Ryan Dempster      R  20   5   1   0   1   0   0   3   0   0   0  .250  .250  .450 
Mark Dewey         R   8   2   0   0   0   1   0   2   1   0   0  .250  .400  .250 
Jason Dickson      R   6   1   0   0   0   0   0   1   0   0   0  .167  .167  .167 
Jerry DiPoto       R   6   3   1   0   0   0   0   1   0   0   0  .500  .500  .667 
Glenn Dishman      L   9   3   1   0   0   0   0   1   0   0   0  .333  .333  .444 
Octavio Dotel      R   6   1   1   0   0   0   0   1   0   0   0  .167  .167  .333 
Doug Drabek        R  33  11   4   0   0   0   0   5   0   0   1  .333  .324  .455 
Darren Dreifort    R  17   5   0   0   0   1   0   2   1   0   0  .294  .368  .294 
Tim Drummond       R   5   3   0   0   0   0   0   1   0   0   0  .600  .600  .600 
Brian Dubois       L   5   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Mike Dyer          R   6   2   1   0   0   0   0   0   0   0   0  .333  .333  .500 
Adam Eaton         R   7   1   0   0   0   0   0   3   0   0   0  .143  .143  .143 
Dennis Eckersley   R   6   3   1   0   0   1   0   1   0   0   0  .500  .571  .667 
Tom Edens          R  11   4   0   0   0   0   0   1   0   0   0  .364  .364  .364 
Brian Edmondson    R   3   1   1   0   0   1   1   1   0   0   0  .333  .500  .667 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Wayne Edwards      L   4   1   0   0   0   0   0   2   0   0   0  .250  .250  .250 
Mark Eichhorn      R   6   4   2   0   0   0   0   0   0   0   0  .667  .667 1.000 
Scott Elarton      R  14   3   2   0   0   0   0   1   0   0   0  .214  .214  .357 
Cal Eldred         R   5   1   0   0   0   0   0   1   0   0   0  .200  .200  .200 
John Ericks        R   5   1   0   0   1   0   0   1   0   0   0  .200  .200  .800 
Scott Erickson     R   7   2   2   0   0   0   0   2   0   0   0  .286  .286  .571 
Kelvim Escobar     R   6   1   0   0   1   0   0   1   0   0   1  .167  .143  .667 
Shawn Estes        L  27   7   1   0   2   3   0   6   0   0   1  .259  .323  .519 
Kyle Farnsworth    R   4   2   1   0   0   2   0   0   1   0   0  .500  .714  .750 
Steve Farr         R   4   2   0   0   0   0   0   0   0   0   0  .500  .500  .500 
Jeff Fassero       L  30   9   0   0   3   2   0   2   0   0   1  .300  .333  .600 
Alex Fernandez     R  22   5   1   0   2   0   0   5   0   0   0  .227  .227  .545 
Sid Fernandez      L  12   2   0   0   0   4   0   5   0   0   0  .167  .375  .167 
O. Fernandez       R   7   2   2   0   0   0   0   1   0   0   0  .286  .286  .571 
Mike Fetters       R   6   2   1   1   0   1   0   1   0   0   0  .333  .429  .833 
Bob File           R   4   1   0   0   0   0   0   1   0   0   0  .250  .250  .250 
Chuck Finley       L  24   8   0   0   3   1   0   7   0   0   0  .333  .360  .708 
Bryce Florie       R   7   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Tony Fossas        L   4   1   0   0   0   2   2   0   0   0   0  .250  .500  .250 
Kevin Foster       R  21   7   2   1   2   1   0   2   0   0   0  .333  .364  .810 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Keith Foulke       R   5   1   0   0   0   0   0   1   0   0   0  .200  .200  .200 
John Franco        L   4   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
John Frascatore    R   6   2   0   0   1   0   0   0   1   0   0  .333  .429  .833 
Eric Gagne         R   6   2   0   0   0   2   0   1   0   0   0  .333  .500  .333 
Ramon Garcia       R   8   2   0   0   0   1   0   2   0   0   0  .250  .333  .250 
Mike Gardiner      R  12   2   0   0   1   0   0   3   0   0   0  .167  .167  .417 
Mark Gardner       R  31   9   1   0   3   1   0   6   0   0   0  .290  .313  .613 
Paul Gibson        L   5   3   1   1   0   2   1   1   0   0   0  .600  .714 1.200 
Tom Glavine        L  49  15   5   0   1   3   0   6   0   0   2  .306  .333  .469 
Wayne Gomes        R   6   1   1   0   0   1   0   2   0   0   0  .167  .286  .333 
Geremi Gonzalez    R   4   1   0   0   0   0   0   0   0   0   0  .250  .250  .250 
Dwight Gooden      R   8   1   0   0   0   0   0   3   1   0   0  .125  .222  .125 
Tom Gordon         R   8   0   0   0   0   1   0   3   0   0   0  .000  .111  .000 
Jim Gott           R   5   1   1   0   0   1   1   1   0   0   0  .200  .333  .400 
Mike Grace         R  10   2   1   0   0   0   0   1   0   0   0  .200  .200  .300 
Joe Grahe          R   7   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Mark Grant         R   3   0   0   0   0   0   0   0   1   0   0  .000  .250  .000 
Danny Graves       R   6   4   0   0   0   0   0   0   0   0   0  .667  .667  .667 
Tyler Green        R   4   1   0   0   1   1   0   0   1   0   0  .250  .500 1.000 
Tommy Greene       R  16   6   2   1   2   1   0   2   0   0   1  .375  .389 1.000 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Kevin Gross        R   8   2   2   0   0   0   0   0   0   0   0  .250  .250  .500 
Mark Gubicza       R  10   3   2   0   0   0   0   3   0   0   0  .300  .300  .500 
Lee Guetterman     L   5   1   1   0   0   2   0   2   0   0   0  .200  .429  .400 
Bill Gullickson    R   6   1   0   0   0   0   0   0   0   0   0  .167  .167  .167 
Mark Guthrie       L   6   2   1   0   0   1   0   1   0   0   0  .333  .429  .500 
Jose Guzman        R  15   7   1   0   0   1   0   2   0   0   0  .467  .500  .533 
Juan Guzman        R   5   1   1   0   0   1   0   1   0   0   0  .200  .333  .400 
John Habyan        R   7   0   0   0   0   0   0   3   0   0   0  .000  .000  .000 
John Halama        L  12   3   0   0   0   0   0   0   0   0   0  .250  .250  .250 
Roy Halladay       R   4   2   1   0   0   0   0   0   0   0   0  .500  .500  .750 
Joey Hamilton      R  33  14   3   0   2   4   0   5   0   0   0  .424  .486  .697 
Chris Hammond      L  17   3   1   0   0   2   0   2   0   0   0  .176  .263  .235 
Mike Hampton       L  42  11   1   0   4   1   1  10   0   0   3  .262  .261  .571 
Erik Hanson        R  19   4   1   0   0   1   0   1   0   0   1  .211  .238  .263 
Mike Harkey        R   8   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Pete Harnisch      R  45  13   2   1   3   1   0   5   0   0   0  .289  .304  .578 
Greg Harris        R  19   4   0   0   0   1   0   6   0   0   1  .211  .238  .211 
Greg Harris        R   4   2   1   0   0   0   0   0   0   0   0  .500  .500  .750 
Gene Harris        R   5   2   0   0   2   0   0   2   0   0   0  .400  .400 1.600 
Bryan Harvey       R   7   2   0   0   0   0   0   2   0   0   0  .286  .286  .286 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
S. Hasegawa        R   4   1   0   0   0   1   0   0   0   0   0  .250  .400  .250 
Andy Hawkins       R   6   1   0   0   1   0   0   3   0   0   0  .167  .167  .667 
Jimmy Haynes       R   8   2   1   0   1   1   0   2   0   0   0  .250  .333  .750 
Rick Helling       R  13   4   0   0   2   1   0   1   0   0   0  .308  .357  .769 
Tom Henke          R   7   1   0   0   0   0   0   3   0   0   0  .143  .143  .143 
Butch Henry        L   6   2   0   0   0   0   0   1   0   0   1  .333  .286  .333 
Doug Henry         R  15   5   2   0   2   1   0   0   0   0   0  .333  .375  .867 
Pat Hentgen        R   5   1   1   0   0   0   0   0   0   0   0  .200  .200  .400 
Felix Heredia      L   7   2   0   0   0   1   1   0   0   0   0  .286  .375  .286 
Gil Heredia        R  11   7   0   0   0   0   0   1   0   0   0  .636  .636  .636 
Matt Herges        R   5   1   0   0   0   0   0   1   1   0   0  .200  .333  .200 
Dustin Hermanson   R  15   5   2   0   0   0   0   2   0   0   0  .333  .333  .467 
Livan Hernandez    R  10   4   3   0   0   0   0   1   0   0   0  .400  .400  .700 
Xavier Hernandez   R  12   7   1   1   0   0   0   3   0   0   0  .583  .583  .833 
O. Hernandez       R   6   1   0   0   0   0   0   1   0   0   0  .167  .167  .167 
Orel Hershiser     R  36   8   2   0   1   1   0   5   0   0   0  .222  .243  .361 
Joe Hesketh        L   6   2   0   0   0   0   0   0   0   0   0  .333  .333  .333 
Eric Hetzel        R   5   1   0   0   0   0   0   2   0   0   0  .200  .200  .200 
Greg Hibbard       L  33   7   2   0   0   1   0   3   0   0   1  .212  .229  .273 
Bryan Hickerson    L   8   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Teddy Higuera      L   8   3   1   0   1   0   0   1   0   0   0  .375  .375  .875 
Ken Hill           R  11   3   2   0   0   0   0   1   0   0   1  .273  .250  .455 
Shawn Hillegas     R   6   3   1   0   1   1   0   1   0   0   0  .500  .571 1.167 
Eric Hillman       L   3   0   0   0   0   0   0   0   0   0   1  .000  .000  .000 
S. Hitchcock       L  18   5   2   0   0   3   0   4   0   0   1  .278  .364  .389 
Trevor Hoffman     R  21   8   1   0   4   1   1   5   0   0   0  .381  .409 1.000 
Brian Holman       R  13   3   0   0   0   0   0   1   0   0   0  .231  .231  .231 
Chris Holt         R  19   5   1   0   0   0   0   3   1   0   0  .263  .300  .316 
Chris Hook         R   4   2   1   0   0   0   0   1   0   0   0  .500  .500  .750 
John Hope          R   5   2   1   0   1   0   0   1   1   0   0  .400  .500 1.200 
Charlie Hough      R  21   4   2   0   0   3   0   1   0   1   1  .190  .280  .286 
John Hudek         R   8   3   0   0   1   2   0   3   0   0   0  .375  .500  .750 
Mark Hutton        R   4   1   0   0   0   0   0   0   0   0   1  .250  .200  .250 
J. Isringhausen    R  13   3   0   0   0   3   0   3   0   0   0  .231  .375  .231 
Danny Jackson      L  27   8   3   0   2   0   0   5   0   0   1  .296  .286  .630 
Michael Jackson    R  10   1   0   0   0   1   0   4   0   0   0  .100  .182  .100 
Kevin Jarvis       R  17   7   3   0   0   1   0   1   0   0   0  .412  .444  .588 
Mike Jeffcoat      L  16   4   0   0   0   1   1   1   0   0   0  .250  .294  .250 
Jose Jimenez       R   6   2   1   0   0   0   0   0   0   0   0  .333  .333  .500 
Tommy John         L   4   1   0   0   0   0   0   0   0   0   0  .250  .250  .250 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Jason Johnson      R   6   1   0   0   0   0   0   0   0   0   0  .167  .167  .167 
Mike Johnson       R   6   2   1   0   0   2   0   0   0   0   0  .333  .500  .500 
Randy Johnson      L  25   6   1   0   2   1   0  11   0   0   0  .240  .269  .520 
Jeff Johnson       L   4   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Joel Johnston      R   3   2   0   0   0   1   1   0   0   0   0  .667  .750  .667 
John Johnstone     R  12   2   0   0   0   1   0   2   0   0   0  .167  .231  .167 
Doug Jones         R  14   5   0   0   1   0   0   1   1   0   0  .357  .400  .571 
Bobby Jones        R  34  14   3   0   2   1   0   4   1   0   1  .412  .432  .676 
Todd Jones         R   8   3   0   0   1   1   0   1   1   0   0  .375  .500  .750 
Jeff Juden         R   8   6   2   0   0   0   0   0   0   0   0  .750  .750 1.000 
S. Kamieniecki     R   7   4   1   0   0   0   0   0   0   0   0  .571  .571  .714 
Matt Karchner      R   4   1   0   0   0   1   0   1   0   0   0  .250  .400  .250 
Scott Karl         L  11   5   0   0   0   0   0   2   0   0   0  .455  .455  .455 
Jimmy Key          L  16   1   0   0   0   0   0   2   0   0   1  .063  .059  .063 
Darryl Kile        R  23   6   1   0   0   1   0   5   0   0   0  .261  .292  .304 
Paul Kilgus        L   6   4   0   0   0   0   0   0   0   0   0  .667  .667  .667 
Curtis King        R   4   1   0   0   0   0   0   1   0   0   0  .250  .250  .250 
Eric King          R   9   1   0   0   0   0   0   1   0   0   0  .111  .111  .111 
Steve Kline        L   3   1   0   0   0   1   0   2   0   0   0  .333  .500  .333 
Mark Knudson       R   8   1   0   0   0   0   0   0   0   0   0  .125  .125  .125 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Bill Krueger       L  19   3   0   0   0   0   0   5   0   0   0  .158  .158  .158 
Dennis Lamp        R   5   2   1   0   0   0   0   0   1   0   1  .400  .429  .600 
Les Lancaster      R   3   2   0   0   0   1   1   0   0   0   0  .667  .750  .667 
Mark Langston      L  25   6   2   1   1   1   0   5   1   0   0  .240  .296  .520 
Dave LaPoint       L   9   3   1   0   0   0   0   1   0   0   0  .333  .333  .444 
Andy Larkin        R   6   2   1   0   0   0   0   1   0   0   0  .333  .333  .500 
Charlie Lea        R   4   2   0   0   0   0   0   0   0   0   1  .500  .400  .500 
Terry Leach        R   7   3   2   0   0   0   0   2   0   0   0  .429  .429  .714 
Craig Lefferts     L   5   1   0   0   0   0   0   2   0   0   0  .200  .200  .200 
C. Leibrandt       L   6   1   1   0   0   0   0   0   0   0   1  .167  .143  .333 
Al Leiter          L  29   5   1   1   1   5   0  11   0   0   0  .172  .294  .379 
Mark Leiter        R  24   9   4   0   0   1   1   5   0   0   0  .375  .400  .542 
Al Levine          R   4   1   0   0   1   0   0   0   0   0   0  .250  .250 1.000 
Richie Lewis       R   3   1   0   0   1   1   0   0   0   0   0  .333  .500 1.333 
Jon Lieber         R  25   6   0   0   0   0   0   4   0   0   0  .240  .240  .240 
Kerry Ligtenberg   R   6   1   0   0   0   0   0   1   0   0   0  .167  .167  .167 
Ted Lilly          L   4   1   0   0   0   0   0   2   0   0   0  .250  .250  .250 
Jose Lima          R  22   6   2   0   0   0   0   3   0   0   0  .273  .273  .364 
Doug Linton        R   5   2   0   0   0   0   0   0   0   0   0  .400  .400  .400 
Esteban Loaiza     R  27   9   0   0   1   2   0   1   0   0   1  .333  .367  .444 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Carlton Loewer     R   4   0   0   0   0   2   0   1   0   0   0  .000  .333  .000 
Braden Looper      R   4   0   0   0   0   1   0   1   0   0   0  .000  .200  .000 
Albie Lopez        R   5   3   3   0   0   1   0   0   0   0   0  .600  .667 1.200 
Sean Lowe          R   4   1   0   0   0   1   0   2   0   0   1  .250  .333  .250 
Larry Luebbers     R   7   2   1   0   1   1   0   2   0   0   0  .286  .375  .857 
Greg Maddux        R  41  13   1   0   1   1   0   6   1   0   0  .317  .349  .415 
Mike Maddux        R  10   4   0   0   1   1   0   2   0   0   0  .400  .455  .700 
Calvin Maduro      R   6   0   0   0   0   1   0   1   0   0   0  .000  .143  .000 
Mike Magnante      L   4   2   0   0   0   0   0   1   0   0   0  .500  .500  .500 
Matt Mantei        R   7   4   1   0   0   0   0   1   1   0   0  .571  .625  .714 
Barry Manuel       R   4   1   0   0   1   1   1   0   0   0   0  .250  .400 1.000 
Dennis Martinez    R  16   4   0   0   0   0   0   5   0   0   0  .250  .250  .250 
Pedro Martinez     L   6   4   0   0   1   0   0   0   0   0   0  .667  .667 1.167 
Pedro Martinez     R  18   2   0   0   1   0   0   5   0   0   0  .111  .111  .278 
Ramon Martinez     R  45  12   1   0   3   3   0  10   0   0   0  .267  .313  .489 
Roger Mason        R   9   5   0   0   2   0   0   0   0   0   0  .556  .556 1.222 
Terry Mathews      R  12   2   0   0   1   0   0   4   0   0   0  .167  .167  .417 
T.J. Mathews       R   7   2   1   0   1   0   0   2   0   0   0  .286  .286  .857 
Tim Mauser         R   5   4   0   0   1   2   0   0   0   0   0  .800  .857 1.400 
Kirk McCaskill     R   4   1   0   0   0   0   0   0   0   0   1  .250  .200  .250 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Lance McCullers    R   5   0   0   0   0   0   0   3   0   0   0  .000  .000  .000 
Jeff McCurry       R   4   3   0   0   1   0   0   0   0   0   0  .750  .750 1.500 
Ben McDonald       R   9   2   1   0   0   0   0   4   0   0   0  .222  .222  .333 
Jack McDowell      R   6   1   0   0   0   0   0   3   1   0   0  .167  .286  .167 
