Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Don Aase           R  11   4   0   0   0   0   0   2   0   0   0  .364  .364  .364 
Glenn Abbott       R  15   7   1   0   1   0   0   0   0   0   0  .467  .467  .733 
Jim Acker          R   6   2   0   0   1   0   0   1   0   0   0  .333  .333  .833 
Doyle Alexander    R  19   4   2   0   0   0   0   1   0   0   0  .211  .211  .316 
Neil Allen         R  21   8   2   0   1   3   1   1   0   0   0  .381  .458  .619 
Larry Andersen     R   7   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Joaquin Andujar    R  34   7   2   0   0   2   0   5   0   0   0  .206  .250  .265 
Jerry Augustine    L   8   2   0   0   0   0   0   1   0   0   0  .250  .250  .250 
Doug Bair          R  11   2   0   1   0   1   1   1   0   0   0  .182  .250  .364 
Steve Baker        R   6   4   1   0   0   0   0   2   0   0   0  .667  .667  .833 
Floyd Bannister    L  20  10   1   1   1   0   0   1   0   0   0  .500  .500  .800 
Len Barker         R  17   6   0   0   2   1   0   0   0   0   0  .353  .389  .706 
Mike Barlow        R   2   0   0   0   0   2   1   0   0   0   0  .000  .500  .000 
Jim Barr           R  12   5   0   0   0   2   0   0   0   0   1  .417  .467  .417 
F. Barrios         R  10   2   0   1   0   0   0   0   0   0   0  .200  .200  .400 
Ross Baumgarten    L   7   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Jim Beattie        R  19   8   2   0   0   1   0   2   0   0   0  .421  .450  .526 
Steve Bedrosian    R  24   8   2   0   1   6   0   5   1   0   2  .333  .455  .542 
Bruce Berenyi      R  27   7   1   0   0   1   0   5   0   0   0  .259  .286  .296 
Mike Bielecki      R   7   2   1   0   0   1   0   0   0   0   0  .286  .375  .429 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Jack Billingham    R   6   5   0   0   0   0   0   0   0   0   0  .833  .833  .833 
Doug Bird          R  12   0   0   0   0   1   1   1   0   0   0  .000  .077  .000 
Vida Blue          L  11   3   0   0   1   0   0   2   0   0   0  .273  .273  .545 
Tommy Boggs        R   6   1   0   0   0   1   0   0   0   0   0  .167  .286  .167 
Fred Breining      R  25   6   1   1   1   2   1   2   0   0   0  .240  .296  .480 
Tony Brizzolara    R   7   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Tom Browning       L   5   1   1   0   0   2   0   1   0   0   0  .200  .429  .400 
Warren Brusstar    R   9   3   0   0   1   0   0   2   0   0   0  .333  .333  .667 
