Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Jim Acker          R   4   0   0   0   0   0   0   0   0   1   0  .000  .000  .000 
Doyle Alexander    R   8   1   0   0   0   0   0   3   0   0   0  .125  .125  .125 
Joaquin Andujar    R   9   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Bruce Berenyi      R   1   1   0   0   0   2   0   0   0   1   0 1.000 1.000 1.000 
Jim Bibby          R   6   1   0   0   0   1   0   3   0   1   0  .167  .286  .167 
Vida Blue          L   6   0   0   0   0   0   0   4   0   0   0  .000  .000  .000 
Tommy Boggs        R   3   0   0   0   0   0   0   0   0   1   0  .000  .000  .000 
Mark Bomback       R   4   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Bill Bonham        R  10   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Ray Burris         R   5   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Rick Camp          R   5   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
John Candelaria    L   9   1   0   0   0   0   0   2   0   0   0  .111  .111  .111 
Doug Capilla       L   5   1   0   0   0   0   0   2   0   1   0  .200  .200  .200 
Steve Carlton      L  16   2   1   0   0   0   0  12   0   2   0  .125  .125  .188 
Don Carman         L   2   0   0   0   0   0   0   0   0   2   0  .000  .000  .000 
L. Christenson     R   6   0   0   0   0   0   0   4   0   0   0  .000  .000  .000 
Danny Cox          R  12   0   0   0   0   0   0   6   0   1   0  .000  .000  .000 
John Curtis        L   4   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Ron Darling        R  11   1   1   0   0   1   0   5   0   1   0  .091  .167  .182 
Jose DeLeon        R   6   1   0   0   1   0   0   3   0   3   0  .167  .167  .667 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
John Denny         R   9   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Doug Drabek        R   4   0   0   0   0   0   0   3   0   0   0  .000  .000  .000 
Dave Dravecky      L   9   3   0   0   0   1   0   3   0   0   0  .333  .400  .333 
Dennis Eckersley   R   7   1   0   0   0   0   0   1   0   0   0  .143  .143  .143 
Bob Forsch         R  10   1   1   0   0   0   0   2   0   0   0  .100  .100  .200 
Scott Garrelts     R   2   1   0   0   0   1   0   0   0   1   0  .500  .667  .500 
Dwight Gooden      R   9   1   0   0   0   0   0   4   0   0   0  .111  .111  .111 
Kevin Gross        R   3   1   0   0   0   0   0   1   0   2   0  .333  .333  .333 
Bill Gullickson    R  10   0   0   0   0   0   0   8   0   0   0  .000  .000  .000 
Atlee Hammaker     L   5   1   0   0   0   0   0   3   0   1   0  .200  .200  .200 
Tom Hausman        R   4   0   0   0   0   1   0   2   0   2   0  .000  .200  .000 
Andy Hawkins       R   6   1   0   0   0   0   0   3   0   2   2  .167  .125  .167 
Orel Hershiser     R   6   0   0   0   0   2   0   3   0   1   0  .000  .250  .000 
Don Hood           L   4   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Burt Hooton        R   8   0   0   0   0   0   0   5   0   1   0  .000  .000  .000 
Charles Hudson     R   3   0   0   0   0   0   0   2   0   1   0  .000  .000  .000 
Danny Jackson      L   4   0   0   0   0   0   0   2   0   1   0  .000  .000  .000 
Randy Jones        L   5   2   1   0   0   0   0   2   0   1   0  .400  .400  .600 
Bruce Kison        R   3   1   0   0   0   1   0   1   0   1   0  .333  .500  .333 
Kevin Kobel        L   4   1   1   0   0   0   0   0   0   0   0  .250  .250  .500 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Jerry Koosman      L   3   1   0   0   0   1   0   2   0   1   0  .333  .500  .333 
Mike Krukow        R   7   4   0   1   1   0   0   3   1   0   0  .571  .625 1.286 
Mike LaCoss        R   7   1   0   0   0   0   0   2   0   2   0  .143  .143  .143 
Dave LaPoint       L   6   0   0   0   0   1   0   1   0   0   0  .000  .143  .000 
Bill Laskey        R   4   1   1   0   0   0   0   1   0   0   0  .250  .250  .500 
Mark Lee           R   1   0   0   0   0   0   0   0   0   3   0  .000  .000  .000 
Ed Lynch           R   7   3   0   0   0   0   0   0   0   0   0  .429  .429  .429 
Greg Maddux        R   4   1   1   0   0   0   0   0   0   0   0  .250  .250  .500 
Joe Magrane        L   4   0   0   0   0   1   0   2   0   0   0  .000  .200  .000 
Rick Mahler        R  12   1   1   0   0   0   0   5   0   1   0  .083  .083  .167 
Dennis Martinez    R   4   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Greg Mathews       L   4   1   1   0   0   0   0   1   0   0   0  .250  .250  .500 
Andy McGaffigan    R   6   1   0   0   0   0   0   3   0   0   0  .167  .167  .167 
Lynn McGlothen     R   5   0   0   0   0   0   0   5   0   1   0  .000  .000  .000 
Craig McMurtry     R   4   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Larry McWilliams   L   9   1   0   0   1   0   0   4   0   1   0  .111  .111  .444 
Donnie Moore       R   4   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Paul Moskau        R   6   1   0   0   0   1   0   3   0   0   0  .167  .286  .167 
Joe Niekro         R   5   1   1   0   0   0   0   1   0   0   0  .200  .200  .400 
Phil Niekro        R  11   3   0   0   1   0   0   4   0   0   0  .273  .273  .545 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Bob Ojeda          L   7   0   0   0   0   0   0   4   0   0   0  .000  .000  .000 
Bob Owchinko       L   5   0   0   0   0   1   0   1   0   1   1  .000  .143  .000 
David Palmer       R   3   0   0   0   0   0   0   0   0   1   0  .000  .000  .000 
Frank Pastore      R   7   1   0   0   0   0   0   4   0   1   0  .143  .143  .143 
Gene Pentz         R   4   1   0   0   0   0   0   3   0   0   0  .250  .250  .250 
Ted Power          R   4   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Joe Price          L   9   1   1   0   0   0   0   7   0   1   0  .111  .111  .222 
Dennis Rasmussen   L   4   0   0   0   0   2   0   2   0   0   0  .000  .333  .000 
Eric Rasmussen     R   3   0   0   0   0   0   0   2   0   4   0  .000  .000  .000 
Rick Reuschel      R  17   3   1   0   0   0   0   3   0   0   0  .176  .176  .235 
Jerry Reuss        L   9   2   1   0   0   1   0   5   0   1   0  .222  .300  .333 
Rick Rhoden        R  12   4   2   0   0   1   0   5   0   1   0  .333  .385  .500 
J.R. Richard       R   6   1   0   0   0   0   0   3   0   1   1  .167  .143  .167 
Don Robinson       R   5   2   0   0   1   0   0   1   0   0   0  .400  .400 1.000 
Steve Rogers       R   7   0   0   0   0   1   0   5   0   0   0  .000  .125  .000 
Jim Rooker         L   1   1   0   0   0   0   0   0   0   3   0 1.000 1.000 1.000 
Bruce Ruffin       L   3   0   0   0   0   2   0   2   0   1   0  .000  .400  .000 
Vern Ruhle         R   4   1   0   0   0   0   0   0   0   0   1  .250  .200  .250 
Dick Ruthven       R   6   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Dan Schatzeder     L   4   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Mike Scott         R   3   0   0   0   0   0   0   2   0   1   0  .000  .000  .000 
Tom Seaver         R   8   0   0   0   0   0   0   8   0   0   0  .000  .000  .000 
Bob Sebra          R   4   1   0   0   0   0   0   1   0   1   0  .250  .250  .250 
Eric Show          R   9   1   1   0   0   0   0   3   0   0   0  .111  .111  .222 
Bryn Smith         R   7   2   0   0   0   0   0   4   0   1   0  .286  .286  .286 
Pete Smith         R   3   2   0   0   0   0   0   1   0   1   0  .667  .667  .667 
Zane Smith         L   4   1   0   0   0   0   0   2   0   2   0  .250  .250  .250 
Eddie Solomon      R   2   1   0   0   0   1   0   0   0   1   0  .500  .667  .500 
Mario Soto         R   7   0   0   0   0   1   0   5   0   0   0  .000  .125  .000 
Don Sutton         R   8   0   0   0   0   0   0   3   0   2   1  .000  .000  .000 
Kent Tekulve       R   4   1   0   0   0   0   0   1   0   0   0  .250  .250  .250 
Jay Tibbs          R   5   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
F. Valenzuela      L   5   0   0   0   0   0   0   2   0   1   0  .000  .000  .000 
Bob Walk           R   6   0   0   0   0   0   0   3   0   1   0  .000  .000  .000 
Bob Welch          R  18   1   0   0   0   0   0   7   1   2   0  .056  .105  .056 
Chris Welsh        L   9   1   0   0   0   0   0   2   0   1   0  .111  .111  .111 
Floyd Youmans      R   7   0   0   0   0   1   0   5   0   0   0  .000  .125  .000 
Pat Zachry         R   3   0   0   0   0   1   0   1   0   1   0  .000  .250  .000
