Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Al Alburquerque    R   2   0   0   0   0   1   0   0   0   1   0  .000  .333  .000 
H. Alvarez         R   8   2   0   0   0   0   0   2   0   0   0  .250  .250  .250 
Brett Anderson     L   5   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Chase Anderson     R   4   3   0   0   0   0   0   0   0   0   0  .750  .750  .750 
Jake Arrieta       R   4   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Burke Badenhop     R   3   1   0   0   0   0   0   1   0   1   0  .333  .333  .333 
Homer Bailey       R  10   1   0   0   0   0   0   5   0   0   0  .100  .100  .100 
Matt Belisle       R   6   1   0   0   0   0   0   2   0   0   1  .167  .143  .167 
Chad Bettis        R   5   1   1   0   0   0   0   1   0   0   0  .200  .200  .400 
Joe Blanton        R   7   1   0   0   0   0   0   1   0   0   0  .143  .143  .143 
Rex Brothers       L   4   2   0   0   0   0   0   0   0   0   0  .500  .500  .500 
Jonathan Broxton   R   6   1   1   0   0   0   0   3   0   1   0  .167  .167  .333 
David Buchanan     R   4   3   3   0   0   1   1   0   0   0   0  .750  .800 1.500 
M. Bumgarner       L   7   3   0   0   0   0   0   1   0   0   0  .429  .429  .429 
A.J. Burnett       R   5   1   0   0   0   1   1   2   0   0   0  .200  .333  .200 
Trevor Cahill      R   8   2   1   0   0   0   0   3   0   0   0  .250  .250  .375 
Andrew Cashner     R   5   0   0   0   0   1   0   2   0   0   0  .000  .167  .000 
Aroldis Chapman    L  10   0   0   0   0   3   0   7   0   0   0  .000  .231  .000 
Tony Cingrani      L   4   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Steve Cishek       R   4   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Josh Collmenter    R   4   2   0   0   1   2   0   0   0   0   0  .500  .667 1.250 
Bartolo Colon      R   6   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Carlos Contreras   R   4   1   1   0   0   1   0   1   0   0   0  .250  .400  .500 
Johnny Cueto       R  25   6   0   0   1   0   0   4   0   0   0  .240  .240  .360 
Justin De Fratus   R   5   2   1   0   0   0   0   2   0   0   0  .400  .400  .600 
Jacob deGrom       R   5   1   0   0   0   0   0   0   0   1   0  .200  .200  .200 
Jorge de la Rosa   L   9   6   0   0   0   0   0   0   0   0   1  .667  .600  .667 
A. DeSclafani      R   9   4   1   0   0   0   0   0   0   0   0  .444  .444  .556 
Ross Detwiler      L   4   1   0   0   1   0   0   1   0   0   0  .250  .250 1.000 
Jumbo Diaz         R   4   2   1   0   0   0   0   0   0   0   0  .500  .500  .750 
Felix Doubront     L   5   1   0   0   0   1   0   0   0   0   0  .200  .333  .200 
Michael Fiers      R   4   0   0   0   0   1   1   2   1   0   1  .000  .286  .000 
Doug Fister        R   5   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Yovani Gallardo    R  23   5   1   1   0   1   1   6   0   0   1  .217  .240  .348 
