Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Craig Anderson     R   5   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Bob Anderson       R  40  10   1   0   1   5   2   6   0   0   0  .250  .333  .350 
Johnny Antonelli   L  36  12   1   2   0   8   1   8   0   1   0  .333  .455  .472 
Luis Arroyo        L   9   5   0   0   1   1   1   2   0   1   0  .556  .600  .889 
Jack Baldschun     R  15   4   1   0   1   4   1   2   2   0   1  .267  .455  .533 
Curt Barclay       R   8   0   0   0   0   1   0   1   0   0   0  .000  .111  .000 
Ed Bauta           R   2   0   0   0   0   2   1   1   0   0   0  .000  .500  .000 
Larry Bearnarth    R  10   3   0   0   2   2   0   0   0   0   0  .300  .417  .900 
Dennis Bennett     L  13   2   0   0   0   0   0   6   0   0   0  .154  .154  .154 
Don Bessent        R   7   2   0   0   1   2   1   0   0   0   0  .286  .444  .714 
Jim Bethke         R   3   1   0   0   0   1   0   1   0   0   0  .333  .500  .333 
Gary Blaylock      R   5   0   0   0   0   2   0   3   0   0   0  .000  .286  .000 
Bobby Bolin        R  11   5   0   0   0   5   0   1   0   0   0  .455  .625  .455 
John Boozer        R   4   1   0   0   1   1   0   0   0   0   0  .250  .400 1.000 
Jim Brewer         L   3   0   0   0   0   0   0   0   0   1   0  .000  .000  .000 
Marshall Bridges   L   7   1   0   0   0   2   0   4   0   1   0  .143  .333  .143 
John Briggs        R   8   2   1   0   0   4   1   2   0   0   0  .250  .500  .375 
Ernie Broglio      R  32   9   0   0   2  13   0   3   0   0   0  .281  .489  .469 
Jim Brosnan        R  15   1   0   0   0   5   3   4   0   0   0  .067  .300  .067 
Hal Brown          R   6   2   0   0   0   0   0   0   0   0   0  .333  .333  .333 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Bob Bruce          R   7   2   1   0   0   2   0   1   1   0   0  .286  .500  .429 
Bob Buhl           R  45  13   2   0   1  10   0   4   0   0   0  .289  .418  .400 
Jim Bunning        R  11   3   0   0   1   1   0   2   0   0   0  .273  .333  .545 
Lew Burdette       R  91  25   5   0   3  10   1   9   0   0   2  .275  .340  .429 
Dick Burwell       R   4   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
John Buzhardt      R  31   6   2   0   0   3   0   0   0   0   0  .194  .265  .258 
Bud Byerly         R   4   1   0   0   0   1   0   1   0   0   0  .250  .400  .250 
Don Cardwell       R  62  16   2   1   2   7   0   6   0   0   1  .258  .329  .419 
Tom Cheney         R  11   2   0   0   0   2   0   0   0   0   0  .182  .308  .182 
Bubba Church       R   3   1   0   0   0   1   0   0   0   0   0  .333  .500  .333 
Al Cicotte         R   4   2   1   0   1   0   0   2   0   0   0  .500  .500 1.500 
Galen Cisco        R  17   2   1   0   0   2   0   3   0   0   0  .118  .211  .176 
Tony Cloninger     R  13   0   0   0   0   4   2   2   0   0   1  .000  .222  .000 
Jackie Collum      L   8   4   0   0   1   1   0   0   0   0   0  .500  .556  .875 
