Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Jack Aker          R   9   1   0   0   0   0   0   3   0   0   0  .111  .111  .111 
Stan Bahnsen       R   4   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Steve Barber       L  21   5   1   0   0   2   0   7   0   1   0  .238  .304  .286 
Gary Bell          R  16   2   2   0   0   0   0   5   0   0   0  .125  .125  .250 
Dennis Bennett     L   9   1   1   0   0   1   0   3   0   0   0  .111  .200  .222 
Frank Bertaina     L   9   2   1   0   0   3   0   1   0   1   0  .222  .417  .333 
Dave Boswell       R  12   0   0   0   0   4   0   3   0   0   0  .000  .250  .000 
Jim Bouton         R   7   1   1   0   0   0   0   2   0   1   0  .143  .143  .286 
Gene Brabender     R   8   1   1   0   0   2   0   2   0   1   0  .125  .300  .250 
Bucky Brandon      R   8   2   0   0   0   1   0   0   0   1   0  .250  .333  .250 
George Brunet      L  14   2   0   0   2   7   1   3   0   0   0  .143  .429  .571 
Wally Bunker       R   9   1   1   0   0   1   0   2   0   0   0  .111  .200  .222 
Bill Burbach       R   2   0   0   0   0   2   0   1   0   0   0  .000  .500  .000 
Bill Butler        L   6   2   1   0   1   0   0   2   0   0   0  .333  .333 1.000 
John Buzhardt      R  10   1   0   0   0   0   0   4   0   0   0  .100  .100  .100 
Cisco Carlos       R   5   1   0   0   0   0   0   0   0   0   0  .200  .200  .200 
Dean Chance        R  11   2   1   0   0   1   0   3   0   0   0  .182  .250  .273 
Galen Cisco        R   3   1   0   0   0   1   0   1   0   1   0  .333  .500  .333 
Rickey Clark       R   4   1   0   0   0   1   0   3   0   0   0  .250  .400  .250 
Joe Coleman        R  15   1   0   0   0   1   0   5   0   1   1  .067  .118  .067 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Casey Cox          R  10   2   0   0   0   1   1   1   0   0   0  .200  .273  .200 
Mike Cuellar       L   3   1   0   0   0   1   0   2   0   0   0  .333  .500  .333 
Ray Culp           R   8   0   0   0   0   1   0   3   0   0   0  .000  .111  .000 
