Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Chase Anderson     R   8   3   0   0   0   0   0   2   0   0   0  .375  .375  .375 
Bronson Arroyo     R   6   2   0   0   0   0   0   2   0   0   0  .333  .333  .333 
Pedro Baez         R   8   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Matt Belisle       R   8   2   0   0   1   0   0   3   0   0   0  .250  .250  .625 
Heath Bell         R   5   1   0   0   0   0   0   1   0   0   0  .200  .200  .200 
R. Betancourt      R   4   1   0   0   1   0   0   2   0   0   1  .250  .200 1.000 
Chad Bettis        R   6   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Chad Billingsley   R   6   1   0   0   0   0   0   0   0   0   0  .167  .167  .167 
Mike Bolsinger     R   6   1   0   0   1   0   0   3   0   0   0  .167  .167  .667 
Rex Brothers       L   4   2   1   0   0   0   0   1   0   0   0  .500  .500  .750 
Brooks Brown       R   6   1   0   0   1   0   0   1   0   0   0  .167  .167  .667 
M. Bumgarner       L  15   2   0   0   0   1   0   6   0   0   0  .133  .188  .133 
A.J. Burnett       R  11   4   0   0   1   0   0   2   0   0   0  .364  .364  .636 
Trevor Cahill      R   8   2   1   0   0   1   0   3   0   0   0  .250  .333  .375 
Matt Cain          R   5   1   0   0   1   1   0   2   0   0   0  .200  .333  .800 
Chris Capuano      L   5   2   1   0   0   1   0   2   0   0   0  .400  .500  .600 
Fausto Carmona     R   5   2   0   0   1   0   0   0   0   0   0  .400  .400 1.000 
David Carpenter    R   4   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Santiago Casilla   R   4   1   0   0   0   1   0   0   0   0   0  .250  .400  .250 
Jhoulys Chacin     R  14   4   2   0   0   1   0   3   0   0   0  .286  .333  .429 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Gerrit Cole        R   6   1   0   0   0   2   0   1   0   0   0  .167  .375  .167 
Josh Collmenter    R   9   0   0   0   0   0   0   1   0   0   1  .000  .000  .000 
Patrick Corbin     L   6   2   0   0   0   0   0   3   0   0   0  .333  .333  .333 
Kevin Correia      R   8   3   1   0   1   0   0   2   0   0   0  .375  .375  .875 
Jorge de la Rosa   L  22  14   5   0   1   6   0   3   0   0   0  .636  .714 1.000 
Randall Delgado    R  12   2   0   0   1   1   0   2   0   0   0  .167  .231  .417 
Nathan Eovaldi     R   6   0   0   0   0   0   0   3   0   0   0  .000  .000  .000 
Jose Fernandez     R   8   2   0   0   2   0   0   4   0   0   0  .250  .250 1.000 
Yohan Flande       L  10   2   2   0   0   0   0   0   0   0   0  .200  .200  .400 
Jeff Francis       L   8   2   1   0   1   0   0   4   0   0   0  .250  .250  .750 
Yovani Gallardo    R  13   2   0   0   0   0   0   1   0   0   0  .154  .154  .154 
Luis Garcia        R   3   1   0   0   0   1   0   0   0   0   0  .333  .500  .333 
Jon Garland        R   4   1   0   0   0   1   0   1   0   0   0  .250  .400  .250 
Chad Gaudin        R   4   1   1   0   0   0   0   2   0   0   0  .250  .250  .500 
Gonzalez Germen    R   6   1   1   0   0   0   0   2   0   0   0  .167  .167  .333 
Gio Gonzalez       L   6   2   0   0   1   0   0   2   0   0   0  .333  .333  .833 
Tom Gorzelanny     L   3   0   0   0   0   1   0   2   0   0   0  .000  .250  .000 
Jon Gray           R   4   1   0   0   0   0   0   0   0   0   0  .250  .250  .250 
Zack Greinke       R  13   1   0   0   0   4   0   3   0   0   0  .077  .294  .077 
David Hale         R   4   2   0   0   0   0   0   1   0   0   0  .500  .500  .500 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Cole Hamels        L   7   3   1   0   0   0   0   2   0   0   0  .429  .429  .571 
Jason Hammel       R   8   1   0   0   0   0   0   4   0   0   0  .125  .125  .125 
Dan Haren          R  11   3   2   0   0   1   0   3   0   0   0  .273  .333  .455 
Will Harris        R   5   1   0   0   0   0   0   2   0   0   0  .200  .200  .200 
Matt Harvey        R   5   1   0   0   0   0   0   1   0   0   0  .200  .200  .200 
Chris Hatcher      R   3   0   0   0   0   0   0   1   1   0   0  .000  .250  .000 
LaTroy Hawkins     R   4   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
J. Hellickson      R   5   0   0   0   0   0   0   3   0   0   2  .000  .000  .000 
David Hernandez    R   3   0   0   0   0   1   0   2   0   0   0  .000  .250  .000 
Chris Heston       R   9   2   0   0   0   1   0   4   0   0   0  .222  .300  .222 
David Holmberg     L   5   1   0   0   0   0   0   1   0   0   0  .200  .200  .200 
J.P. Howell        L   4   1   0   0   0   1   0   1   0   0   1  .250  .333  .250 
Daniel Hudson      R   5   1   0   0   0   0   0   3   0   0   0  .200  .200  .200 
Tim Hudson         R  14   2   0   0   0   0   0   2   0   0   0  .143  .143  .143 
Phil Hughes        R   6   0   0   0   0   0   0   3   0   0   0  .000  .000  .000 
Jared Hughes       R   5   1   0   0   0   0   0   1   0   0   0  .200  .200  .200 
Edwin Jackson      R  10   5   2   0   1   0   0   1   0   0   0  .500  .500 1.000 
Kenley Jansen      R   8   2   0   0   0   1   0   4   0   0   0  .250  .333  .250 
Taylor Jungmann    R   5   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Tommy Kahnle       R   3   0   0   0   0   1   0   2   0   0   0  .000  .250  .000 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Kyle Kendrick      R   6   3   1   0   1   1   0   0   0   0   0  .500  .571 1.167 
Clayton Kershaw    L  15   3   1   0   1   5   0   3   0   0   0  .200  .400  .467 
Tom Koehler        R   6   2   0   0   0   1   0   1   0   0   0  .333  .429  .333 
George Kontos      R   9   1   0   0   0   0   0   1   0   0   0  .111  .111  .111 
John Lackey        R   6   1   0   0   0   0   0   1   0   0   0  .167  .167  .167 
Mat Latos          R   7   2   0   0   0   0   0   3   0   0   0  .286  .286  .286 
Mike Leake         R   4   0   0   0   0   0   0   0   1   0   1  .000  .167  .000 
Cliff Lee          L   3   1   0   0   1   1   0   2   0   0   0  .333  .500 1.333 
Colby Lewis        R   5   1   0   0   0   0   0   1   0   0   1  .200  .167  .200 
Tim Lincecum       R  12   3   1   0   0   0   0   3   2   0   0  .250  .357  .333 
F. Liriano         L  11   2   0   0   0   0   0   5   0   0   0  .182  .182  .182 
Jeff Locke         L   6   3   0   0   1   0   0   1   0   0   0  .500  .500 1.000 
Kyle Lohse         R   8   2   1   0   0   1   0   0   0   0   0  .250  .333  .375 
Wilton Lopez       R   5   1   0   0   0   0   0   3   0   0   0  .200  .200  .200 
Jordan Lyles       R   5   1   0   0   0   1   0   1   0   0   0  .200  .333  .200 
Lance Lynn         R  10   2   0   0   0   1   0   3   1   0   0  .200  .333  .200 
Jean Machi         R   6   2   1   0   0   2   0   2   0   0   0  .333  .500  .500 
Seth Maness        R   6   2   1   0   0   0   0   1   0   0   0  .333  .333  .500 
Carlos Marmol      R   5   2   0   0   0   0   0   1   0   0   0  .400  .400  .400 
Carlos Martinez    R   8   5   0   0   0   0   0   2   0   0   0  .625  .625  .625 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
