Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Jim Abbott         L   7   1   1   0   0   0   0   1   1   0   0  .143  .250  .286 
Wilson Alvarez     L   4   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Kevin Appier       R  22   7   1   1   0   1   0   5   0   0   0  .318  .348  .455 
Bobby Ayala        R   3   2   0   0   0   1   0   1   0   0   0  .667  .750  .667 
Willie Banks       R   7   3   0   0   0   1   0   3   0   0   0  .429  .500  .429 
Tim Belcher        R  12   2   0   0   0   0   0   1   0   0   0  .167  .167  .167 
Stan Belinda       R   4   1   0   0   0   0   0   3   0   0   0  .250  .250  .250 
Jason Bere         R   8   2   0   0   0   1   0   1   0   0   0  .250  .333  .250 
Sean Bergman       R   5   0   0   0   0   1   0   2   0   0   0  .000  .167  .000 
Joe Boever         R   3   0   0   0   0   0   0   1   0   1   1  .000  .000  .000 
Ricky Bones        R  10   2   0   0   0   1   0   0   0   0   0  .200  .273  .200 
Chris Bosio        R   8   2   1   0   0   2   1   1   0   0   0  .250  .400  .375 
Mark Clark         R  14   9   0   1   0   0   0   1   0   0   0  .643  .643  .786 
Roger Clemens      R  14   0   0   0   0   1   0   4   0   0   0  .000  .067  .000 
David Cone         R  22   2   1   0   0   0   0   1   0   0   0  .091  .091  .136 
Dennis Cook        L   4   2   0   0   0   0   0   0   0   0   0  .500  .500  .500 
Danny Cox          R   3   2   0   0   0   0   0   1   0   0   1  .667  .500  .667 
Ron Darling        R  14   3   0   1   0   0   0   4   0   0   0  .214  .214  .357 
Danny Darwin       R  13   4   1   0   0   0   0   1   0   0   1  .308  .286  .385 
Storm Davis        R   4   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
John Doherty       R  17   7   0   0   0   0   0   3   0   0   0  .412  .412  .412 
Kelly Downs        R   5   4   0   0   0   0   0   0   0   0   0  .800  .800  .800 
Mark Eichhorn      R   6   2   0   0   0   0   0   0   0   0   0  .333  .333  .333 
Cal Eldred         R  16   5   0   0   0   1   0   3   0   0   0  .313  .353  .313 
Scott Erickson     R  15   3   0   1   0   0   0   2   0   0   0  .200  .200  .333 
John Farrell       R   6   3   1   0   0   1   0   0   0   0   0  .500  .571  .667 
Alex Fernandez     R  24  11   0   1   1   1   0   2   0   2   0  .458  .480  .667 
Mike Fetters       R   4   0   0   0   0   0   0   0   0   0   1  .000  .000  .000 
Chuck Finley       L   5   2   0   0   0   0   0   2   0   0   0  .400  .400  .400 
Gar Finnvold       R   7   1   1   0   0   0   0   1   0   0   0  .143  .143  .286 
Todd Frohwirth     R   7   2   0   0   0   0   0   0   0   0   0  .286  .286  .286 
Tom Gordon         R  17   5   0   0   0   1   0   6   0   0   0  .294  .333  .294 
Rich Gossage       R   4   1   0   0   0   1   0   0   0   0   0  .250  .400  .250 
Jason Grimsley     R   5   1   0   0   0   0   0   1   0   0   0  .200  .200  .200 
