Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Luis Aquino        R   5   1   0   0   0   0   0   1   0   0   0  .200  .200  .200 
Jack Armstrong     R   4   2   1   0   0   0   0   2   0   0   0  .500  .500  .750 
Rene Arocha        R   6   3   1   0   0   1   0   1   0   0   0  .500  .571  .667 
Andy Ashby         R   4   1   0   0   0   0   0   1   0   0   0  .250  .250  .250 
Pedro Astacio      R   4   1   1   0   0   0   0   0   0   0   0  .250  .250  .500 
Bobby Ayala        R   2   1   0   0   0   2   0   0   0   0   0  .500  .750  .500 
Tim Belcher        R   8   2   0   1   0   1   0   2   0   0   0  .250  .333  .500 
Willie Blair       R  15   0   0   0   0   0   0   5   0   0   0  .000  .000  .000 
Kent Bottenfield   R   5   3   1   1   0   0   0   1   0   0   0  .600  .600 1.200 
Ryan Bowen         R   5   1   1   0   0   0   0   0   0   0   0  .200  .200  .400 
Cliff Brantley     R   6   1   0   0   0   0   0   0   0   0   0  .167  .167  .167 
Jeff Brantley      R   4   1   0   0   0   0   0   0   0   0   0  .250  .250  .250 
John Burkett       R   7   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Tom Candiotti      R   6   2   0   1   0   1   0   0   0   0   0  .333  .429  .667 
Frank Castillo     R   3   1   0   0   0   1   0   1   0   0   0  .333  .500  .333 
Doug Drabek        R  10   2   0   0   0   0   0   1   0   0   0  .200  .200  .200 
Dwight Gooden      R  12   5   0   0   0   0   0   3   0   0   0  .417  .417  .417 
Tommy Greene       R   7   2   1   0   0   1   0   2   0   0   0  .286  .375  .429 
Kevin Gross        R  11   1   0   0   0   2   0   2   0   0   0  .091  .231  .091 
Jose Guzman        R   8   2   1   0   0   1   0   2   1   0   0  .250  .400  .375 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Mike Harkey        R   8   4   0   0   0   1   0   0   0   0   0  .500  .556  .500 
Pete Harnisch      R   6   1   0   0   0   1   0   0   0   0   0  .167  .286  .167 
Xavier Hernandez   R   4   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Orel Hershiser     R   9   1   0   0   0   1   0   2   0   0   0  .111  .200  .111 
Ken Hill           R   9   2   0   0   0   1   0   1   0   0   0  .222  .300  .222 
Charlie Hough      R   8   3   0   0   0   0   0   0   0   0   0  .375  .375  .375 
Jeff Innis         R   4   3   2   0   0   0   0   0   0   0   0  .750  .750 1.250 
Darryl Kile        R   6   1   0   1   0   2   0   1   0   0   0  .167  .375  .500 
Greg Maddux        R  10   3   0   0   0   2   0   1   0   0   0  .300  .417  .300 
Mike Maddux        R   4   1   0   1   0   0   0   1   0   0   0  .250  .250  .750 
Dennis Martinez    R  10   2   0   0   0   1   0   2   0   0   0  .200  .273  .200 
Pedro Martinez     R   4   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Ramon Martinez     R   4   2   1   0   0   0   0   0   0   0   0  .500  .500  .750 
Mike Morgan        R   6   2   1   0   0   0   0   0   0   0   0  .333  .333  .500 
David Nied         R   3   0   0   0   0   1   0   0   0   0   0  .000  .250  .000 
Omar Olivares      R   5   1   0   0   0   1   0   0   0   0   0  .200  .333  .200 
Mark Portugal      R   6   1   0   0   0   0   0   1   0   0   0  .167  .167  .167 
Tim Pugh           R   3   0   0   0   0   2   0   0   0   0   0  .000  .400  .000 
Pat Rapp           R   3   0   0   0   0   2   0   0   0   0   0  .000  .400  .000 
Armando Reynoso    R   7   1   1   0   0   0   0   3   0   0   0  .143  .143  .286 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Jose Rijo          R  10   3   1   0   0   1   0   2   0   0   0  .300  .364  .400 
Ben Rivera         R   4   1   0   0   0   0   0   1   0   0   0  .250  .250  .250 
Bruce Ruffin       L   3   0   0   0   0   1   0   1   0   0   0  .000  .250  .000 
Mo Sanford         R   4   1   0   0   0   1   0   0   0   0   0  .250  .400  .250 
Curt Schilling     R   5   2   1   0   0   1   0   0   0   0   0  .400  .500  .600 
Jeff Shaw          R   3   1   0   0   0   1   0   1   0   0   0  .333  .500  .333 
Pete Smith         R   4   0   0   0   0   1   0   0   0   0   0  .000  .200  .000 
John Smoltz        R   4   1   0   0   0   2   0   1   0   0   0  .250  .500  .250 
Bill Swift         R  15   6   1   0   0   1   0   1   0   0   0  .400  .438  .467 
Bob Tewksbury      R  10   4   1   0   0   0   0   1   0   0   0  .400  .400  .500 
Salomon Torres     R   4   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Steve Trachsel     R   3   1   1   0   0   1   0   1   0   0   0  .333  .500  .667 
Ricky Trlicek      R   4   3   2   0   0   0   0   0   0   0   0  .750  .750 1.250 
Tim Wakefield      R   3   1   0   0   0   1   0   1   0   0   0  .333  .500  .333 
Bob Walk           R  10   1   0   0   0   1   0   1   0   0   0  .100  .182  .100 
David Weathers     R   4   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Turk Wendell       R   4   1   0   0   0   0   0   0   0   0   0  .250  .250  .250 
John Wetteland     R   4   1   0   0   0   0   0   2   0   0   0  .250  .250  .250 
Anthony Young      R   6   1   0   0   0   0   0   0   0   0   0  .167  .167  .167
