Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Jim Abbott         L  36  14   4   0   0   1   1   2   1   0   2  .389  .400  .500 
Jim Acker          R   5   0   0   0   0   0   0   0   0   1   0  .000  .000  .000 
Doyle Alexander    R  17   4   0   0   0   0   0   1   1   0   0  .235  .278  .235 
Neil Allen         R   4   1   0   0   0   0   0   1   0   0   0  .250  .250  .250 
Wilson Alvarez     L   9   2   0   0   0   1   0   0   0   0   0  .222  .300  .222 
Joaquin Andujar    R   4   2   1   0   0   0   0   1   0   0   0  .500  .500  .750 
Kevin Appier       R  27   9   2   0   0   1   0   1   0   0   0  .333  .357  .407 
Luis Aquino        R   6   1   0   0   0   0   0   0   0   0   0  .167  .167  .167 
Jack Armstrong     R   4   2   2   0   0   0   0   0   0   0   0  .500  .500 1.000 
Brad Arnsberg      R   5   2   1   0   0   1   0   0   0   0   0  .400  .500  .600 
Don August         R   7   2   0   0   1   3   0   0   0   0   0  .286  .500  .714 
Jim Austin         R   5   2   0   0   0   0   0   0   0   0   0  .400  .400  .400 
Scott Bailes       L   4   3   1   0   1   0   0   0   0   0   0  .750  .750 1.750 
Jeff Ballard       L  11   4   2   0   0   0   0   0   0   0   0  .364  .364  .545 
Scott Bankhead     R  13   3   1   0   1   1   0   0   0   0   0  .231  .286  .538 
Floyd Bannister    L  13   3   0   0   1   0   0   1   0   0   1  .231  .214  .462 
Tim Belcher        R  12   3   1   0   0   1   0   0   0   0   0  .250  .308  .333 
Jason Bere         R   6   0   0   0   0   1   0   0   0   0   0  .000  .143  .000 
Sean Bergman       R   5   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Mike Bielecki      R   4   2   0   0   0   0   0   0   1   0   0  .500  .600  .500 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Buddy Black        L  23   8   2   1   0   0   0   1   0   0   1  .348  .333  .522 
Bert Blyleven      R  10   1   0   0   0   1   0   0   0   0   2  .100  .154  .100 
Mike Boddicker     R  19   4   2   0   0   0   0   1   0   0   0  .211  .211  .316 
Joe Boever         R   3   1   0   0   0   1   0   1   0   0   0  .333  .500  .333 
Brian Bohanon      L   4   2   0   0   1   1   0   0   0   0   0  .500  .600 1.250 
Tom Bolton         L   7   1   0   0   0   0   0   1   0   0   0  .143  .143  .143 
Ricky Bones        R  13   2   0   0   0   1   0   2   0   0   0  .154  .214  .154 
Chris Bosio        R  34  11   2   0   0   2   0   2   0   0   0  .324  .361  .382 
