Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Don Aase           R   5   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Kyle Abbott        L   5   2   1   0   0   1   0   1   0   0   0  .400  .500  .600 
Jim Acker          R  15   8   2   0   4   1   0   1   0   0   0  .533  .563 1.467 
Juan Agosto        L  14   5   1   0   1   2   0   3   0   1   1  .357  .412  .643 
Darrel Akerfelds   R   5   1   0   0   1   3   2   2   0   0   0  .200  .500  .800 
Doyle Alexander    R   6   0   0   0   0   2   0   2   1   0   0  .000  .333  .000 
Larry Andersen     R  13   2   0   0   1   3   2   4   0   0   1  .154  .294  .385 
Bud Anderson       R   5   1   0   0   0   1   0   0   0   0   0  .200  .333  .200 
Joaquin Andujar    R  19   6   1   0   0   1   0   1   0   0   1  .316  .333  .368 
Jack Armstrong     R  18   5   1   0   2   1   0   2   0   0   0  .278  .316  .667 
Rene Arocha        R   4   1   0   0   0   1   0   0   0   0   1  .250  .333  .250 
Andy Ashby         R  11   2   0   0   1   1   0   6   1   0   0  .182  .308  .455 
Paul Assenmacher   L  23   3   1   0   2   1   0  14   0   1   0  .130  .167  .435 
Pedro Astacio      R   6   2   1   0   0   2   2   1   0   0   0  .333  .500  .500 
Keith Atherton     R   4   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Steve Avery        L  21   4   0   0   1   5   0   9   0   0   1  .190  .333  .333 
Doug Bair          R   5   0   0   0   0   2   0   1   0   0   0  .000  .286  .000 
Jay Baller         R   5   0   0   0   0   3   0   1   0   0   0  .000  .375  .000 
Willie Banks       R   3   1   1   0   0   1   0   0   0   0   0  .333  .500  .667 
Len Barker         R  12   2   0   0   0   0   0   3   0   0   0  .167  .167  .167 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Brian Barnes       L   8   2   0   0   0   2   0   2   0   0   0  .250  .400  .250 
Jose Bautista      R   5   1   0   0   1   0   0   1   0   0   0  .200  .200  .800 
Jim Beattie        R   6   2   0   0   0   0   0   1   0   0   0  .333  .333  .333 
Rod Beck           R   6   1   0   0   1   0   0   2   0   0   1  .167  .143  .667 
Joe Beckwith       R   3   0   0   0   0   2   0   1   0   0   0  .000  .400  .000 
Steve Bedrosian    R  21   6   0   0   2   2   0   5   0   0   0  .286  .348  .571 
Tim Belcher        R  19   6   2   0   2   2   1   0   0   0   0  .316  .381  .737 
Stan Belinda       R   7   3   1   0   0   1   1   3   0   0   0  .429  .500  .571 
Andy Benes         R  32   6   0   0   2   3   1   8   0   0   0  .188  .257  .375 
Mike Bielecki      R  40  12   3   1   2   3   0   6   0   0   1  .300  .341  .575 
Tim Birtsas        L   5   2   2   0   0   2   1   0   0   0   0  .400  .571  .800 
Buddy Black        L  17   2   0   0   1   5   0   1   0   0   1  .118  .304  .294 
Willie Blair       R   7   2   1   0   0   0   0   3   0   0   0  .286  .286  .429 
Bert Blyleven      R   8   1   1   0   0   2   0   1   0   0   0  .125  .300  .250 
Mike Boddicker     R   6   3   1   0   0   0   0   0   0   0   0  .500  .500  .667 
Joe Boever         R   9   4   0   0   0   4   0   1   0   0   0  .444  .615  .444 
Greg Booker        R   5   2   0   0   1   1   0   1   0   0   0  .400  .500 1.000 
Shawn Boskie       R   5   2   0   0   0   0   0   0   0   0   0  .400  .400  .400 
Derek Botelho      R   5   1   0   0   0   0   0   0   0   0   0  .200  .200  .200 
Ryan Bowen         R   3   1   0   0   0   3   0   0   0   0   0  .333  .667  .333 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Oil Can Boyd       R  24   6   2   1   1   1   1   3   0   0   0  .250  .280  .542 
Cliff Brantley     R   8   2   1   0   0   1   0   2   0   0   0  .250  .333  .375 
Jeff Brantley      R  14   5   0   0   1   4   0   3   0   0   1  .357  .474  .571 
Tom Brennan        R   8   4   0   0   0   0   0   0   0   0   0  .500  .500  .500 
Doug Brocail       R   3   1   0   0   0   1   0   1   0   0   0  .333  .500  .333 
Tom Browning       L  39   4   0   0   2   1   0   9   0   0   1  .103  .122  .256 
Dave Burba         R   8   2   0   0   0   1   0   1   0   0   0  .250  .333  .250 
Tim Burke          R  25   5   2   0   1   3   2   5   0   0   0  .200  .286  .400 
John Burkett       R  32   9   4   0   1   2   0   6   0   0   0  .281  .324  .500 
Jeff Calhoun       L   3   0   0   0   0   1   0   0   0   0   0  .000  .250  .000 
Ernie Camacho      R   6   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Rick Camp          R   3   2   0   0   0   1   1   0   0   0   0  .667  .750  .667 
Bill Campbell      R   4   1   0   0   0   0   0   1   0   0   0  .250  .250  .250 
John Candelaria    L   2   0   0   0   0   2   0   1   0   0   1  .000  .400  .000 
Tom Candiotti      R  18   5   1   0   0   4   1   2   0   0   0  .278  .409  .333 
Mike Capel         R   4   2   0   0   1   0   0   0   0   0   0  .500  .500 1.250 
Don Carman         L  39   6   0   0   1   9   2  11   0   0   0  .154  .313  .231 
Cris Carpenter     R   7   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Frank Castillo     R  10   4   1   0   0   0   0   0   0   0   0  .400  .400  .500 
Bill Caudill       R   2   0   0   0   0   1   0   1   0   1   0  .000  .333  .000 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Norm Charlton      L   9   2   0   0   1   1   0   3   0   0   0  .222  .300  .556 
Rocky Childress    R   4   2   1   0   1   0   0   0   0   0   0  .500  .500 1.500 
Frank Cimorelli    R   4   1   1   0   0   1   0   0   0   0   0  .250  .400  .500 
Jim Clancy         R  17   7   1   0   2   4   0   1   0   0   1  .412  .500  .824 
Mark Clark         R   6   2   0   0   1   0   0   1   0   0   0  .333  .333  .833 
Marty Clary        R   9   2   1   0   0   2   0   1   0   0   0  .222  .364  .333 
Mark Clear         R   2   0   0   0   0   2   0   0   0   0   0  .000  .500  .000 
Pat Clements       L   9   1   0   0   0   0   0   2   0   0   0  .111  .111  .111 
Pat Combs          L  18   4   3   0   1   3   0   5   0   0   0  .222  .333  .556 
Tim Conroy         L   4   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Dennis Cook        L   9   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Rheal Cormier      L  17   5   2   0   0   2   0   5   0   0   0  .294  .368  .412 
John Costello      R   5   1   0   0   1   0   0   1   0   0   0  .200  .200  .800 
Danny Cox          R  33   7   2   0   4   2   1   3   1   0   1  .212  .270  .636 
Steve Crawford     R   4   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Tim Crews          R  17   7   2   0   1   1   0   2   0   0   0  .412  .444  .706 
Danny Darwin       R  25  10   1   0   3   4   0   5   0   0   1  .400  .467  .800 
Storm Davis        R  10   4   2   0   1   1   0   1   0   0   0  .400  .455  .900 
Mark Davis         L  11   5   0   0   2   2   0   4   0   0   0  .455  .538 1.000 
Ron Davis          R   8   0   0   0   0   0   0   1   1   0   0  .000  .111  .000 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Bill Dawley        R   9   4   1   0   1   1   1   0   0   0   0  .444  .500  .889 
Ken Dayley         L  14   4   1   0   0   5   3   5   1   0   1  .286  .476  .357 
Jeff Dedmon        R   3   1   0   0   0   3   0   1   0   0   0  .333  .667  .333 
Jose De Jesus      R  16   0   0   0   0   2   0   3   0   0   0  .000  .111  .000 
Jose DeLeon        R  42  10   1   0   0   5   0  13   1   0   0  .238  .333  .262 
John Denny         R  13   2   0   0   0   1   0   6   0   0   0  .154  .214  .154 
Jim Deshaies       L  21   3   0   0   2   1   0   8   0   0   0  .143  .182  .429 
Mark Dewey         R   5   3   1   1   1   0   0   0   0   0   0  .600  .600 1.800 
Rob Dibble         R  11   2   0   0   1   2   0   5   0   0   0  .182  .308  .455 
Frank DiPino       L  20   7   0   0   4   3   0   5   1   0   0  .350  .458  .950 
John Dopson        R   6   2   0   0   0   0   0   2   0   0   0  .333  .333  .333 
Richard Dotson     R   8   2   0   0   0   1   0   0   0   0   0  .250  .333  .250 
Kelly Downs        R  16   1   0   0   0   3   3   2   0   0   0  .063  .211  .063 
Doug Drabek        R  58  16   3   1   3   7   0   8   0   0   0  .276  .354  .517 
Dave Dravecky      L   3   0   0   0   0   1   0   1   0   0   0  .000  .250  .000 
Mike Dunne         R  14   2   2   0   0   2   1   3   0   0   0  .143  .250  .286 
Jamie Easterly     L   4   1   0   0   0   0   0   2   0   0   0  .250  .250  .250 
Dennis Eckersley   R   9   3   2   0   0   1   1   1   0   0   0  .333  .400  .556 
Mark Eichhorn      R   4   3   1   0   0   1   0   1   0   0   0  .750  .800 1.000 
Dave Eiland        R   4   3   1   0   0   1   0   1   0   0   0  .750  .800 1.000 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Bryan Eversgerd    L   4   1   0   0   0   0   0   3   0   0   0  .250  .250  .250 
Stan Fansler       R   3   1   0   0   0   1   0   1   0   0   0  .333  .500  .333 
Steve Farr         R   3   0   0   0   0   1   0   1   0   0   0  .000  .250  .000 
Jeff Fassero       L  10   3   3   0   0   1   0   2   0   0   0  .300  .364  .600 
Brian Fisher       R   8   4   0   0   2   4   0   0   0   0   0  .500  .667 1.250 
Mike Flanagan      L   3   1   0   0   0   0   0   0   1   0   0  .333  .500  .333 
Ray Fontenot       L   4   0   0   0   0   1   1   0   0   0   0  .000  .200  .000 
Ken Forsch         R   6   3   0   0   1   0   0   0   0   0   0  .500  .500 1.000 
Bob Forsch         R  15   7   0   0   2   0   0   3   0   0   0  .467  .467  .867 
Terry Forster      L   3   1   0   0   1   0   0   0   0   0   1  .333  .250 1.333 
John Franco        L  15   3   1   0   0   1   0   5   0   0   0  .200  .250  .267 
George Frazier     R   6   2   0   0   1   1   0   1   0   0   0  .333  .429  .833 
Marvin Freeman     R  12   2   1   0   0   2   0   1   0   0   0  .167  .286  .250 
Steve Frey         L   6   3   0   1   1   1   0   0   0   0   0  .500  .571 1.333 
Gene Garber        R  10   2   1   0   0   0   0   3   0   0   0  .200  .200  .300 
Mark Gardner       R  26   8   1   0   2   5   1   2   0   0   0  .308  .419  .577 
Scott Garrelts     R  26  10   1   1   0   1   0   2   0   0   0  .385  .407  .500 
Tom Glavine        L  27   5   1   0   0   1   0   4   0   0   0  .185  .214  .222 
Rich Gossage       R   6   3   0   0   0   1   0   0   0   0   1  .500  .500  .500 
Jim Gott           R  25   7   1   0   1   3   0   4   0   0   0  .280  .357  .440 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Mark Grant         R   8   2   1   0   0   2   0   2   0   0   0  .250  .400  .375 
Tommy Greene       R  10   4   1   0   0   2   0   1   0   0   1  .400  .462  .500 
Jason Grimsley     R   7   2   1   0   1   4   0   2   0   0   0  .286  .545  .857 
Kevin Gross        R  67  26   3   1   5  16   2  16   0   0   0  .388  .506  .687 
Kip Gross          R   5   1   0   0   0   1   0   1   0   0   0  .200  .333  .200 
Cecilio Guante     R   6   3   1   0   1   0   0   1   0   0   0  .500  .500 1.167 
Ron Guidry         L   4   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Bill Gullickson    R  24   4   0   0   2   5   2   1   0   0   0  .167  .310  .417 
Moose Haas         R   6   3   0   0   0   0   0   1   0   0   0  .500  .500  .500 
Drew Hall          L  13   4   1   0   1   0   0   3   0   0   0  .308  .308  .615 
Atlee Hammaker     L  15   5   0   0   1   0   0   1   0   0   0  .333  .333  .533 
Chris Hammond      L   6   0   0   0   0   3   0   1   0   0   0  .000  .333  .000 
Chris Haney        L   7   4   0   0   2   2   0   0   0   0   0  .571  .667 1.429 
Mike Harkey        R  10   3   1   1   0   2   0   1   0   0   0  .300  .417  .600 
Pete Harnisch      R  14   3   0   0   0   2   0   3   0   0   0  .214  .313  .214 
Greg Harris        R   5   1   0   1   0   2   1   2   0   0   0  .200  .429  .600 
Greg Harris        R  21   7   0   0   1   1   0   5   0   0   0  .333  .364  .476 
Gene Harris        R   4   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Mike Hartley       R   8   0   0   0   0   2   0   2   0   0   0  .000  .200  .000 
Andy Hawkins       R   5   2   0   0   0   2   1   2   0   0   0  .400  .571  .400 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Neal Heaton        L  25   6   2   0   2   6   0   5   0   0   1  .240  .375  .560 
Butch Henry        L   7   0   0   0   0   1   0   3   0   0   0  .000  .125  .000 
Xavier Hernandez   R   7   1   0   0   0   0   0   2   0   0   0  .143  .143  .143 
Orel Hershiser     R  50  11   3   0   1   5   1  14   0   0   0  .220  .291  .340 
Joe Hesketh        L   7   1   0   0   0   1   0   1   0   0   1  .143  .222  .143 
Bryan Hickerson    L   9   1   1   0   0   1   0   2   0   0   0  .111  .200  .222 
Ken Hill           R  39   6   1   0   1   0   0   8   0   0   0  .154  .154  .256 
Shawn Hillegas     R   4   0   0   0   0   1   0   3   0   0   0  .000  .200  .000 
Guy Hoffman        L   9   1   0   0   1   0   0   1   0   0   0  .111  .111  .444 
Trevor Hoffman     R   3   0   0   0   0   1   0   1   0   0   0  .000  .250  .000 
Brian Holton       R   3   0   0   0   0   3   3   0   1   0   0  .000  .571  .000 
Ricky Horton       L  22   9   0   0   0   1   0   3   0   0   0  .409  .435  .409 
Charlie Hough      R  12   2   0   0   1   0   0   2   0   0   0  .167  .167  .417 
Jay Howell         R  10   0   0   0   0   2   0   0   0   0   0  .000  .167  .000 
Ken Howell         R  21   3   1   0   1   2   1   6   0   0   0  .143  .217  .333 
LaMarr Hoyt        R  23   5   0   0   0   1   0   3   0   0   1  .217  .240  .217 
Charles Hudson     R   6   3   1   0   0   1   0   0   0   0   0  .500  .571  .667 
Tom Hume           R   2   0   0   0   0   1   0   0   0   0   1  .000  .250  .000 
Bruce Hurst        L  42  10   3   0   2   2   0   7   0   0   0  .238  .273  .452 
Jonathan Hurst     R   3   1   0   0   1   2   0   1   0   0   0  .333  .600 1.333 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Danny Jackson      L  34   5   1   0   0   4   0   7   0   0   0  .147  .237  .176 
Michael Jackson    R  11   3   0   0   0   2   1   3   1   0   0  .273  .429  .273 
Roy Lee Jackson    R   6   2   0   1   0   0   0   1   0   0   0  .333  .333  .667 
Tommy John         L   6   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
J. Johnson         L   3   2   0   1   0   0   0   1   0   1   0  .667  .667 1.333 
Joe Johnson        R   5   2   1   0   0   0   0   1   0   0   0  .400  .400  .600 
Barry Jones        R   4   2   0   0   0   4   2   0   1   0   0  .500  .778  .500 
Doug Jones         R   4   0   0   0   0   1   0   2   0   0   0  .000  .200  .000 
Jimmy Jones        R  17   5   1   1   0   3   1   2   0   0   0  .294  .400  .471 
Mike Jones         L   6   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Bobby Jones        R   4   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Todd Jones         R   3   1   0   0   0   2   0   1   0   0   0  .333  .600  .333 
Charlie Kerfeld    R   7   3   2   0   0   2   1   2   0   0   1  .429  .500  .714 
Darryl Kile        R  12   2   1   0   1   1   0   4   0   0   1  .167  .214  .500 
Paul Kilgus        L   8   1   0   0   0   2   0   2   0   0   0  .125  .300  .125 
Bob Kipper         L  27   5   1   0   1   3   1   6   0   1   0  .185  .267  .333 
Bruce Kison        R   4   1   0   0   0   1   0   1   0   0   0  .250  .400  .250 
Bob Knepper        L  30   9   0   0   3   4   0   6   0   0   0  .300  .382  .600 
Mark Knudson       R   4   2   2   0   0   0   0   0   0   0   0  .500  .500 1.000 
Randy Kramer       R   7   2   0   0   1   1   0   1   0   0   0  .286  .375  .714 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Mike Krukow        R  24   5   1   0   2   4   0   5   0   0   0  .208  .321  .500 
Mike LaCoss        R  22   9   2   0   5   3   1   2   0   0   0  .409  .480 1.182 
Pete Ladd          R   4   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Dennis Lamp        R  10   1   0   0   0   1   0   2   0   0   0  .100  .182  .100 
Les Lancaster      R  37  12   3   0   3   1   0   2   0   0   0  .324  .342  .649 
Bill Landrum       R  12   2   0   0   0   1   1   2   0   0   0  .167  .231  .167 
Mark Langston      L  18   2   1   0   0   3   0   9   0   0   0  .111  .238  .167 
Jack Lazorko       R   6   1   0   0   0   0   0   1   0   0   0  .167  .167  .167 
Luis Leal          R   6   2   1   0   0   1   0   3   0   0   0  .333  .429  .500 
Tim Leary          R   9   2   0   0   0   2   1   2   0   0   0  .222  .364  .222 
Craig Lefferts     L  20   6   2   0   0   6   2   5   0   0   0  .300  .462  .400 
C. Leibrandt       L  22   5   2   0   0   0   0   4   0   0   0  .227  .227  .318 
Dave Leiper        L   4   2   0   0   0   0   0   0   0   0   0  .500  .500  .500 
Dennis Leonard     R   7   2   0   0   0   1   0   1   0   0   0  .286  .375  .286 
Curt Leskanic      R   4   1   1   0   0   1   0   1   0   0   0  .250  .400  .500 
Derek Lilliquist   L  12   5   1   0   2   0   0   0   0   0   0  .417  .417 1.000 
Doug Linton        R   4   2   0   0   0   2   0   0   0   0   0  .500  .667  .500 
Ed Lynch           R   8   2   0   0   1   1   0   2   0   0   0  .250  .333  .625 
Rick Lysander      R   5   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Greg Maddux        R  74  21   5   1   5  11   4  18   0   0   0  .284  .376  .581 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Mike Maddux        R  15   4   1   0   0   1   0   4   0   0   0  .267  .313  .333 
Joe Magrane        L  21   5   0   0   0   6   0   4   0   0   1  .238  .393  .238 
Rick Mahler        R  34  12   2   0   2   4   0   5   0   0   1  .353  .410  .588 
Dennis Martinez    R  63  17   4   0   3   5   0  13   0   0   2  .270  .314  .476 
Pedro Martinez     R   2   1   0   0   0   2   0   0   0   0   0  .500  .750  .500 
Ramon Martinez     R  32  10   6   0   2  10   0   5   0   0   0  .313  .476  .688 
Mike Mason         L   8   3   0   0   0   1   0   1   0   0   0  .375  .444  .375 
Roger Mason        R   4   1   1   0   0   1   0   2   0   0   1  .250  .333  .500 
Greg Mathews       L  15   4   2   0   0   2   0   4   0   0   0  .267  .353  .400 
Terry Mathews      R   5   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Bob McClure        L   6   2   0   0   1   1   0   0   0   1   0  .333  .429  .833 
Lance McCullers    R   8   2   1   0   0   1   1   0   0   0   0  .250  .333  .375 
Roger McDowell     R   9   3   1   1   0   3   1   1   0   0   0  .333  .500  .667 
Chuck McElroy      L  12   1   1   0   0   2   1   5   0   0   1  .083  .200  .167 
Andy McGaffigan    R  18   3   1   0   0   0   0   3   0   0   1  .167  .158  .222 
Larry McWilliams   L  22   6   1   0   0   3   0   2   0   0   1  .273  .346  .318 
Dave Meads         L   4   1   0   0   1   1   0   1   0   0   0  .250  .400 1.000 
Doc Medich         R   6   2   0   0   0   0   0   1   0   0   0  .333  .333  .333 
Jose Melendez      R   5   1   0   0   0   1   0   1   0   0   0  .200  .333  .200 
Kent Mercker       L   4   2   1   1   0   3   1   1   0   0   0  .500  .714 1.250 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Ron Meridith       L   4   1   0   0   0   1   1   1   0   0   0  .250  .400  .250 
Mike Moore         R   9   2   0   0   0   1   0   3   0   0   0  .222  .300  .222 
Mike Morgan        R  27   6   2   1   0   4   0   5   0   0   1  .222  .313  .370 
Jamie Moyer        L  10   1   0   0   0   0   0   5   0   0   0  .100  .100  .100 
Terry Mulholland   L  19   3   2   0   0   1   0   8   0   0   0  .158  .200  .263 
Rob Murphy         L   9   1   1   0   0   1   0   1   0   0   0  .111  .200  .222 
Randy Myers        L  12   2   0   0   0   2   0   6   0   0   0  .167  .286  .167 
Chris Nabholz      L  10   1   0   0   0   1   0   3   0   0   1  .100  .167  .100 
Denny Neagle       L   9   3   1   0   0   0   0   1   0   0   0  .333  .333  .444 
Robb Nen           R   4   1   0   0   0   0   0   2   0   0   0  .250  .250  .250 
David Nied         R   4   0   0   0   0   2   0   1   0   0   1  .000  .286  .000 
Tom Niedenfuer     R   7   2   0   0   1   0   0   0   0   0   0  .286  .286  .714 
Joe Niekro         R  11   2   0   0   0   0   0   0   0   0   0  .182  .182  .182 
Al Nipper          R   4   1   0   0   1   0   0   0   0   0   0  .250  .250 1.000 
Dickie Noles       R   4   1   0   0   0   0   0   0   0   0   0  .250  .250  .250 
Eric Nolte         L   4   1   0   0   1   1   0   0   0   0   0  .250  .400 1.000 
Hideo Nomo         R   3   1   0   0   0   0   0   2   0   0   1  .333  .250  .333 
Mike Norris        R   7   2   0   0   0   0   0   2   0   0   0  .286  .286  .286 
Jose Nunez         R   5   0   0   0   0   1   1   2   0   0   0  .000  .167  .000 
Bob Ojeda          L  10   3   1   0   0   2   0   3   0   0   0  .300  .417  .400 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Omar Olivares      R  25   6   2   0   1   5   1   5   0   0   1  .240  .355  .440 
F. Oliveras        R   2   1   1   0   0   2   2   0   0   0   0  .500  .750 1.000 
Randy O'Neal       R   9   3   0   0   0   0   0   3   0   0   0  .333  .333  .333 
Donovan Osborne    L   9   3   1   0   1   1   0   1   0   0   0  .333  .400  .778 
Al Osuna           L   9   2   0   0   1   0   0   0   0   0   0  .222  .222  .556 
Vicente Palacios   R  11   3   1   0   1   1   0   1   0   0   0  .273  .333  .636 
