Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Brandon Backe      R   3   1   0   0   0   1   0   2   0   0   0  .333  .500  .333 
Shawn Chacon       R   3   2   0   0   0   0   0   0   0   1   0  .667  .667  .667 
Nelson Cruz        R   5   2   1   0   1   0   0   1   0   0   0  .400  .400 1.200 
Josh Fogg          R   7   1   0   0   0   0   0   3   0   0   0  .143  .143  .143 
Wayne Franklin     L   5   0   0   0   0   0   0   3   0   0   0  .000  .000  .000 
Geremi Gonzalez    R   5   0   0   0   0   0   0   3   0   0   0  .000  .000  .000 
Aaron Harang       R   4   1   0   0   0   0   0   2   0   1   0  .250  .250  .250 
Brian Lawrence     R   4   3   0   0   0   0   0   0   0   0   0  .750  .750  .750 
Eric Milton        L   4   1   0   0   0   0   0   2   0   0   0  .250  .250  .250 
Brett Myers        R   3   0   0   0   0   0   0   2   0   1   0  .000  .000  .000 
Tomo Ohka          R   4   3   1   0   0   0   0   0   0   0   0  .750  .750 1.000 
Roy Oswalt         R   5   2   2   0   0   0   0   1   0   0   0  .400  .400  .800 
Andy Pettitte      L   3   0   0   0   0   0   0   0   0   1   0  .000  .000  .000 
Jeff Suppan        R   5   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Javier Vazquez     R   5   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
David Williams     L   4   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Woody Williams     R   4   1   0   0   0   0   0   0   0   1   0  .250  .250  .250 
Paul Wilson        R   2   0   0   0   0   1   0   0   0   1   0  .000  .333  .000
