Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Johnny Antonelli   L   3   0   0   0   0   1   0   1   0   0   0  .000  .250  .000 
Jim Bagby          R  13   5   2   0   0   1   0   0   0   0   0  .385  .429  .538 
Red Barrett        R  20   5   1   0   1   0   0   2   0   0   0  .250  .250  .450 
Vern Bickford      R   9   3   0   1   0   3   0   1   0   0   0  .333  .500  .556 
Ewell Blackwell    R  15   5   0   0   1   2   0   0   0   0   0  .333  .412  .533 
Hank Borowy        R  11   2   0   0   0   2   0   0   0   0   0  .182  .308  .182 
Al Brazle          L  11   3   0   1   0   0   0   2   1   0   0  .273  .333  .455 
Harry Brecheen     L  14   5   3   1   0   2   0   2   0   0   0  .357  .438  .714 
Ken Burkhart       R   2   1   0   0   0   2   1   0   0   0   0  .500  .750  .500 
Bob Chesnes        R   4   2   2   0   0   4   0   0   0   0   0  .500  .750 1.000 
Bob Chipman        L   7   3   2   0   0   2   0   1   0   0   0  .429  .556  .714 
Mort Cooper        R   8   3   2   0   0   0   0   1   0   0   0  .375  .375  .625 
Murry Dickson      R  23   6   2   1   0   0   0   3   0   0   0  .261  .261  .435 
Blix Donnelly      R   5   0   0   0   0   2   0   0   0   0   0  .000  .286  .000 
Monk Dubiel        R   7   3   0   0   0   1   0   1   0   1   0  .429  .500  .429 
Glenn Elliott      L   5   2   0   0   1   0   0   0   0   0   0  .400  .400 1.000 
Paul Erickson      R   4   1   1   0   0   1   0   0   0   0   0  .250  .400  .500 
Howie Fox          R   4   0   0   0   0   1   0   0   0   0   0  .000  .200  .000 
Hal Gregg          R   6   1   1   0   0   0   0   0   0   0   0  .167  .167  .333 
Harry Gumbert      R   7   3   1   0   0   4   3   1   0   0   0  .429  .636  .571 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Andy Hansen        R  15   6   1   0   1   1   0   1   0   0   0  .400  .438  .667 
Clint Hartung      R   8   0   0   0   0   1   0   1   1   0   0  .000  .200  .000 
Jim Hearn          R   5   1   0   0   0   3   1   2   0   0   0  .200  .500  .200 
Ken Heintzelman    L   4   1   0   0   0   0   0   0   0   0   0  .250  .250  .250 
Johnny Hetki       R   6   2   0   0   0   0   0   0   0   0   0  .333  .333  .333 
Kirby Higbe        R  14   5   2   1   0   3   0   1   0   0   0  .357  .471  .643 
Bobby Hogue        R   5   1   0   0   0   1   0   3   0   0   0  .200  .333  .200 
Tommy Hughes       R   7   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Hooks Iott         L   6   2   0   0   0   0   0   0   0   0   0  .333  .333  .333 
Larry Jansen       R  14   6   1   0   0   3   0   1   0   0   0  .429  .529  .500 
Sheldon Jones      R  12   2   0   0   0   1   0   2   0   0   0  .167  .231  .167 
Oscar Judd         L  11   3   0   0   0   1   0   0   0   0   0  .273  .333  .273 
Monty Kennedy      L   5   0   0   0   0   1   0   2   0   0   0  .000  .167  .000 
Jim Konstanty      R   8   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Dave Koslo         L  19   5   3   0   0   1   0   3   0   0   0  .263  .300  .421 
Emil Kush          R   5   0   0   0   0   1   1   1   0   0   0  .000  .167  .000 
Doyle Lade         R  10   3   0   0   0   3   3   1   0   1   0  .300  .462  .300 
Dutch Leonard      R  16   6   3   0   0   1   0   2   0   0   0  .375  .412  .563 
Buddy Lively       R   9   3   1   0   0   3   3   1   0   0   0  .333  .500  .444 
Ray Martin         R   4   1   0   0   0   0   0   0   0   0   0  .250  .250  .250 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Russ Meers         L   1   0   0   0   0   5   0   0   0   0   0  .000  .833  .000 
Russ Meyer         R  14   4   1   0   0   4   1   0   0   1   0  .286  .444  .357 
Bob Miller         R   5   1   0   0   0   0   0   0   0   0   0  .200  .200  .200 
Red Munger         R  24   7   1   1   1   5   2   2   0   0   0  .292  .414  .542 
Don Newcombe       R   5   3   0   0   0   0   0   0   0   0   0  .600  .600  .600 
F. Ostermueller    L  14   4   0   0   1   0   0   1   0   0   0  .286  .286  .500 
Claude Passeau     R   4   1   0   1   0   0   0   0   0   0   0  .250  .250  .750 
Kent Peterson      L   8   1   0   0   0   1   0   1   0   1   0  .125  .222  .125 
Ray Poat           R   6   4   0   0   0   0   0   0   0   0   0  .667  .667  .667 
Tom Poholsky       R   4   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Howie Pollet       L  18   4   0   0   0   2   0   4   0   0   0  .222  .300  .222 
Nels Potter        R   3   1   0   0   0   2   1   1   0   0   0  .333  .600  .333 
Joe Presko         R   4   2   0   0   0   0   0   0   0   0   0  .500  .500  .500 
Mel Queen          R   8   4   0   1   1   1   0   0   0   0   0  .500  .556 1.125 
K. Raffensberger   L   5   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Elmer Riddle       R   7   4   1   0   0   3   0   1   0   0   0  .571  .700  .714 
Robin Roberts      R   4   1   0   0   0   0   0   1   0   0   0  .250  .250  .250 
Preacher Roe       L   7   1   0   0   0   1   0   1   0   0   0  .143  .250  .143 
Schoolboy Rowe     R  12   3   1   0   0   3   1   1   0   0   0  .250  .400  .333 
Bob Rush           R   5   2   0   0   0   1   0   0   0   0   0  .400  .500  .400 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Johnny Sain        R  36   5   1   1   0   2   0   3   0   1   0  .139  .184  .222 
Charley Schanz     R   2   1   0   0   0   1   0   0   0   1   0  .500  .667  .500 
Johnny Schmitz     L  16   3   0   0   0   1   0   3   0   0   0  .188  .235  .188 
