Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
David Aardsma      R   4   0   0   0   0   1   0   1   0   0   0  .000  .200  .000 
Scott Baker        R  12   3   1   0   0   0   0   3   0   0   0  .250  .250  .333 
Brian Bannister    R  10   1   0   0   1   0   0   2   0   0   0  .100  .100  .400 
Daniel Bard        R   2   0   0   0   0   2   0   0   0   0   0  .000  .500  .000 
Miguel Batista     R   7   4   1   0   0   1   0   1   0   0   0  .571  .625  .714 
Josh Beckett       R   5   2   0   0   0   2   0   0   0   0   0  .400  .571  .400 
Trevor Bell        R   6   1   0   0   0   0   0   1   0   0   0  .167  .167  .167 
Joaquin Benoit     R   3   0   0   0   0   1   0   0   0   0   0  .000  .250  .000 
Brad Bergesen      R   4   2   0   0   0   3   0   0   0   0   0  .500  .714  .500 
Nick Blackburn     R  23   5   1   0   1   3   0   1   0   0   0  .217  .308  .391 
Jeremy Bonderman   R   4   1   0   0   0   0   0   1   0   0   0  .250  .250  .250 
Boof Bonser        R   3   0   0   0   0   1   0   0   0   0   0  .000  .250  .000 
Craig Breslow      L   3   0   0   0   0   0   0   1   0   1   0  .000  .000  .000 
Zach Britton       L   6   1   0   0   0   0   0   4   0   0   1  .167  .143  .167 
Clay Buchholz      R   9   4   0   0   0   5   0   1   0   0   0  .444  .643  .444 
Mark Buehrle       L  14   2   0   0   0   2   0   0   0   0   0  .143  .250  .143 
A.J. Burnett       R  10   3   0   0   1   4   0   3   0   0   1  .300  .467  .600 
Brian Burres       L   3   0   0   0   0   1   0   0   0   0   0  .000  .250  .000 
Paul Byrd          R   7   3   1   0   0   2   0   1   0   0   0  .429  .556  .571 
Matt Cain          R  10   1   0   0   0   0   0   2   0   0   1  .100  .091  .100 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Fausto Carmona     R  18   5   1   0   0   4   0   3   0   0   1  .278  .391  .333 
Chris Carpenter    R   4   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Bobby Cassevah     R   3   0   0   0   0   1   0   0   0   0   0  .000  .250  .000 
Joba Chamberlain   R   3   1   0   0   0   2   0   2   0   0   0  .333  .600  .333 
Bruce Chen         L   8   3   2   0   0   1   0   0   0   0   0  .375  .444  .625 
Randy Choate       L   4   1   0   0   0   0   0   0   0   0   0  .250  .250  .250 
Phil Coke          L   6   4   1   0   1   2   0   0   0   0   0  .667  .750 1.333 
Bartolo Colon      R   4   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Roy Corcoran       R   3   1   0   0   0   1   0   0   0   0   0  .333  .500  .333 
Kevin Correia      R   5   2   1   0   0   1   0   1   0   0   0  .400  .500  .600 
Jesse Crain        R   2   1   0   0   0   2   0   0   0   0   0  .500  .750  .500 
Johnny Cueto       R   3   1   0   0   0   1   0   0   0   0   0  .333  .500  .333 
John Danks         L  13   6   2   0   0   3   0   2   0   0   0  .462  .563  .615 
Yu Darvish         R  11   5   0   0   1   2   0   3   0   0   1  .455  .500  .727 
Kyle Davies        R   6   1   0   0   0   1   0   1   0   0   0  .167  .286  .167 
Wade Davis         R   5   0   0   0   0   1   0   1   0   0   1  .000  .143  .000 
Ryan Dempster      R   4   2   0   0   0   0   0   0   0   0   0  .500  .500  .500 
R.A. Dickey        R   5   1   0   0   0   1   0   1   0   0   0  .200  .333  .200 
Scott Downs        L   9   1   0   0   0   0   0   3   0   0   0  .111  .111  .111 
Brian Duensing     L   8   1   1   0   0   1   0   2   0   0   0  .125  .222  .250 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Danny Duffy        L   5   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
