Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Don Aase           R   9   3   0   0   0   1   0   1   0   0   0  .333  .400  .333 
Jim Abbott         L  64  22   3   0   1   3   1   9   0   0   0  .344  .373  .438 
Jim Acker          R  10   6   0   0   0   1   1   0   1   0   0  .600  .667  .600 
Mark Acre          R   3   2   0   0   0   1   1   0   0   0   0  .667  .750  .667 
Darrel Akerfelds   R   8   5   1   0   2   1   0   0   0   0   0  .625  .667 1.500 
Scott Aldred       L   5   3   1   1   0   1   0   0   0   0   0  .600  .667 1.200 
Doyle Alexander    R  54  18   1   1   4   4   0   4   1   1   0  .333  .390  .611 
Wilson Alvarez     L  14   4   1   0   1   1   0   5   0   0   0  .286  .333  .571 
Brian Anderson     L   6   3   1   0   0   1   0   1   0   0   0  .500  .571  .667 
Joaquin Andujar    R   5   2   1   1   0   3   0   0   0   0   0  .400  .625 1.000 
Luis Andujar       R   4   2   1   0   0   0   0   0   0   0   0  .500  .500  .750 
Kevin Appier       R  41  11   1   1   0   1   0   3   0   0   0  .268  .286  .341 
Luis Aquino        R  17   3   1   0   0   2   1   1   0   0   0  .176  .263  .235 
Jack Armstrong     R   4   1   0   0   0   0   0   0   0   1   0  .250  .250  .250 
Mike Armstrong     R   7   3   0   0   1   0   0   3   0   0   0  .429  .429  .857 
Tony Arnold        R   4   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Brad Arnsberg      R   5   2   0   0   0   0   0   0   0   0   0  .400  .400  .400 
Keith Atherton     R  11   3   1   0   0   0   0   2   0   0   0  .273  .273  .364 
Don August         R  14   4   0   0   0   0   0   4   0   0   0  .286  .286  .286 
Bobby Ayala        R   4   1   0   0   1   1   0   2   0   0   0  .250  .400 1.000 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Scott Bailes       L  10   6   3   0   0   1   0   1   0   0   0  .600  .636  .900 
Doug Bair          R  15   4   1   0   0   0   0   3   0   0   0  .267  .267  .333 
Jeff Ballard       L  16   9   2   0   1   1   0   0   0   0   1  .563  .556  .875 
Scott Bankhead     R  33  15   2   0   2   3   2   4   0   0   0  .455  .500  .697 
Floyd Bannister    L  44  14   0   0   2   1   0   5   0   0   0  .318  .333  .455 
Len Barker         R   6   4   0   0   2   0   0   0   0   0   0  .667  .667 1.667 
Salome Barojas     R  11   1   0   0   0   1   0   2   0   0   0  .091  .167  .091 
Jose Bautista      R   5   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Dave Beard         R   3   0   0   0   0   2   0   0   0   0   0  .000  .400  .000 
Jim Beattie        R  12   7   1   1   0   1   0   1   0   0   0  .583  .615  .833 
Joe Beckwith       R   7   4   0   1   0   0   0   0   0   1   0  .571  .571  .857 
Tim Belcher        R  14   5   1   0   0   2   0   3   0   0   0  .357  .438  .429 
Stan Belinda       R   7   0   0   0   0   1   0   2   0   0   0  .000  .125  .000 
Eric Bell          L  10   3   0   0   0   1   0   1   0   0   0  .300  .364  .300 
Jason Bere         R  14   3   0   0   0   1   0   7   0   0   0  .214  .267  .214 
Juan Berenguer     R   4   1   0   0   0   2   1   1   0   0   1  .250  .429  .250 
Sean Bergman       R   9   4   0   0   0   1   0   1   0   0   1  .444  .455  .444 
Mike Bielecki      R   8   1   0   0   0   1   0   0   0   0   0  .125  .222  .125 
Mike Birkbeck      R  12   9   3   1   0   0   0   1   0   0   0  .750  .750 1.167 
Tim Birtsas        L   4   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Buddy Black        L  50  14   1   0   2   2   0   3   0   0   0  .280  .308  .420 
Willie Blair       R   6   4   1   0   0   0   0   0   0   0   0  .667  .667  .833 
Bert Blyleven      R  41  17   2   1   1   0   0   4   0   0   0  .415  .415  .585 
Mike Boddicker     R  58  16   4   0   0   1   0  15   1   1   0  .276  .300  .345 
Joe Boever         R  10   3   0   0   0   0   0   0   0   0   0  .300  .300  .300 
Brian Bohanon      L  15   4   1   0   0   0   0   2   0   0   1  .267  .250  .333 
Tom Bolton         L  13   4   1   0   0   1   0   2   0   0   0  .308  .357  .385 
Ricky Bones        R  29   9   2   0   0   3   0   2   1   0   0  .310  .394  .379 
Rich Bordi         R   6   1   0   0   0   0   0   0   0   0   0  .167  .167  .167 
Chris Bosio        R  60  17   4   0   1   2   0   5   1   0   2  .283  .308  .400 
Shawn Boskie       R   7   2   0   0   1   0   0   0   0   0   0  .286  .286  .714 
Oil Can Boyd       R  33  10   3   1   1   2   0   2   0   0   0  .303  .343  .545 
John Briscoe       R   5   2   1   0   1   0   0   0   0   0   1  .400  .333 1.200 
Kevin Brown        R  40  12   0   0   0   2   0   8   0   0   1  .300  .326  .300 
Mike Brown         R   6   1   1   0   0   0   0   2   0   0   0  .167  .167  .333 
T.R. Bryden        R   3   2   0   0   0   1   0   0   0   0   0  .667  .750  .667 
DeWayne Buice      R   5   2   1   0   0   1   0   0   0   0   1  .400  .429  .600 
Britt Burns        L  18   8   2   0   0   0   0   4   0   0   0  .444  .444  .556 
Todd Burns         R  12   4   2   0   1   2   1   2   0   0   0  .333  .429  .750 
Ray Burris         R  14   4   0   0   1   0   0   3   0   0   0  .286  .286  .500 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Mike Butcher       R   8   1   0   0   1   0   0   2   0   0   0  .125  .125  .500 
Marty Bystrom      R   6   2   0   0   0   1   0   1   0   0   0  .333  .429  .333 
Greg Cadaret       L  20   8   1   0   0   0   0   0   0   1   0  .400  .400  .450 
Mike Caldwell      L  11   5   2   1   0   0   0   0   0   0   0  .455  .455  .818 
Ernie Camacho      R   6   3   0   0   0   0   0   1   0   0   0  .500  .500  .500 
Kevin Campbell     R   4   3   1   0   0   0   0   0   0   0   0  .750  .750 1.000 
John Candelaria    L  22   2   1   0   0   4   1   6   0   0   1  .091  .222  .136 
Tom Candiotti      R  46  11   4   0   1   1   0   4   0   0   1  .239  .250  .391 
Chuck Cary         L  15   5   1   0   0   1   0   2   0   0   0  .333  .375  .400 
Bill Caudill       R   4   2   1   0   0   0   0   1   0   0   0  .500  .500  .750 
John Cerutti       L  28   6   0   0   1   1   0   2   0   0   0  .214  .241  .321 
S. Chiamparino     R   4   2   0   0   0   0   0   1   0   0   0  .500  .500  .500 
Steve Chitren      R   5   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Mike Christopher   R   4   1   0   0   1   0   0   1   0   0   1  .250  .200 1.000 
Jim Clancy         R  45   9   1   0   1   1   0   5   0   0   0  .200  .217  .289 
Mark Clark         R  18   4   2   0   0   1   0   2   0   0   0  .222  .263  .333 
Terry Clark        R   4   2   0   0   0   1   0   1   0   0   0  .500  .600  .500 
Mark Clear         R   7   1   0   0   0   0   0   2   0   0   1  .143  .125  .143 
Roger Clemens      R  81  24   6   1   0   3   0  16   1   1   1  .296  .326  .395 
Stew Cliburn       R   6   1   0   0   0   0   0   2   0   0   1  .167  .143  .167 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
