Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Jeremy Affeldt     L   6   1   0   0   1   1   0   2   0   0   0  .167  .286  .667 
Greg Aquino        R   3   1   0   0   0   1   0   2   0   0   0  .333  .500  .333 
Tony Armas         R   8   3   1   0   0   1   1   1   0   0   0  .375  .444  .500 
Bronson Arroyo     R   8   1   0   0   0   4   1   1   0   0   0  .125  .417  .125 
Scott Atchison     R   4   1   0   0   1   0   0   1   0   0   0  .250  .250 1.000 
John Axford        R   4   1   0   0   0   0   0   2   0   0   0  .250  .250  .250 
Homer Bailey       R   5   3   0   0   0   4   0   0   0   0   0  .600  .778  .600 
Scott Baker        R   6   0   0   0   0   0   0   4   0   0   0  .000  .000  .000 
Brian Bannister    R   6   2   1   0   0   2   0   2   0   0   0  .333  .500  .500 
Miguel Batista     R  16   4   1   0   1   1   0   3   0   0   0  .250  .294  .500 
Josh Beckett       R   9   1   0   0   0   0   0   2   0   0   0  .111  .111  .111 
Joe Beimel         L  11   5   1   0   0   1   0   2   0   0   0  .455  .500  .545 
Ronald Belisario   R   2   0   0   0   0   2   0   1   0   0   0  .000  .500  .000 
Matt Belisle       R   4   2   1   0   0   2   0   0   0   0   0  .500  .667  .750 
Heath Bell         R  12   6   2   0   0   2   0   2   0   0   0  .500  .571  .667 
Jason Bergmann     R   3   2   1   0   0   2   0   1   0   0   0  .667  .800 1.000 
Chad Billingsley   R  18   8   1   1   1   3   0   2   0   0   0  .444  .524  .778 
Bill Bray          L   5   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Doug Brocail       R   6   1   0   0   0   1   0   1   0   0   0  .167  .286  .167 
Jonathan Broxton   R  15   6   1   0   1   2   1   4   0   0   0  .400  .471  .667 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Brian Bruney       R   3   1   0   0   0   1   0   1   0   0   0  .333  .500  .333 
Sean Burnett       L   7   2   1   0   0   0   0   2   0   0   1  .286  .250  .429 
David Bush         R  10   3   1   0   1   0   0   5   0   0   0  .300  .300  .700 
Daniel Cabrera     R   3   0   0   0   0   1   0   0   0   0   0  .000  .250  .000 
Matt Cain          R  31   3   1   0   1  12   0  11   0   0   0  .097  .349  .226 
Kevin Cameron      R   5   2   0   0   0   3   0   0   0   0   0  .400  .625  .400 
Matt Capps         R   6   1   0   0   1   1   0   2   0   0   0  .167  .286  .667 
Chris Capuano      L   3   0   0   0   0   2   0   2   0   0   0  .000  .400  .000 
Chris Carpenter    R  23   7   1   0   1   3   1   3   0   0   0  .304  .385  .478 
Giovanni Carrara   R   4   2   0   0   0   0   0   1   0   0   0  .500  .500  .500 
Santiago Casilla   R   4   0   0   0   0   0   0   3   0   0   0  .000  .000  .000 
Shawn Chacon       R   4   3   1   0   0   0   0   0   0   0   0  .750  .750 1.000 
Roger Clemens      R   5   2   1   0   0   0   0   2   0   0   0  .400  .400  .600 
Tyler Clippard     R   5   1   0   0   0   0   0   2   0   0   1  .200  .167  .200 
Clay Condrey       R   4   0   0   0   0   0   0   3   0   0   0  .000  .000  .000 
Jose Contreras     R   8   1   0   0   1   0   0   1   0   0   0  .125  .125  .500 
Chad Cordero       R   2   1   0   0   0   2   0   1   0   0   0  .500  .750  .500 
Bryan Corey        R   3   1   0   0   0   1   0   0   0   0   0  .333  .500  .333 
Kevin Correia      R  11   4   2   0   0   5   0   5   0   0   0  .364  .563  .545 
Jon Coutlangus     L   3   0   0   0   0   1   0   2   0   0   0  .000  .250  .000 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Juan Cruz          R   8   0   0   0   0   3   1   3   0   0   0  .000  .273  .000 
Kyle Davies        R  10   1   0   0   0   1   0   2   0   0   0  .100  .182  .100 
Doug Davis         L   5   1   1   0   0   4   0   2   0   0   0  .200  .556  .400 
Ryan Dempster      R   5   2   0   0   0   2   0   3   0   0   0  .400  .571  .400 
Elmer Dessens      R   5   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Scott Downs        L   2   0   0   0   0   2   0   2   1   0   0  .000  .600  .000 
Zach Duke          L   8   3   1   0   1   0   0   2   0   0   0  .375  .375  .875 
Adam Eaton         R  14   6   0   1   0   2   0   2   0   0   0  .429  .500  .571 
Alan Embree        L   5   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Scott Eyre         L   5   2   0   1   0   0   0   2   0   0   0  .400  .400  .800 
Brian Falkenborg   R   3   1   0   0   0   1   0   1   0   0   0  .333  .500  .333 
