Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Jeremy Affeldt     L   4   2   0   0   0   0   0   1   0   0   0  .500  .500  .500 
Tony Armas         R   7   1   0   0   0   1   0   1   0   0   0  .143  .250  .143 
Bronson Arroyo     R   4   1   0   0   0   0   0   0   0   0   0  .250  .250  .250 
Luis Ayala         R   7   2   0   0   0   0   0   1   0   0   0  .286  .286  .286 
Brian Bannister    R   6   1   0   0   0   1   0   1   0   0   0  .167  .286  .167 
Joe Beimel         L   5   1   0   0   0   0   0   2   0   0   0  .200  .200  .200 
Matt Belisle       R   6   1   0   0   0   0   0   0   0   0   0  .167  .167  .167 
Jeff Bennett       R   4   0   0   0   0   1   0   0   0   0   0  .000  .200  .000 
Kris Benson        R   5   1   1   0   0   0   0   1   0   1   0  .200  .200  .400 
Jason Bergmann     R   5   3   0   0   1   2   1   0   0   0   0  .600  .714 1.200 
Chad Billingsley   R  12   6   1   0   0   0   0   2   1   0   0  .500  .538  .583 
Joe Blanton        R   6   4   0   0   1   0   0   0   0   0   0  .667  .667 1.167 
Jeremy Bonderman   R   4   2   1   0   0   1   0   0   0   0   0  .500  .600  .750 
Blaine Boyer       R   5   2   0   0   0   0   0   0   0   0   0  .400  .400  .400 
Chad Bradford      R   4   1   0   0   0   0   0   0   0   0   0  .250  .250  .250 
Taylor Buchholz    R   4   0   0   0   0   1   0   2   0   0   0  .000  .200  .000 
Mark Buehrle       L   5   1   0   0   0   1   0   1   0   1   0  .200  .333  .200 
David Bush         R  11   2   0   0   0   0   0   4   0   0   0  .182  .182  .182 
Daniel Cabrera     R   5   1   0   0   1   0   0   2   0   0   0  .200  .200  .800 
Matt Cain          R   9   1   0   0   0   1   0   3   1   0   0  .111  .273  .111 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Buddy Carlyle      R   5   1   0   0   0   1   0   1   0   0   0  .200  .333  .200 
Shawn Chacon       R   7   2   0   1   0   1   0   0   0   0   0  .286  .375  .571 
Matt Chico         L   4   1   0   0   0   0   0   1   0   0   0  .250  .250  .250 
Clay Condrey       R   2   1   0   0   0   1   0   0   1   0   1  .500  .600  .500 
Jose Contreras     R   4   2   0   1   0   0   0   0   0   0   0  .500  .500 1.000 
Aaron Cook         R   5   1   0   0   0   1   0   2   0   0   0  .200  .333  .200 
Chad Cordero       R   9   2   0   0   0   0   0   5   0   0   0  .222  .222  .222 
F. Cordero         R   5   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Manuel Corpas      R   4   1   0   0   0   0   0   0   0   0   0  .250  .250  .250 
Neal Cotts         L   3   1   0   0   0   0   0   1   0   1   0  .333  .333  .333 
Kyle Davies        R   5   2   1   0   0   0   0   0   0   0   0  .400  .400  .600 
Doug Davis         L   7   1   1   0   0   0   0   2   0   0   0  .143  .143  .286 
Jason Davis        R   3   0   0   0   0   2   0   1   0   1   0  .000  .400  .000 
Jorge de la Rosa   L   7   1   1   0   0   0   0   3   0   0   0  .143  .143  .286 
R.A. Dickey        R   6   1   1   0   0   0   0   3   0   0   0  .167  .167  .333 
Eric DuBose        L   6   2   0   0   0   0   0   0   0   0   0  .333  .333  .333 
Pedro Feliciano    L   3   0   0   0   0   1   0   0   0   0   0  .000  .250  .000 
Josh Fogg          R   4   1   1   0   0   0   0   0   0   0   0  .250  .250  .500 
Ryan Franklin      R   4   2   0   0   0   0   0   0   0   0   0  .500  .500  .500 
Freddy Garcia      R  11   4   0   1   0   0   0   2   0   0   0  .364  .364  .545 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Jon Garland        R  11   1   0   0   1   0   0   1   0   0   0  .091  .091  .364 
Geoff Geary        R   8   3   1   0   0   1   0   0   0   1   0  .375  .444  .500 
Tom Glavine        L   5   2   1   0   0   0   0   0   0   0   0  .400  .400  .600 
Enrique Gonzalez   R   4   2   0   0   0   1   0   0   0   0   0  .500  .600  .500 
Mike Gonzalez      L   3   1   0   0   0   1   0   1   0   0   0  .333  .500  .333 
Zack Greinke       R   4   1   1   0   0   0   0   0   0   0   0  .250  .250  .500 
Angel Guzman       R   5   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Roy Halladay       R   6   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Cole Hamels        L   8   1   0   0   0   1   0   3   0   0   0  .125  .222  .125 
Joel Hanrahan      R   8   6   1   0   0   1   0   0   0   0   0  .750  .778  .875 
Aaron Harang       R   4   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Rich Harden        R   8   1   0   0   0   1   0   3   0   0   0  .125  .222  .125 
Dan Haren          R   4   4   0   1   0   0   0   0   0   0   0 1.000 1.000 1.500 
Aaron Heilman      R   9   1   1   0   0   1   0   2   1   2   1  .111  .250  .222 
Mark Hendrickson   L   4   2   1   0   0   0   0   0   0   0   0  .500  .500  .750 
Clay Hensley       R   3   1   1   0   0   0   0   0   0   1   0  .333  .333  .667 
Livan Hernandez    R   5   1   0   0   0   0   0   1   0   0   0  .200  .200  .200 
O. Hernandez       R   6   2   0   0   0   0   0   0   0   0   0  .333  .333  .333 
R. Hernandez       R   2   0   0   0   0   2   0   0   0   0   0  .000  .500  .000 
Shawn Hill         R  10   3   0   0   0   1   0   1   0   0   0  .300  .364  .300 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Tim Hudson         R  26   3   1   0   0   2   0   4   0   0   0  .115  .179  .154 
Randy Johnson      L   4   2   0   0   0   0   0   1   0   0   0  .500  .500  .500 
Byung-Hyun Kim     R   4   3   0   0   1   1   0   1   0   0   0  .750  .800 1.500 
Colby Lewis        R   4   1   0   1   0   0   0   2   0   0   0  .250  .250  .750 
Brad Lidge         R   4   0   0   0   0   2   0   0   0   0   0  .000  .333  .000 
Jon Lieber         R  14   4   0   0   0   0   0   2   0   0   0  .286  .286  .286 
Ted Lilly          L   4   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Tim Lincecum       R   4   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Scott Linebrink    R   5   2   0   0   0   0   0   0   0   0   0  .400  .400  .400 
Kyle Lohse         R   5   2   0   0   0   0   0   0   0   0   0  .400  .400  .400 
Braden Looper      R  13   5   1   0   0   0   0   1   0   0   0  .385  .385  .462 
Javier Lopez       L   3   1   0   0   0   0   0   0   1   0   0  .333  .500  .333 
Derek Lowe         R  13   2   1   0   0   4   0   0   0   0   0  .154  .353  .231 
Greg Maddux        R  12   3   0   0   0   0   0   1   0   0   0  .250  .250  .250 
Ryan Madson        R  11   3   1   1   0   2   0   1   0   0   0  .273  .385  .545 
Paul Maholm        L   5   2   0   0   0   0   0   0   0   0   0  .400  .400  .400 
John Maine         R  11   3   0   0   0   1   0   1   0   0   0  .273  .333  .273 
Gary Majewski      R   4   2   0   0   0   0   0   1   0   0   0  .500  .500  .500 
Carlos Marmol      R   4   1   0   0   0   0   0   1   0   0   0  .250  .250  .250 
Jason Marquis      R   5   1   0   1   0   1   0   1   0   0   0  .200  .333  .600 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Sean Marshall      L   4   1   0   0   0   0   0   1   0   0   0  .250  .250  .250 
Pedro Martinez     R   3   1   0   0   0   0   0   1   1   0   0  .333  .500  .333 
Gil Meche          R   6   2   0   0   0   0   0   1   0   0   0  .333  .333  .333 
Matt Morris        R   6   2   1   0   0   2   0   0   0   0   0  .333  .500  .500 
Charlie Morton     R   5   1   0   1   0   1   0   0   0   0   0  .200  .333  .600 
Jamie Moyer        L  20   3   1   0   0   0   0   4   0   0   0  .150  .150  .200 
