Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Vern Bickford      R   7   2   0   0   0   1   0   1   0   0   0  .286  .375  .286 
Ewell Blackwell    R   5   0   0   0   0   0   0   2   1   0   0  .000  .167  .000 
Ralph Branca       R  12   3   1   0   0   0   0   1   0   0   0  .250  .250  .333 
Hal Brown          R   6   2   0   0   0   0   0   1   0   0   0  .333  .333  .333 
Bubba Church       R  15   3   0   0   0   1   0   4   0   0   0  .200  .250  .200 
Murry Dickson      R   5   1   0   0   1   1   0   0   0   0   0  .200  .333  .800 
Erv Dusak          R   2   1   0   0   0   2   0   0   0   0   0  .500  .750  .500 
Bob Feller         R   6   3   0   0   0   0   0   0   0   0   0  .500  .500  .500 
Whitey Ford        L   6   0   0   0   0   0   0   3   0   0   0  .000  .000  .000 
Howie Fox          R   5   1   0   0   0   0   0   1   0   0   0  .200  .200  .200 
Mike Garcia        R  10   3   0   0   0   2   0   1   0   0   0  .300  .417  .300 
Ned Garver         R  11   6   1   2   0   0   0   2   0   0   0  .545  .545 1.000 
Tom Gorman         R   4   2   0   0   0   0   0   0   0   0   0  .500  .500  .500 
Steve Gromek       R   7   2   0   0   0   0   0   0   0   0   0  .286  .286  .286 
Jim Hearn          R   7   1   0   0   0   1   0   0   0   0   0  .143  .250  .143 
Ray Herbert        R   4   2   0   0   0   0   0   0   0   0   0  .500  .500  .500 
Dave Hoskins       R   4   1   0   0   0   1   0   1   0   0   0  .250  .400  .250 
Art Houtteman      R   4   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Larry Jansen       R   5   3   1   0   0   0   0   0   0   0   0  .600  .600  .800 
Sheldon Jones      R   6   1   0   1   0   2   0   1   0   0   0  .167  .375  .500 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Ellis Kinder       R   4   1   0   0   0   1   0   0   0   0   0  .250  .400  .250 
Jim Konstanty      R   7   1   0   0   0   0   0   1   0   0   0  .143  .143  .143 
Vern Law           R   8   2   0   0   0   0   0   0   0   0   0  .250  .250  .250 
Bob Lemon          R   8   3   0   0   0   0   0   0   0   0   0  .375  .375  .375 
Eddie Lopat        L   3   1   0   1   0   1   0   0   0   0   0  .333  .500 1.000 
Bill Macdonald     R  11   1   0   0   0   0   0   0   0   0   0  .091  .091  .091 
Dick Marlowe       R   4   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Walt Masterson     R   3   0   0   0   0   1   0   1   0   0   0  .000  .250  .000 
Jim McDonald       R   3   0   0   0   0   1   0   1   0   0   0  .000  .250  .000 
Russ Meyer         R   9   2   1   0   0   1   0   1   0   0   0  .222  .300  .333 
Bob Miller         R   6   4   0   1   0   0   0   0   0   0   0  .667  .667 1.000 
Don Newcombe       R   8   0   0   0   0   1   0   2   0   0   0  .000  .111  .000 
Satchel Paige      R   4   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Erv Palica         R   6   1   0   0   0   1   0   0   0   0   0  .167  .286  .167 
Mel Parnell        L   3   0   0   0   0   1   0   3   0   0   0  .000  .250  .000 
Billy Pierce       L   5   1   0   0   0   0   0   2   0   0   0  .200  .200  .200 
Tom Poholsky       R   5   0   0   0   0   0   0   3   0   0   0  .000  .000  .000 
Bob Porterfield    R   9   3   1   0   0   2   0   0   0   0   0  .333  .455  .444 
Mel Queen          R   4   0   0   0   0   0   0   3   0   0   0  .000  .000  .000 
Willie Ramsdell    R   6   2   0   0   0   1   0   0   0   0   0  .333  .429  .333 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Vic Raschi         R   8   1   0   0   0   0   0   2   0   0   0  .125  .125  .125 
Allie Reynolds     R   5   1   1   0   0   1   0   1   0   0   0  .200  .333  .400 
Robin Roberts      R  12   4   0   1   0   0   0   3   0   0   0  .333  .333  .500 
Saul Rogovin       R   3   1   0   0   0   1   0   0   0   0   0  .333  .500  .333 
Johnny Sain        R  23   7   0   0   0   0   0   3   0   0   0  .304  .304  .304 
Spec Shea          R   2   1   0   1   0   2   0   0   0   0   0  .500  .750 1.500 
Gerry Staley       R  15   1   0   0   0   1   0   3   0   0   0  .067  .125  .067 
Max Surkont        R   8   3   1   0   0   0   0   0   0   0   0  .375  .375  .500 
Virgil Trucks      R   5   1   0   0   0   1   0   0   0   0   0  .200  .333  .200 
Herm Wehmeier      R   6   2   0   0   0   1   0   2   0   0   0  .333  .429  .333 
Ted Wilks          R   4   0   0   0   0   0   0   1   0   0   0  .000  .000  .000
