Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Chris Archer       R   7   1   1   0   0   0   0   3   0   0   1  .143  .125  .286 
Jake Arrieta       R   6   1   0   0   1   0   0   3   1   0   0  .167  .286  .667 
Bronson Arroyo     R   4   1   0   0   0   0   0   2   0   0   0  .250  .250  .250 
Burke Badenhop     R   4   1   0   0   0   0   0   1   0   0   0  .250  .250  .250 
Homer Bailey       R  13   3   0   0   1   3   0   6   0   0   1  .231  .353  .462 
Miguel Batista     R   4   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Clay Buchholz      R   6   0   0   0   0   3   0   1   0   0   0  .000  .333  .000 
A.J. Burnett       R   6   2   1   0   0   1   0   1   0   0   0  .333  .429  .500 
Tim Byrdak         L   4   0   0   0   0   0   0   3   0   0   0  .000  .000  .000 
Chris Carpenter    R   4   2   1   0   0   0   0   0   0   0   0  .500  .500  .750 
Carlos Carrasco    R   3   2   1   0   0   1   0   0   0   0   0  .667  .750 1.000 
Scott Carroll      R   5   1   1   0   0   1   0   1   0   0   0  .200  .333  .400 
Jhoulys Chacin     R   6   1   0   0   0   1   1   2   0   0   0  .167  .286  .167 
Tyler Chatwood     R   8   3   0   0   0   0   0   2   0   0   0  .375  .375  .375 
Jesse Chavez       R   4   0   0   0   0   1   0   2   0   0   0  .000  .200  .000 
Tyler Clippard     R   6   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Alex Cobb          R   6   1   0   0   0   0   0   3   0   0   0  .167  .167  .167 
Gerrit Cole        R  10   3   1   0   0   1   0   2   0   0   0  .300  .364  .400 
Kevin Correia      R   7   3   2   0   0   0   0   2   0   0   0  .429  .429  .714 
Johnny Cueto       R   6   0   0   0   0   0   0   3   0   0   0  .000  .000  .000 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Yu Darvish         R   5   0   0   0   0   1   0   4   0   0   0  .000  .167  .000 
Wade Davis         R   3   2   0   0   0   1   0   1   0   0   0  .667  .750  .667 
Rubby de la Rosa   R   6   4   1   1   1   1   0   0   0   0   0  .667  .714 1.667 
Ryan Dempster      R   6   0   0   0   0   1   1   2   0   0   0  .000  .143  .000 
R.A. Dickey        R   5   1   0   0   1   0   0   1   0   0   0  .200  .200  .800 
Felix Doubront     L   3   0   0   0   0   1   0   2   0   0   0  .000  .250  .000 
Scott Feldman      R  10   2   0   0   0   0   0   0   0   0   0  .200  .200  .200 
Frank Francisco    R   5   1   1   0   0   1   0   1   0   0   0  .200  .333  .400 
Freddy Garcia      R   4   2   0   0   0   0   0   1   0   0   0  .500  .500  .500 
Matt Garza         R  10   2   0   0   2   1   0   6   0   0   0  .200  .273  .800 
Dillon Gee         R   4   1   0   0   0   0   0   2   0   0   0  .250  .250  .250 
Miguel Gonzalez    R   6   1   0   1   0   0   0   1   0   0   0  .167  .167  .500 
Jeremy Guthrie     R   9   4   1   0   3   0   0   2   0   0   0  .444  .444 1.556 
Cole Hamels        L   5   2   0   0   0   0   0   1   0   0   1  .400  .333  .400 
Jeremy Hefner      R   5   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Felix Hernandez    R   5   1   1   0   0   0   0   1   0   0   0  .200  .200  .400 
Hisashi Iwakuma    R   5   1   1   0   0   1   0   2   0   0   0  .200  .333  .400 
Edwin Jackson      R  10   4   1   0   1   1   0   2   0   0   0  .400  .455  .800 
