Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Al Aber            L   8   2   0   0   0   1   0   1   0   0   0  .250  .333  .250 
Luis Aloma         R  14   5   0   0   2   1   0   4   0   0   0  .357  .400  .786 
Gene Bearden       L  17   6   0   0   0   4   0   4   0   0   0  .353  .476  .353 
Johnny Beazley     R   4   1   0   0   0   0   0   0   0   0   0  .250  .250  .250 
Al Benton          R   9   2   0   0   1   0   0   4   0   0   0  .222  .222  .556 
Charlie Bishop     R  11   2   0   1   0   3   0   3   0   0   0  .182  .357  .364 
Mike Blyzka        R   4   1   0   1   0   0   0   1   0   0   0  .250  .250  .750 
Tiny Bonham        R   6   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Al Brazle          L   5   2   2   0   0   0   0   0   0   0   0  .400  .400  .800 
Harry Brecheen     L   8   2   0   0   2   2   1   0   0   0   0  .250  .400 1.000 
Lou Brissie        L  11   2   1   0   1   2   1   4   0   0   0  .182  .308  .545 
Hal Brown          R  10   6   1   0   0   2   0   1   0   0   0  .600  .667  .700 
Harry Byrd         R  25   9   1   2   0   5   0   6   1   0   0  .360  .484  .560 
Tommy Byrne        L  27   3   0   0   1   7   0   5   0   0   0  .111  .294  .222 
Bob Cain           L  17   2   0   0   0   5   0   3   0   0   0  .118  .318  .118 
Bob Chipman        L   5   1   1   0   0   0   0   0   0   0   0  .200  .200  .400 
Tex Clevenger      R   5   1   0   0   1   0   0   3   0   0   0  .200  .200  .800 
Joe Coleman        R  25   4   0   0   1   3   0   4   0   0   0  .160  .250  .280 
Sandy Consuegra    R  11   2   0   0   0   0   0   1   0   0   0  .182  .182  .182 
Ike Delock         R   5   1   0   0   0   0   0   0   0   0   0  .200  .200  .200 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Murry Dickson      R   3   0   0   0   0   0   0   1   0   1   0  .000  .000  .000 
Joe Dobson         R  24   8   1   0   2   0   0   6   0   0   0  .333  .333  .625 
Fritz Dorish       R  16   7   0   0   2   6   2   2   1   0   0  .438  .609  .813 
Karl Drews         R   9   3   2   0   0   0   0   1   0   0   0  .333  .333  .556 
Red Embree         R  12   5   0   0   2   3   0   1   1   0   0  .417  .563  .917 
Cliff Fannin       R   5   0   0   0   0   1   0   0   0   0   0  .000  .167  .000 
Bob Feller         R  28   8   0   0   1   3   0   2   0   0   0  .286  .355  .393 
Tom Ferrick        R  13   2   0   0   0   0   0   5   0   0   0  .154  .154  .154 
Whitey Ford        L  13   3   0   0   0   2   0   3   0   0   0  .231  .333  .231 
Mike Fornieles     R   4   1   0   0   0   1   0   0   0   0   0  .250  .400  .250 
Dick Fowler        R  17   9   1   0   1   3   0   1   0   0   0  .529  .600  .765 
Marion Fricano     R  18   8   2   0   3   2   0   1   0   0   0  .444  .500 1.056 
Mike Garcia        R  28   5   0   0   1   5   0   8   0   0   0  .179  .303  .286 
Ned Garver         R  41  11   2   0   2   6   0   4   0   1   0  .268  .362  .463 
Tom Gorman         R   6   3   0   0   1   1   1   0   0   0   0  .500  .571 1.000 
Ted Gray           L  53   8   2   0   3   3   0  11   0   0   0  .151  .196  .358 
Steve Gromek       R  28   8   1   0   0   2   0   5   0   0   0  .286  .333  .321 
Randy Gumpert      R  28  10   3   0   3   2   0   2   1   0   0  .357  .419  .786 
Mickey Haefner     L   3   1   0   0   0   1   0   0   0   0   0  .333  .500  .333 
Mickey Harris      L   3   0   0   0   0   1   0   0   0   0   0  .000  .250  .000 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Earl Harrist       R   4   0   0   0   0   1   0   0   0   0   0  .000  .200  .000 
Jack Harshman      L   4   0   0   0   0   2   0   1   1   0   0  .000  .429  .000 
Joe Hatten         L   4   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Ken Heintzelman    L   6   0   0   0   0   1   0   0   0   0   0  .000  .143  .000 
Bill Henry         L  15   4   1   0   0   0   0   3   0   0   0  .267  .267  .333 
Ray Herbert        R   5   1   0   0   0   0   0   2   0   0   0  .200  .200  .200 
Billy Hoeft        L  13   5   1   0   0   1   0   1   0   0   0  .385  .429  .462 
Bobby Hogue        R   5   3   0   0   1   1   0   1   0   0   0  .600  .667 1.200 
Ken Holcombe       R  32   9   3   0   0   3   0   6   1   0   0  .281  .361  .375 
Bob Hooper         R  22   7   0   0   0   2   0   2   0   0   0  .318  .375  .318 
Dave Hoskins       R   6   1   1   0   0   1   0   1   0   0   0  .167  .286  .333 
Art Houtteman      R  13   6   2   0   0   0   0   1   0   0   0  .462  .462  .615 
Sid Hudson         R  15   3   0   0   0   0   0   3   0   0   0  .200  .200  .200 
Tex Hughson        R   4   1   1   0   0   0   0   0   0   0   0  .250  .250  .500 
Fred Hutchinson    R  31  10   2   0   2   1   0   2   0   1   0  .323  .344  .581 
Larry Jansen       R   5   2   0   0   0   0   0   1   0   0   0  .400  .400  .400 
Al Javery          R   5   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Don Johnson        R  12   3   0   0   0   1   0   3   0   0   0  .250  .308  .250 
Si Johnson         R   8   1   0   0   0   0   0   0   0   0   0  .125  .125  .125 
Oscar Judd         L   9   2   0   0   0   0   0   0   0   0   0  .222  .222  .222 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Howie Judson       R   9   2   0   0   1   2   0   1   1   0   0  .222  .417  .556 
Alex Kellner       L  39  11   2   0   1   3   0   4   0   0   0  .282  .333  .410 
Monty Kennedy      L   8   2   0   0   0   1   0   0   0   0   0  .250  .333  .250 
Bill Kennedy       L  14   5   1   0   0   1   0   2   0   0   0  .357  .400  .429 
Leo Kiely          L   4   1   0   0   0   0   0   1   0   0   0  .250  .250  .250 
Ellis Kinder       R  21   7   0   0   1   1   1   1   0   0   0  .333  .364  .476 
Dave Koslo         L   6   2   1   0   0   2   1   1   0   0   0  .333  .500  .500 
Jack Kramer        R  10   2   0   0   0   0   0   0   0   0   0  .200  .200  .200 
Lou Kretlow        R  20   6   2   0   1   2   0   5   0   0   0  .300  .364  .550 
Bob Kuzava         L  32   3   1   0   1   7   0   6   0   0   0  .094  .256  .219 
Doyle Lade         R   4   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Don Larsen         R   9   2   0   0   0   0   0   2   0   0   0  .222  .222  .222 
Bill Lee           R   3   1   1   0   0   0   0   0   1   0   0  .333  .500  .667 
Bob Lemon          R  31   3   0   0   1   9   0   7   0   0   0  .097  .300  .194 
Dutch Leonard      R   4   1   0   0   0   0   0   1   0   0   0  .250  .250  .250 
Dick Littlefield   L   8   1   0   0   0   3   0   1   0   0   0  .125  .364  .125 
Vic Lombardi       L   4   1   1   0   0   0   0   1   0   0   0  .250  .250  .500 
Eddie Lopat        L  54  12   1   1   0   4   0   5   0   0   0  .222  .276  .278 
Dave Madison       R   4   2   1   0   0   0   0   0   0   0   0  .500  .500  .750 
Bob Mahoney        R   5   1   0   0   0   0   0   2   0   0   0  .200  .200  .200 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Dick Marlowe       R   6   4   1   0   0   0   0   0   0   0   0  .667  .667  .833 
Connie Marrero     R  16   5   0   0   1   1   0   1   0   0   0  .313  .353  .500 
Cuddles Marshall   R   5   1   0   0   0   1   0   0   0   0   0  .200  .333  .200 
Morrie Martin      L  18   5   1   0   1   4   0   6   0   0   0  .278  .409  .500 
Walt Masterson     R   5   1   0   0   0   0   0   0   0   0   0  .200  .200  .200 
Bill McCahan       R   4   1   0   0   0   0   0   1   0   0   0  .250  .250  .250 
Mickey McDermott   L  10   4   0   0   0   0   0   0   0   0   0  .400  .400  .400 
Jim McDonald       R  12   1   0   0   0   0   0   2   0   0   0  .083  .083  .083 
Russ Meers         L   5   1   0   0   0   0   0   2   0   0   0  .200  .200  .200 
Rube Melton        R   4   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Bob Miller         L   4   2   0   0   0   1   0   0   0   0   0  .500  .600  .500 
Bill Miller        L   8   6   2   0   2   1   0   0   0   0   0  .750  .778 1.750 
Julio Moreno       R   3   1   0   0   0   1   0   0   0   0   0  .333  .500  .333 
Red Munger         R   4   1   0   0   0   1   0   0   0   0   0  .250  .400  .250 
Joe Murray         L   4   2   1   0   0   1   0   2   0   0   0  .500  .600  .750 
Hal Newhouser      L  25   5   0   0   0   2   0   5   0   0   0  .200  .259  .200 
Willard Nixon      R  11   3   0   0   0   1   0   1   0   0   0  .273  .333  .273 
F. Ostermueller    L   5   1   0   0   0   0   0   0   0   1   0  .200  .200  .200 
Joe Ostrowski      L  12   5   0   0   0   1   0   0   0   0   0  .417  .462  .417 
Stubby Overmire    L   4   1   0   0   1   1   0   0   0   0   0  .250  .400 1.000 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Joe Page           L  13   3   0   0   0   3   0   5   0   0   0  .231  .375  .231 
Satchel Paige      R  18   4   1   0   1   2   0   3   0   0   0  .222  .300  .444 
Al Papai           R   7   1   1   0   0   0   0   0   0   1   0  .143  .143  .286 
Frank Papish       L   5   2   0   0   0   4   1   0   0   0   0  .400  .667  .400 
Mel Parnell        L  29   7   1   0   0   5   0   5   1   0   0  .241  .371  .276 
Billy Pierce       L  47   7   1   0   2   6   0  10   0   1   0  .149  .245  .298 
