Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Ted Abernathy      R  14   3   2   0   0   0   0   2   0   0   0  .214  .214  .357 
Craig Anderson     R   7   2   1   0   0   0   0   1   0   0   0  .286  .286  .429 
Bob Anderson       R  12   2   1   0   0   1   0   3   0   0   0  .167  .231  .250 
Johnny Antonelli   L   4   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Gerry Arrigo       L   8   0   0   0   0   0   0   6   0   0   0  .000  .000  .000 
Jack Baldschun     R   5   2   0   0   0   1   0   0   0   0   0  .400  .500  .400 
Larry Bearnarth    R  10   5   0   0   1   0   0   0   0   0   0  .500  .500  .800 
Wade Blasingame    L   7   2   0   0   0   2   0   0   0   0   0  .286  .444  .286 
Steve Blass        R  14   5   1   0   1   0   0   3   1   0   0  .357  .400  .643 
Bobby Bolin        R  19   8   1   1   1  10   4   0   0   1   0  .421  .621  .737 
Gene Brabender     R   5   0   0   0   0   1   0   0   0   0   0  .000  .167  .000 
Tom Bradley        R   5   1   0   0   0   1   0   2   0   0   0  .200  .333  .200 
Jim Brewer         L  14   0   0   0   0   1   0   2   0   0   0  .000  .067  .000 
Nelson Briles      R   9   3   0   0   1   1   1   0   0   0   1  .333  .364  .667 
Ernie Broglio      R  51  16   1   0   3   7   2   4   0   0   0  .314  .397  .510 
Jim Brosnan        R   7   1   0   0   1   1   0   0   0   0   0  .143  .250  .571 
Hal Brown          R  17   4   1   0   0   0   0   1   0   0   0  .235  .235  .294 
Bob Bruce          R  38  11   1   0   0   2   0   4   0   1   1  .289  .317  .316 
Bob Buhl           R  54  10   1   0   0  11   0   6   1   2   1  .185  .328  .204 
Lew Burdette       R  19   9   0   1   2   0   0   3   0   0   0  .474  .474  .895 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Don Cardwell       R  65  21   3   0   1   4   2   2   1   0   0  .323  .371  .415 
Clay Carroll       R  20   4   1   0   0   2   1   4   0   1   0  .200  .273  .250 
Galen Cisco        R  16   3   0   0   0   2   0   3   0   1   0  .188  .278  .188 
Tony Cloninger     R  49  10   1   1   1   4   1  11   1   1   0  .204  .278  .327 
Roger Craig        R  39  11   3   0   1   3   1   1   0   0   1  .282  .326  .436 
Mike Cuellar       L   3   0   0   0   0   2   0   2   0   0   0  .000  .400  .000 
George Culver      R   5   1   1   0   0   0   0   1   0   0   0  .200  .200  .400 
Jack Curtis        L   5   4   1   0   0   0   0   0   1   1   1  .800  .714 1.000 
Bruce Dal Canton   R   4   1   0   0   0   0   0   0   0   0   0  .250  .250  .250 
Ted Davidson       L   6   2   0   0   1   1   0   1   0   0   0  .333  .429  .833 
Bill Denehy        R   6   1   0   0   0   0   0   2   0   0   0  .167  .167  .167 
Larry Dierker      R  27   9   3   1   0   2   1   2   0   0   1  .333  .367  .519 
Moe Drabowsky      R   5   0   0   0   0   1   0   0   0   1   0  .000  .167  .000 
Dick Drott         R   8   3   0   0   0   1   0   0   0   1   0  .375  .444  .375 
Don Drysdale       R  86  17   1   0   1  15   3  16   0   1   0  .198  .317  .244 
Jim Duffalo        R   8   1   0   0   0   4   2   2   1   0   0  .125  .462  .125 
Sammy Ellis        R  32   5   0   0   0   7   1   4   0   0   0  .156  .308  .156 
Dick Ellsworth     L  17   5   1   0   0   0   0   3   0   0   0  .294  .294  .353 
Don Elston         R  16   4   0   0   0   5   2   2   0   0   0  .250  .429  .250 
Roy Face           R  21   4   1   0   0   0   0   8   0   1   1  .190  .182  .238 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Turk Farrell       R  55  11   1   2   1   2   0   5   0   1   1  .200  .224  .345 
Bill Faul          R  12   3   0   0   0   2   0   2   0   0   0  .250  .357  .250 
Don Ferrarese      L   5   1   0   0   0   3   0   1   0   0   0  .200  .500  .200 
Rollie Fingers     R   6   3   1   0   1   1   0   0   0   0   0  .500  .571 1.167 
Hank Fischer       R  12   2   0   0   1   5   2   4   0   0   0  .167  .412  .417 
