Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Don Aase           R   9   4   0   0   0   1   0   1   0   0   1  .444  .455  .444 
Jim Abbott         L   8   3   2   0   0   2   0   1   0   1   0  .375  .500  .625 
Glenn Abbott       R  29   6   0   1   1   0   0   0   1   0   0  .207  .233  .379 
Juan Agosto        L   4   1   0   0   0   1   0   1   0   0   0  .250  .400  .250 
Rick Aguilera      R   7   3   0   0   0   1   0   2   0   0   0  .429  .500  .429 
Darrel Akerfelds   R   3   1   0   0   1   1   0   0   0   0   1  .333  .400 1.333 
Jay Aldrich        R   6   3   0   0   0   0   0   0   0   0   0  .500  .500  .500 
Doyle Alexander    R  30   6   2   0   0   0   0   4   0   0   0  .200  .200  .267 
Neil Allen         R  13   4   1   0   1   3   0   0   0   0   0  .308  .438  .615 
Allan Anderson     L  12   2   1   0   0   3   0   3   0   0   0  .167  .333  .250 
Bud Anderson       R   3   1   1   0   0   1   0   1   0   1   0  .333  .500  .667 
Luis Aponte        R   6   3   2   0   0   0   0   1   0   0   0  .500  .500  .833 
Kevin Appier       R   5   2   0   0   1   0   0   0   0   0   0  .400  .400 1.000 
Luis Aquino        R  11   4   0   0   0   0   0   1   0   0   0  .364  .364  .364 
Mike Armstrong     R   5   1   0   0   0   2   0   0   0   0   0  .200  .429  .200 
Fernando Arroyo    R   6   0   0   0   0   1   1   3   0   0   0  .000  .143  .000 
Keith Atherton     R  15   7   1   0   2   3   1   4   0   0   1  .467  .526  .933 
Don August         R  10   0   0   0   0   2   1   0   0   0   0  .000  .167  .000 
Jerry Augustine    L   3   2   1   0   0   1   0   0   0   1   0  .667  .750 1.000 
Scott Bailes       L  27   4   0   0   0   1   0   5   0   0   0  .148  .179  .148 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Howard Bailey      L   8   2   0   0   0   1   0   2   0   0   0  .250  .333  .250 
Doug Bair          R   6   1   0   0   0   1   0   1   0   0   0  .167  .286  .167 
Jeff Ballard       L  18   6   1   0   0   4   0   1   0   1   0  .333  .455  .389 
Scott Bankhead     R  21   4   0   0   2   1   0   3   0   0   0  .190  .227  .476 
Floyd Bannister    L  44   6   1   0   1   1   0  12   1   1   0  .136  .174  .227 
Len Barker         R  20   6   0   1   0   1   0   9   1   0   0  .300  .364  .400 
Jeff Barkley       R   4   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Salome Barojas     R   8   2   0   0   0   0   0   2   0   0   0  .250  .250  .250 
Ross Baumgarten    L  11   5   1   0   1   1   0   1   0   0   0  .455  .500  .818 
Jose Bautista      R   8   1   0   0   0   2   0   0   0   0   0  .125  .300  .125 
Dave Beard         R   5   0   0   0   0   1   0   1   0   0   0  .000  .167  .000 
Jim Beattie        R  24   5   1   1   0   0   0   6   0   0   0  .208  .208  .333 
