Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Jim Beattie        R   4   1   0   0   0   0   0   1   0   0   0  .250  .250  .250 
Mike Caldwell      L   3   2   0   0   0   1   0   0   0   0   0  .667  .750  .667 
Mark Eichhorn      R   4   1   0   0   0   0   0   0   0   0   0  .250  .250  .250 
Mike Flanagan      L   5   2   0   0   0   0   0   0   0   0   0  .400  .400  .400 
Dave Goltz         R   4   0   0   0   0   0   0   2   0   0   1  .000  .000  .000 
Ron Guidry         L   6   1   0   0   0   0   0   2   0   0   0  .167  .167  .167 
Larry Gura         L   6   1   0   0   0   0   0   2   0   0   0  .167  .167  .167 
Rick Honeycutt     L   6   1   0   0   0   0   0   1   0   0   0  .167  .167  .167 
LaMarr Hoyt        R   5   2   0   0   0   0   0   2   0   0   1  .400  .333  .400 
Bruce Hurst        L   6   0   0   0   0   1   0   1   0   0   0  .000  .143  .000 
Mike Jones         L   5   3   0   0   1   0   0   1   0   0   0  .600  .600 1.200 
Jerry Koosman      L  10   2   0   0   0   0   0   3   0   0   0  .200  .200  .200 
Rudy May           L   4   1   0   0   0   1   0   2   0   0   0  .250  .400  .250 
Bob Ojeda          L   4   1   0   0   0   0   0   1   0   0   0  .250  .250  .250 
Dave Righetti      L   6   2   0   0   0   0   0   2   0   0   0  .333  .333  .333 
Sammy Stewart      R   2   1   0   0   0   2   0   1   0   0   0  .500  .750  .500 
Bob Stoddard       R   3   0   0   0   0   1   0   1   0   0   0  .000  .250  .000 
Frank Tanana       L   5   1   0   0   1   0   0   3   0   0   0  .200  .200  .800 
Frank Viola        L   2   0   0   0   0   2   0   0   0   0   0  .000  .500  .000 
Milt Wilcox        R   4   2   0   0   1   0   0   2   0   0   0  .500  .500 1.250 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Albert Williams    R   6   1   1   0   0   0   0   2   0   0   0  .167  .167  .333 
Matt Young         L   5   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Geoff Zahn         L   7   1   0   0   0   0   0   0   0   0   0  .143  .143  .143
