Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Brett Anderson     L   5   1   0   0   0   0   0   1   0   0   0  .200  .200  .200 
Chase Anderson     R  10   4   0   0   0   0   0   2   0   0   0  .400  .400  .400 
Chris Archer       R   5   1   1   0   0   0   0   4   0   0   0  .200  .200  .400 
Jake Arrieta       R   5   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Alec Asher         R   2   0   0   0   0   1   0   0   1   0   0  .000  .500  .000 
Homer Bailey       R   6   0   0   0   0   1   0   1   0   0   0  .000  .143  .000 
Antonio Bastardo   L   6   2   1   0   0   0   0   3   0   0   0  .333  .333  .500 
Josh Beckett       R   5   0   0   0   0   0   0   4   0   0   1  .000  .000  .000 
C. Bergman         R   4   1   1   0   0   0   0   0   0   0   0  .250  .250  .500 
David Buchanan     R  10   3   0   0   0   1   0   2   0   0   0  .300  .364  .300 
M. Bumgarner       L   6   1   0   0   1   0   0   2   0   0   0  .167  .167  .667 
A.J. Burnett       R   9   4   1   0   0   2   0   2   0   0   0  .444  .545  .556 
Trevor Cahill      R   8   1   0   0   0   1   0   1   0   0   0  .125  .222  .125 
Matt Cain          R   6   1   1   0   0   0   0   0   0   0   0  .167  .167  .333 
Chris Capuano      L   4   3   0   0   0   0   0   0   1   0   0  .750  .800  .750 
Fausto Carmona     R   6   1   0   0   0   0   0   1   0   0   0  .167  .167  .167 
David Carpenter    R   4   1   0   0   0   0   0   1   1   0   0  .250  .400  .250 
Andrew Cashner     R   9   2   0   0   0   0   0   0   0   0   0  .222  .222  .222 
Tyler Clippard     R   5   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Gerrit Cole        R   6   2   0   0   0   0   0   1   0   0   0  .333  .333  .333 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Josh Collmenter    R   6   1   1   0   0   1   0   3   0   0   0  .167  .286  .333 
Alex Colome        R   4   1   0   0   0   0   0   1   0   0   0  .250  .250  .250 
Bartolo Colon      R  13   3   1   0   0   1   0   3   0   0   0  .231  .286  .308 
Johnny Cueto       R   5   1   1   0   0   1   0   3   0   0   0  .200  .333  .400 
Brandon Cunniff    R   4   1   0   0   0   2   0   0   0   0   0  .250  .500  .250 
Justin De Fratus   R  10   2   0   0   0   0   0   4   0   0   0  .200  .200  .200 
Jacob deGrom       R  19   6   1   0   0   1   0   7   0   0   0  .316  .350  .368 
Jorge de la Rosa   L   5   2   1   0   1   0   0   2   0   0   0  .400  .400 1.200 
Randall Delgado    R   5   3   1   0   0   0   0   0   0   0   0  .600  .600  .800 
Jake Diekman       L   4   1   0   0   0   0   0   2   0   0   0  .250  .250  .250 
Roenis Elias       L   3   1   0   0   1   1   0   1   0   0   0  .333  .500 1.333 
Marco Estrada      R   8   4   0   0   0   0   0   1   0   0   0  .500  .500  .500 
Jeurys Familia     R   7   3   0   0   0   1   0   3   0   0   0  .429  .500  .429 
Doug Fister        R   4   1   0   1   0   0   0   0   0   0   0  .250  .250  .750 
Yovani Gallardo    R   7   1   0   0   1   1   0   2   0   0   0  .143  .250  .571 
Matt Garza         R   4   3   1   0   0   0   0   1   0   0   0  .750  .750 1.000 
Dillon Gee         R  15   5   0   0   0   0   0   2   0   0   0  .333  .333  .333 
Ken Giles          R  10   3   2   0   0   1   0   3   0   0   0  .300  .364  .500 
Gio Gonzalez       L   7   0   0   0   0   2   0   2   0   0   1  .000  .200  .000 
Zack Greinke       R   6   2   0   0   1   0   0   1   0   0   0  .333  .333  .833 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
David Hale         R   8   0   0   0   0   0   0   3   0   0   0  .000  .000  .000 
Cole Hamels        L  26   8   0   0   3   1   0   7   0   0   0  .308  .333  .654 
Jason Hammel       R   9   3   0   1   0   0   0   4   0   0   0  .333  .333  .556 
Aaron Harang       R  24   8   1   0   2   2   0   2   0   0   0  .333  .385  .625 
Dan Haren          R   5   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Matt Harvey        R  12   4   0   1   0   0   0   2   0   0   0  .333  .333  .500 
J. Hellickson      R   4   1   1   0   0   2   0   0   0   0   0  .250  .500  .500 
Kyle Hendricks     R   6   2   1   0   0   0   0   2   0   0   0  .333  .333  .500 
Tim Hudson         R   7   3   0   1   1   0   0   0   0   0   0  .429  .429 1.143 
Tommy Kahnle       R   4   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Kyle Kendrick      R  24   8   2   0   0   0   0   6   1   0   0  .333  .360  .417 
Ian Kennedy        R   5   2   0   0   0   0   0   0   0   0   0  .400  .400  .400 
Craig Kimbrel      R   4   1   0   0   0   1   0   3   0   0   0  .250  .400  .250 
John Lackey        R   4   1   0   0   0   0   0   1   0   0   0  .250  .250  .250 
Mat Latos          R   5   0   0   0   0   0   0   3   0   1   0  .000  .000  .000 
Mike Leake         R   9   3   0   0   0   2   0   5   1   0   0  .333  .500  .333 
Cliff Lee          L   4   1   0   0   0   0   0   1   0   0   0  .250  .250  .250 
Tim Lincecum       R  11   4   1   0   0   1   0   2   0   0   0  .364  .417  .455 
Jeff Locke         L  11   4   2   0   0   1   0   3   0   0   0  .364  .417  .545 
Kyle Lohse         R   3   0   0   0   0   1   0   1   0   0   0  .000  .250  .000 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Jordan Lyles       R   4   2   0   0   0   1   0   1   0   0   0  .500  .600  .500 
Lance Lynn         R  11   1   0   1   0   1   0   4   0   0   0  .091  .167  .273 
Jean Machi         R   4   2   0   0   1   0   0   0   0   0   0  .500  .500 1.250 
Paul Maholm        L   6   1   0   0   0   0   0   2   0   0   0  .167  .167  .167 
Seth Maness        R   5   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Shaun Marcum       R   6   3   0   0   0   0   0   1   0   0   0  .500  .500  .500 
Jason Marquis      R   6   1   0   0   0   0   0   0   0   0   0  .167  .167  .167 
Carlos Martinez    R   6   2   1   0   0   0   0   2   0   0   0  .333  .333  .500 
D. Matsuzaka       R   5   1   1   0   0   1   0   2   0   0   0  .200  .333  .400 
Brandon McCarthy   R   3   1   0   0   0   1   0   0   0   0   0  .333  .500  .333 
Collin McHugh      R   5   2   0   0   1   0   0   2   0   0   0  .400  .400 1.000 
Jenrry Mejia       R   4   1   1   0   0   1   0   1   0   0   0  .250  .400  .500 
Mark Melancon      R   4   1   0   0   0   0   0   1   0   0   0  .250  .250  .250 
Wade Miley         L   5   2   1   0   0   1   0   1   0   0   0  .400  .500  .600 
Shelby Miller      R  14   3   2   0   0   2   0   3   0   0   0  .214  .313  .357 
Mike Minor         L   7   0   0   0   0   1   0   2   0   0   0  .000  .125  .000 
Rafael Montero     R   3   1   0   0   0   1   0   0   0   0   0  .333  .500  .333 
Franklin Morales   L   4   3   0   0   0   0   0   1   0   0   1  .750  .600  .750 
Charlie Morton     R  10   2   1   1   0   1   0   1   0   0   0  .200  .273  .500 
Hector Neris       R   4   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Juan Nicasio       R   4   1   0   0   1   0   0   0   0   0   0  .250  .250 1.000 
Jon Niese          L  12   5   2   0   0   0   0   2   0   0   0  .417  .417  .583 
Jake Odorizzi      R   7   3   0   0   0   1   0   4   0   0   0  .429  .500  .429 
J. Papelbon        R   8   1   0   0   0   0   0   1   0   0   0  .125  .125  .125 
Jake Peavy         R   4   1   0   0   0   0   0   2   0   0   0  .250  .250  .250 
Wily Peralta       R  15   2   0   0   1   0   0   2   0   0   0  .133  .133  .333 
J. Pettibone       R   9   3   2   0   0   0   0   1   0   0   0  .333  .333  .556 
David Price        L   4   1   0   0   0   0   0   2   0   0   0  .250  .250  .250 
Addison Reed       R   3   1   0   0   1   1   0   1   0   0   0  .333  .500 1.333 
Tanner Roark       R  14   3   1   0   0   0   0   5   0   0   0  .214  .214  .286 
F. Rodriguez       R   5   3   0   0   3   0   0   0   0   0   0  .600  .600 2.400 
Sergio Romo        R   4   1   1   0   0   0   0   2   0   0   0  .250  .250  .500 
Tyson Ross         R   4   2   0   0   1   0   0   1   0   0   0  .500  .500 1.250 
Chris Rusin        L   5   3   1   0   0   1   0   0   0   0   0  .600  .667  .800 
Jeff Samardzija    R   5   0   0   0   0   1   0   3   0   0   0  .000  .167  .000 
Ervin Santana      R  10   2   1   0   0   1   0   3   0   0   0  .200  .273  .300 
Max Scherzer       R  11   2   1   0   1   1   0   4   0   0   0  .182  .250  .545 
Brian Schlitter    R   4   2   0   0   0   0   0   1   0   0   0  .500  .500  .500 
Rafael Soriano     R   5   2   1   0   0   0   0   1   0   0   0  .400  .400  .600 
Craig Stammen      R   3   1   0   0   0   1   0   0   0   0   0  .333  .500  .333 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Drew Storen        R   6   3   0   0   0   1   0   1   0   0   0  .500  .571  .500 
S. Strasburg       R  22   8   1   1   2   2   0   6   0   0   0  .364  .417  .773 
Huston Street      R   4   1   0   0   0   0   0   3   0   0   0  .250  .250  .250 
Eric Stults        L  12   3   1   0   0   0   0   3   0   0   0  .250  .250  .333 
Julio Teheran      R  27  10   1   0   1   0   0   4   0   0   0  .370  .370  .519 
Carlos Torres      R   5   1   0   0   0   1   0   1   0   0   0  .200  .333  .200 
Blake Treinen      R   7   1   1   0   0   0   0   2   0   0   0  .143  .143  .286 
Anthony Varvaro    R   8   0   0   0   0   1   0   1   0   0   0  .000  .111  .000 
Ryan Vogelsong     R   8   1   0   0   0   1   0   3   0   0   0  .125  .222  .125 
Edinson Volquez    R   6   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Jordan Walden      R   3   0   0   0   0   1   0   0   0   0   0  .000  .250  .000 
Jake Westbrook     R   6   1   0   0   0   0   0   0   0   0   0  .167  .167  .167 
Zack Wheeler       R  13   2   0   1   0   0   0   6   0   0   0  .154  .154  .308 
Jerome Williams    R   7   4   2   0   1   1   1   2   0   0   0  .571  .625 1.286 
Alex Wood          L  17   4   0   0   0   0   0   5   0   0   0  .235  .235  .235 
J. Zimmermann      R  20   4   0   0   0   0   0   3   0   0   0  .200  .200  .200
